0, 1.5
3, 2.0
8, 2.0
9, 3.0
16, 2.0
18, 2.0
21, 0.5
22, 2.0
23, 2.0
25, 1.0
27, 1.0
29, 3.0
500, 0.0
502, 0.0
504, 0.0
509, 0.0
510, 0.0
517, 1.0
518, 0.0
520, 1.0
522, 0.6666666666666666
523, 1.0
526, 0.0
527, 1.0
528, 0.0
529, 1.0
1001, 0.0
1002, 0.0
1005, 0.0
1009, 1.0
1010, 1.0
1017, 1.0
1019, 0.0
1020, 1.0
1022, 1.0
1023, 0.5
1024, 0.0
1027, 0.0
1028, 0.0
1029, 1.0
1502, 2.0
1513, 3.0
1514, 5.0
1515, 2.0
1517, 3.0
1518, 3.0
1519, 2.0
1520, 3.0
1522, 2.0
1523, 3.0
1524, 3.0
1527, 2.0
1528, 3.0
1530, 4.0
2003, 7.0
2014, 8.0
2015, 7.5
2018, 6.0
2020, 4.5
2023, 6.333333333333333
2024, 8.0
2027, 7.0
2028, 8.0
2029, 7.0
2030, 6.0
2503, 6.0
2514, 5.0
2515, 4.5
2518, 5.5
2520, 6.0
2521, 6.0
2523, 6.0
2524, 3.5
2525, 5.0
2528, 6.0
2529, 6.0
2531, 4.0
3004, 4.0
3015, 6.5
3016, 6.0
3018, 5.0
3020, 5.0
3021, 5.0
3024, 6.0
3025, 4.0
3028, 5.0
3029, 5.0
3031, 4.0
3519, 6.5
3521, 7.0
3522, 7.0
3524, 5.0
3528, 6.666666666666667
3534, 7.5
3535, 7.0
3536, 5.0
3541, 6.0
3543, 5.0
4026, 2.5
4028, 3.0
4029, 3.0
4030, 2.0
4033, 2.0
4036, 3.0
4040, 2.0
4042, 4.0
4043, 2.0
4046, 1.0
4051, 2.0
4058, 3.0
4059, 4.0
4526, 0.0
4531, 1.0
4533, 0.5
4535, 0.0
4536, 0.5
4540, 0.0
4541, 1.0
4543, 1.0
4549, 0.0
4551, 1.0
4555, 1.0
4556, 1.0
4558, 1.0
4559, 1.0
5026, 5.0
5031, 6.0
5034, 4.5
5035, 6.0
5036, 4.5
5041, 5.0
5043, 4.0
5049, 6.0
5052, 4.0
5055, 5.0
5057, 7.0
5059, 5.0
5526, 6.0
5531, 8.0
5534, 7.0
5536, 6.0
5537, 6.0
5541, 7.0
5543, 7.0
5550, 5.0
5552, 7.0
5555, 7.0
5557, 6.0
5559, 8.0
5560, 7.0
6037, 7.0
6039, 7.0
6040, 4.0
6045, 4.0
6046, 6.0
6048, 6.0
6050, 5.0
6051, 6.0
6055, 4.0
6056, 4.0
6058, 5.0
6059, 6.0
6061, 7.0
6077, 4.0
6137, 4.0
6543, 1.0
6548, 1.0
6550, 0.0
6554, 0.0
6555, 1.0
6557, 2.0
6558, 2.0
