0, 2
1, 1
4, 1
5, 1
6, 1
16, 1
29, 1
30, 1
31, 1
32, 1
34, 1
39, 1
40, 1
42, 1
2073, 1
2075, 1
2078, 1
2090, 1
2098, 1
2100, 1
2103, 2
2104, 1
2109, 2
2110, 1
2126, 1
2127, 1
2131, 1
4857, 1
4959, 1
4995, 1
5026, 1
5035, 1
5044, 1
5056, 1
5059, 1
5063, 1
5079, 1
5094, 1
5109, 1
5111, 1
5126, 1
5142, 1
6828, 1
6909, 1
6950, 1
6971, 1
7248, 1
7351, 1
7352, 1
7365, 1
7378, 1
7389, 1
7416, 1
7471, 1
7482, 1
7521, 1
7602, 1
8223, 1
8618, 1
8632, 1
8686, 1
8750, 1
8884, 1
9009, 1
9012, 1
9020, 1
9058, 1
9083, 1
9218, 1
9226, 1
9422, 1
9556, 1
10695, 1
10710, 1
10761, 1
10787, 1
10810, 1
10849, 1
10872, 1
11004, 1
11119, 1
11196, 1
11290, 1
11345, 1
11384, 1
11583, 1
11639, 1
11827, 1
13065, 1
13138, 1
13147, 1
13160, 1
13207, 1
13253, 1
13354, 1
13464, 1
13646, 1
13694, 1
13716, 1
13763, 1
13818, 1
13907, 1
13987, 1
14840, 1
14963, 1
15009, 1
15014, 1
15107, 1
15109, 1
15116, 1
15211, 1
15247, 1
15331, 1
15374, 1
15556, 1
15713, 1
15946, 1
15959, 1
17323, 1
17413, 1
17437, 1
17448, 1
17557, 1
17606, 1
17637, 1
17679, 1
17700, 1
18211, 1
18222, 1
18229, 1
18279, 1
18606, 1
18619, 1
19374, 1
19589, 1
19660, 1
19782, 1
19797, 1
19831, 1
19834, 1
19857, 1
19920, 1
19939, 1
20049, 1
20420, 1
20577, 1
20648, 1
20741, 1
21235, 1
21753, 1
21804, 1
21960, 1
22007, 1
22060, 1
22072, 1
22136, 1
22313, 1
22344, 1
22350, 1
22372, 1
22418, 1
22544, 1
23331, 1
23561, 1
23627, 1
23708, 1
23875, 1
23980, 1
24272, 1
24315, 1
24321, 1
24417, 1
24441, 1
24515, 1
24562, 1
24663, 1
24691, 1
24751, 1
25107, 1
25837, 1
25838, 1
26079, 1
26163, 1
26304, 1
26336, 1
26468, 1
26517, 1
26591, 1
26641, 1
26735, 1
26751, 1
26841, 1
26973, 1
27276, 1
28386, 1
28401, 1
28427, 1
28431, 1
28449, 1
28609, 1
28797, 1
28856, 1
28916, 1
28927, 1
29067, 1
29115, 1
29196, 2
30871, 1
30926, 1
31002, 1
31082, 1
31101, 1
31228, 1
31249, 1
31253, 1
31427, 1
31483, 1
31766, 1
31786, 1
31798, 1
31956, 1
32015, 1
32280, 1
32302, 1
32329, 1
32464, 1
32796, 1
32845, 1
32903, 1
32945, 1
33110, 1
33143, 1
33162, 1
33210, 1
33308, 1
33341, 1
33367, 1
33454, 1
33492, 1
33523, 1
33570, 1
33730, 1
33804, 1
33919, 1
33989, 1
34082, 1
34193, 1
34245, 1
34248, 1
34439, 1
34507, 1
35022, 1
35064, 1
35140, 1
35342, 1
35368, 1
35411, 1
35454, 1
35524, 1
35806, 1
36054, 1
36137, 1
36169, 1
36390, 1
36437, 1
36439, 1
36518, 1
37107, 1
37144, 1
37343, 1
37368, 1
37408, 1
37455, 1
37524, 1
37806, 1
38054, 1
38138, 1
38170, 1
38391, 1
38438, 1
38440, 1
38518, 1
39108, 1
39144, 1
39344, 1
39369, 1
39408, 1
39455, 1
39524, 1
39806, 1
40055, 1
40138, 1
40171, 1
40391, 1
40439, 1
40440, 1
40518, 1
41109, 1
41145, 1
41344, 1
41369, 1
41410, 1
41456, 1
41525, 1
41807, 1
42055, 1
42139, 1
42171, 1
42392, 1
42440, 1
42441, 1
42519, 1
43110, 1
43145, 1
43345, 1
43370, 1
43410, 1
43456, 1
43526, 1
43807, 1
44057, 1
44140, 1
44171, 1
44393, 1
44440, 1
44442, 1
44519, 1
45110, 1
45145, 1
45346, 1
45370, 1
45411, 1
45457, 1
45526, 1
45807, 1
46057, 1
46131, 1
46140, 1
46172, 1
46393, 1
46441, 1
46442, 1
46519, 1
47110, 1
47146, 1
47346, 1
47370, 1
47412, 1
47458, 1
47526, 1
47808, 1
48058, 1
48140, 1
48173, 1
48393, 1
48442, 1
48443, 1
48520, 1
49110, 1
49146, 1
49347, 1
49371, 1
49413, 1
49459, 1
49526, 1
49809, 1
50058, 1
50141, 1
50173, 1
50394, 1
50443, 1
50444, 1
50520, 1
51110, 1
51147, 1
51347, 1
51371, 1
51414, 1
51459, 1
51527, 1
51809, 1
52059, 1
52141, 1
52173, 1
52394, 1
52443, 1
52444, 1
52522, 1
53111, 1
53148, 1
53347, 1
53372, 1
53415, 1
53460, 1
53528, 1
53809, 1
54059, 1
54141, 1
54174, 1
54395, 1
54444, 1
54445, 1
54522, 1
55112, 1
55149, 1
55348, 1
55373, 1
55416, 1
55460, 1
55528, 1
55810, 1
56059, 1
56142, 1
56174, 1
56396, 1
56444, 1
56445, 1
56523, 1
57113, 1
57149, 1
57348, 1
57373, 1
57416, 1
57460, 1
57528, 1
57811, 1
58059, 1
58142, 1
58156, 1
58175, 1
58396, 1
58445, 2
58523, 1
59114, 1
59150, 1
59348, 1
59374, 1
59416, 1
59461, 1
59529, 1
59811, 1
60060, 1
60144, 1
60175, 1
60397, 1
60445, 2
60524, 1
61114, 1
61151, 1
61349, 1
61375, 1
61417, 1
61462, 1
61529, 1
61813, 1
62061, 1
62144, 1
62176, 1
62397, 1
62445, 1
62446, 1
62525, 1
63115, 1
63151, 1
63350, 1
63375, 1
63418, 1
63462, 1
63529, 1
63813, 1
64061, 1
64144, 1
64176, 1
64398, 1
64446, 1
64447, 1
64526, 1
65115, 1
66399, 1
70181, 1
82210, 1
94225, 1
106248, 1
118250, 1
130270, 1
142283, 1
154296, 1
166266, 1
178173, 1
