exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,4096,4096,4096.0,7362,7419,8037.686168323864,8096.9535090527515,686.2896488752923,319.9689859532971,215.22697897952733,101.45472718489852,3.006644518272425,57.12292358803987,29.591049,6.261392,0.0,0,0,8137.521,8137.484,8137.521,7416.703,7416.649,6290.258131547407,6290.202799249822,6290.258131547407,5378.393775782263,5378.335465052768,2323.8242936027477,2323.825613246921,1125.5722423762877,1125.5714056632032,None,45056,21604,6.468788752350152,7.313648530351818,15226.226011791607,34503.50976268536,0.0,0
0001,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,50000,195,false,5859,16384,external,32,8192,4096,4096,4096.0,3936,3988,4661.646037755972,4687.718664488895,435.5198793372548,342.2739381903193,172.626183143411,109.24502383747098,3.7072368421052633,60.26973684210526,50.568462,6.344045,1.0,1,1,17457.838,17275.225,17457.838,8271.559,8271.524,11815.780639238481,11389.792060633532,11815.780639238481,6457.7764342706805,6457.790614664655,5727.954064868949,4693.424979329255,1370.617544080175,1370.6075030794607,None,75008,23186,5.934916360006565,7.1625326530621685,14832.960512028229,36547.66004970015,0.0,0
0002,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,70000,273,false,8203,16384,external,32,8192,4096,4096,4096.0,2485,2533,3222.2501238567074,3249.3402135339256,606.8192960682431,323.662032227911,139.00284135772975,104.41888038671937,4.076158940397351,60.78476821192053,70.922477,9.64305,1.0,1,1,28027.329,27591.199,28027.329,9184.406,9184.337,17317.624584260673,16472.53204070122,17317.624584260673,7067.331067549879,7067.346619516065,9262.868817311004,7659.242661149887,1739.9344205448913,1739.9348928367351,None,104960,25211,5.982836105484643,6.947367194352822,14799.2575047823,26144.217856383613,0.0,0
0003,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,90000,351,false,10546,16384,external,32,8192,4096,4096,4096.0,1663,1717,2424.9289759250473,2440.4546402752635,422.5830793644584,454.82900140019984,127.52503555557398,107.75937353061413,4.720538720538721,64.44444444444444,81.156227,9.491698,1.0,1,1,40678.942,40031.972,40678.942,11895.736,11895.7,23246.962132367767,21962.14944338532,23246.962132367767,7915.184956349206,7915.1246814971755,12816.157587027577,10873.49009410194,2327.6775169400366,2327.6853744897808,None,134912,29736,6.09324234586627,7.06374321880651,16623.739790170384,31328.430382003306,0.0,0
