exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0,-1,1172,6867.062176165803,6653.0,1220.5865164053941,2044.1343193108949,17.05038809280819,16.95704779792785,0.875,3.0625,15.009186,4.008951,0.0,0,0,963.483,963.3,963.483,958.682,958.509,517.0912176165804,516.9087772020725,517.0912176165804,509.828640625,509.664734375,290.069302674332,290.0267999789831,291.0858874739341,291.0954770524963,None,193,64,4.261489525092283,5.323027951219772,128.5879194248109,159.64275941511883,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,65,64.1875,-13270,1972,2581.2675324675324,2980.0476190476193,4495.8833135865325,992.9776159549349,17.045685700327656,17.698219434489545,1.0625,4.84375,15.006626,4.014575,0.0,0,0,972.531,968.262,972.531,979.583,979.426,529.0926831168831,528.7091220779221,529.0926831168831,525.2634453125,525.11084375,288.7582048188891,288.41804571456805,289.73354813439914,289.7313278072493,None,385,128,4.259709992287928,5.3141916151356146,256.5533385052709,318.83823318782186,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.1875,-18055,-3502,611.6124837451235,715.9617224880383,3318.6782573303612,2703.027785663006,17.063482620809623,18.42661600177294,2.0,9.15625,14.998328,4.030848,0.0,0,0,987.456,978.809,987.456,989.375,984.414,547.1799245773732,546.5688673602081,547.1799245773732,548.2757421875,547.63401953125,288.1385697209784,287.4710324059764,288.8645847060792,288.15218216112,None,769,256,4.258760703297066,5.316072047395441,512.7238182816111,635.1020926613953,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,257,256.75,-71355,-24078,-3146.729941291585,-2283.6271186440677,14086.708657375508,9412.528706305751,17.06762359142936,17.92672005011514,3.25,13.59375,14.996126,4.010758,0.0,0,0,1071.036,1070.034,1071.036,1070.318,1069.897,618.6152661448141,616.2426444879322,618.6152661448141,620.4200181405896,617.5214943310658,285.6251742078181,283.1762406143657,287.1246712203042,284.01884548335966,None,1533,441,4.254399248247653,5.303833411896366,1022.2640167200516,1099.542779694013,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,496,515,511.5625,-468163,-109755,-44322.7155873739,-16516.979217603912,96279.37733137634,33451.0429554689,17.100900389125645,16.495193970594222,2.75,12.875,14.953864,3.166171,0.0,0,0,1215.474,1163.325,1215.474,1248.056,1155.651,679.0993494956068,657.856748779694,679.0993494956068,707.8170359147026,678.6710561167228,313.0743679145705,301.6742868639205,326.8736367523489,293.27642925243714,None,3073,891,4.250995795765158,5.309280522804853,2054.9872594802255,2814.1246950970117,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,519,1133,712.8125,-1580709,-1287891,-1035353.292722372,-1074339.116751269,309401.42917268415,117619.18312547363,16.76493043268285,15.265746108252458,1.6875,10.84375,19.651896,3.365635,0.0,0,0,6625.383,1348.258,6625.383,3698.744,1384.549,2779.0855087151845,791.7799072776281,2779.0855087151845,1761.2982143950996,806.4377488514548,2355.734670348701,352.5125135672907,1095.333058752892,344.1098724410502,None,5565,1306,4.1711037968278095,5.270901264818645,2831.787833601399,3880.3970127479656,0.0,0
