18:10:01.875 INF Connecting to orderer. addrStr=13.38.24.136:10077 peerId=7
18:10:01.875 INF Connecting to orderer. addrStr=13.236.152.16:10165 peerId=15
18:10:01.875 INF Connecting to orderer. addrStr=13.115.161.90:10088 peerId=8
18:10:01.875 INF Connecting to orderer. addrStr=3.112.3.195:10099 peerId=9
18:10:01.875 INF Connecting to orderer. addrStr=52.47.86.166:10044 peerId=4
18:10:01.875 INF Connecting to orderer. addrStr=18.119.106.126:10000 peerId=0
18:10:01.875 INF Connecting to orderer. addrStr=52.194.211.24:10110 peerId=10
18:10:01.875 INF Connecting to orderer. addrStr=13.36.175.72:10055 peerId=5
18:10:01.875 INF Connecting to orderer. addrStr=54.168.64.110:10121 peerId=11
18:10:01.875 INF Connecting to orderer. addrStr=18.119.118.28:10011 peerId=1
18:10:01.875 INF Connecting to orderer. addrStr=54.252.59.26:10132 peerId=12
18:10:01.875 INF Connecting to orderer. addrStr=18.216.254.57:10022 peerId=2
18:10:01.875 INF Connecting to orderer. addrStr=13.38.47.60:10066 peerId=6
18:10:01.876 INF Connecting to orderer. addrStr=3.27.63.137:10143 peerId=13
18:10:01.876 INF Connecting to orderer. addrStr=13.239.113.85:10154 peerId=14
18:10:01.876 INF Connecting to orderer. addrStr=3.137.185.162:10033 peerId=3
18:10:01.904 INF Connected to orderer. addrStr=13.38.47.60:10066 id=6
18:10:01.905 INF Connected to orderer. addrStr=52.47.86.166:10044 id=4
18:10:01.905 INF Connected to orderer. addrStr=13.38.24.136:10077 id=7
18:10:01.926 INF Connected to orderer. addrStr=13.36.175.72:10055 id=5
18:10:02.339 INF Connected to orderer. addrStr=18.119.106.126:10000 id=0
18:10:02.339 INF Connected to orderer. addrStr=18.216.254.57:10022 id=2
18:10:02.364 INF Connected to orderer. addrStr=18.119.118.28:10011 id=1
18:10:02.367 INF Connected to orderer. addrStr=3.137.185.162:10033 id=3
18:10:02.946 INF Connected to orderer. addrStr=52.194.211.24:10110 id=10
18:10:02.949 INF Connected to orderer. addrStr=13.115.161.90:10088 id=8
18:10:02.970 INF Connected to orderer. addrStr=3.112.3.195:10099 id=9
18:10:02.991 INF Connected to orderer. addrStr=54.168.64.110:10121 id=11
18:10:03.266 INF Connected to orderer. addrStr=13.236.152.16:10165 id=15
18:10:03.267 INF Connected to orderer. addrStr=13.239.113.85:10154 id=14
18:10:03.268 INF Connected to orderer. addrStr=3.27.63.137:10143 id=13
18:10:03.314 INF Connected to orderer. addrStr=54.252.59.26:10132 id=12
18:10:03.315 INF Connected to orderers.
18:10:03.319 INF Setting up client timeout. clientRunTime=15000
18:10:03.319 INF Starting to submit requests. numRequests=4687
18:10:03.319 INF Submitted request. clSeqNr=0
18:10:03.320 INF Updating bucket assignment. epoch=0
18:10:03.321 INF Resubmitted Requests. epoch=0 n=0
18:10:03.325 INF Submitted request. clSeqNr=1
18:10:03.332 INF Submitted request. clSeqNr=2
18:10:03.338 INF Submitted request. clSeqNr=3
18:10:03.345 INF Submitted request. clSeqNr=4
18:10:03.351 INF Submitted request. clSeqNr=5
18:10:03.357 INF Submitted request. clSeqNr=6
18:10:03.364 INF Submitted request. clSeqNr=7
18:10:03.370 INF Submitted request. clSeqNr=8
18:10:03.376 INF Submitted request. clSeqNr=9
18:10:03.384 INF Submitted request. clSeqNr=10
18:10:03.390 INF Submitted request. clSeqNr=11
18:10:03.396 INF Submitted request. clSeqNr=12
18:10:03.403 INF Submitted request. clSeqNr=13
18:10:03.409 INF Submitted request. clSeqNr=14
18:10:03.415 INF Submitted request. clSeqNr=15
18:10:03.421 INF Submitted request. clSeqNr=16
18:10:03.428 INF Submitted request. clSeqNr=17
18:10:03.435 INF Submitted request. clSeqNr=18
18:10:03.441 INF Submitted request. clSeqNr=19
18:10:03.448 INF Submitted request. clSeqNr=20
18:10:03.454 INF Submitted request. clSeqNr=21
18:10:03.460 INF Submitted request. clSeqNr=22
18:10:03.466 INF Submitted request. clSeqNr=23
18:10:03.473 INF Submitted request. clSeqNr=24
18:10:03.479 INF Submitted request. clSeqNr=25
18:10:03.486 INF Submitted request. clSeqNr=26
18:10:03.492 INF Submitted request. clSeqNr=27
18:10:03.499 INF Submitted request. clSeqNr=28
18:10:03.505 INF Submitted request. clSeqNr=29
18:10:03.511 INF Submitted request. clSeqNr=30
18:10:03.518 INF Submitted request. clSeqNr=31
18:10:03.525 INF Submitted request. clSeqNr=32
18:10:03.530 INF Submitted request. clSeqNr=33
18:10:03.538 INF Submitted request. clSeqNr=34
18:10:03.543 INF Submitted request. clSeqNr=35
18:10:03.550 INF Submitted request. clSeqNr=36
18:10:03.557 INF Submitted request. clSeqNr=37
18:10:03.562 INF Submitted request. clSeqNr=38
18:10:03.569 INF Submitted request. clSeqNr=39
18:10:03.576 INF Submitted request. clSeqNr=40
18:10:03.582 INF Submitted request. clSeqNr=41
18:10:03.589 INF Submitted request. clSeqNr=42
18:10:03.595 INF Submitted request. clSeqNr=43
18:10:03.601 INF Submitted request. clSeqNr=44
18:10:03.608 INF Submitted request. clSeqNr=45
18:10:03.614 INF Submitted request. clSeqNr=46
18:10:03.620 INF Submitted request. clSeqNr=47
18:10:03.627 INF Submitted request. clSeqNr=48
18:10:03.633 INF Submitted request. clSeqNr=49
18:10:03.640 INF Submitted request. clSeqNr=50
18:10:03.646 INF Submitted request. clSeqNr=51
18:10:03.653 INF Submitted request. clSeqNr=52
18:10:03.659 INF Submitted request. clSeqNr=53
18:10:03.666 INF Submitted request. clSeqNr=54
18:10:03.672 INF Submitted request. clSeqNr=55
18:10:03.678 INF Submitted request. clSeqNr=56
18:10:03.684 INF Submitted request. clSeqNr=57
18:10:03.691 INF Submitted request. clSeqNr=58
18:10:03.697 INF Submitted request. clSeqNr=59
18:10:03.704 INF Submitted request. clSeqNr=60
18:10:03.710 INF Submitted request. clSeqNr=61
18:10:03.716 INF Submitted request. clSeqNr=62
18:10:03.723 INF Submitted request. clSeqNr=63
18:10:03.730 INF Submitted request. clSeqNr=64
18:10:03.736 INF Submitted request. clSeqNr=65
18:10:03.742 INF Submitted request. clSeqNr=66
18:10:03.749 INF Submitted request. clSeqNr=67
18:10:03.756 INF Submitted request. clSeqNr=68
18:10:03.761 INF Submitted request. clSeqNr=69
18:10:03.768 INF Submitted request. clSeqNr=70
18:10:03.774 INF Submitted request. clSeqNr=71
18:10:03.781 INF Submitted request. clSeqNr=72
18:10:03.787 INF Submitted request. clSeqNr=73
18:10:03.794 INF Submitted request. clSeqNr=74
18:10:03.800 INF Submitted request. clSeqNr=75
18:10:03.806 INF Submitted request. clSeqNr=76
18:10:03.813 INF Submitted request. clSeqNr=77
18:10:03.820 INF Submitted request. clSeqNr=78
18:10:03.826 INF Submitted request. clSeqNr=79
18:10:03.832 INF Submitted request. clSeqNr=80
18:10:03.839 INF Submitted request. clSeqNr=81
18:10:03.845 INF Submitted request. clSeqNr=82
18:10:03.851 INF Submitted request. clSeqNr=83
18:10:03.858 INF Submitted request. clSeqNr=84
18:10:03.864 INF Submitted request. clSeqNr=85
18:10:03.870 INF Submitted request. clSeqNr=86
18:10:03.877 INF Submitted request. clSeqNr=87
18:10:03.883 INF Submitted request. clSeqNr=88
18:10:03.890 INF Submitted request. clSeqNr=89
18:10:03.896 INF Submitted request. clSeqNr=90
18:10:03.902 INF Submitted request. clSeqNr=91
18:10:03.909 INF Submitted request. clSeqNr=92
18:10:03.915 INF Submitted request. clSeqNr=93
18:10:03.922 INF Submitted request. clSeqNr=94
