exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,3742,3755,3747.5333333333333,7375,7543,8028.995228160511,8152.359114707282,683.9327427323376,306.47462803766274,159.10327477964216,163.11817269601525,9.341463414634147,76.41463414634147,70.777115,1.988196,1.0,1,1,56561.506,12983.041,56561.506,11588.166,11588.113,11283.85198013583,8744.33780087003,11283.85198013583,4748.779332423435,6999.245725938968,12898.265140093836,4581.878206632952,2944.328869589029,2944.3236085801955,None,45056,30672,6.912810941519735,14.875809306008785,6365.899486013241,403557.3228727263,0.0,0
0001,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,40000,156,false,4687,16384,external,32,8192,4096,4096,4096.0,5241,5456,5964.452210771276,6063.015309932785,611.2441994905603,307.7368884020095,154.61738468468457,144.2394657031909,9.012345679012345,84.11111111111111,82.727836,1.9988,1.0,1,1,58431.658,14928.202,58431.658,11857.408,11857.363,12943.87163033577,10397.147068932845,12943.87163033577,8104.778734068016,8089.123353264221,13197.88819180886,4718.92053863083,2405.3328739044605,2405.3254060926256,None,60160,34051,6.989094690481901,14.389717207323077,7272.038398296796,17754.634562538253,0.0,0
0002,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,50000,195,false,5859,16384,external,32,8192,4096,4096,4096.0,3961,4156,4683.660182913823,4775.018673582808,462.17558959733077,294.8729046333891,154.1512199744929,242.41956899439256,9.0625,83.025,82.614099,2.054984,1.0,1,1,62336.089,24020.448,62336.089,11922.577,11922.53,14390.981408103136,11836.779848936112,14390.981408103136,11559.256404255319,8878.760123731327,13583.864131390457,5044.881751288844,1928.2809497458138,1928.2741007734458,None,75008,35076,6.92175555312509,12.550320510085186,9079.32192058404,21644.620674646656,0.0,0
0003,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,60000,234,false,7031,16384,external,32,8192,4096,4096,4096.0,3104,3316,3839.862238103693,3934.1930562531393,535.4716216531873,290.38053435832404,153.5794861024915,240.40337943209994,9.098765432098766,86.46913580246914,82.968166,2.049437,1.0,1,1,64990.744,24071.59,64990.744,12064.541,12064.482,17036.307932883523,14453.547511152787,17036.307932883523,14244.461513582795,9524.674083454525,13956.264550295833,6029.010533497307,1605.75970034586,1605.7490901897563,None,90112,35756,7.243071486887854,14.440699268454093,10861.033134081812,25327.555837741078,0.0,0
