0, 7.0
6, 7.0
7, 7.0
11, 7.0
501, 2.0
506, 2.0
509, 2.0
512, 2.0
1002, 7.0
1008, 7.0
1010, 7.0
1012, 6.0
1502, 2.0
1509, 2.0
1511, 2.0
1514, 2.0
2003, 4.0
2009, 4.0
2013, 4.0
2015, 4.0
2505, 2.0
2510, 2.0
2514, 2.0
2516, 2.0
3006, 9.0
3012, 10.0
3015, 10.0
3016, 10.0
3507, 9.0
3512, 8.0
3516, 8.0
3517, 8.0
4008, 14.0
4014, 15.0
4017, 15.0
4018, 15.0
4509, 9.0
4515, 9.0
4518, 9.0
4519, 9.0
5010, 17.0
5016, 17.0
5018, 17.0
5020, 17.0
5510, 8.0
5517, 8.0
5519, 8.0
5521, 8.0
6011, 12.0
6018, 12.0
6020, 12.0
6022, 12.0
6512, 10.0
6520, 9.0
6521, 9.0
6523, 9.0
7014, 14.0
7021, 14.0
7023, 14.0
7025, 14.0
7515, 10.0
7522, 10.0
7524, 10.0
7525, 10.0
8016, 10.0
8024, 10.0
8025, 10.0
8026, 10.0
8517, 10.0
8525, 10.0
8526, 10.0
9022, 18.0
9025, 19.0
9027, 19.0
9524, 10.0
9526, 10.0
9528, 10.0
10025, 8.0
10027, 8.0
10030, 8.0
10526, 9.0
10528, 9.0
10531, 9.0
11027, 10.0
11029, 10.0
11031, 10.0
11032, 10.0
11529, 9.0
11531, 9.0
11533, 9.0
12030, 12.0
12031, 12.0
12033, 12.0
12034, 12.0
12531, 8.0
12533, 8.0
12535, 8.0
12537, 8.0
13032, 15.0
13035, 15.0
13036, 15.0
13039, 15.0
13532, 5.0
13536, 5.0
13537, 5.0
13539, 5.0
14033, 9.0
14037, 9.0
14038, 9.0
14040, 9.0
14534, 9.0
14538, 9.0
14539, 9.0
14541, 9.0
15035, 13.0
15039, 13.0
15040, 13.0
15042, 13.0
15536, 8.0
15540, 8.0
15542, 9.0
15543, 9.0
16037, 8.0
16041, 8.0
16042, 8.0
16044, 8.0
16537, 8.0
16542, 8.0
16543, 7.0
16545, 7.0
17039, 11.0
17042, 11.0
17044, 11.0
17046, 11.0
17539, 8.0
17543, 8.0
17545, 8.0
17547, 8.0
18040, 8.0
18044, 8.0
18047, 8.0
18048, 8.0
18541, 9.0
18544, 9.0
18548, 8.0
18549, 8.0
19042, 10.0
19046, 10.0
19048, 10.0
19049, 10.0
19544, 8.0
19546, 8.0
19550, 8.0
20045, 9.0
20048, 9.0
20050, 9.0
20052, 9.0
20545, 8.0
20549, 8.0
20551, 8.0
20552, 8.0
21047, 11.0
21049, 11.0
21052, 11.0
21053, 11.0
21547, 7.0
21550, 8.0
21553, 7.0
21554, 7.0
22048, 7.0
22050, 7.0
22054, 7.0
22055, 7.0
22549, 7.0
22551, 7.0
22555, 6.0
22556, 6.0
23050, 8.0
23052, 8.0
23057, 8.0
23551, 7.0
23552, 7.0
23557, 7.0
23558, 7.0
24059, 8.0
24060, 8.0
24061, 8.0
24559, 8.0
24561, 8.0
24562, 8.0
25062, 8.0
25064, 8.0
25065, 8.0
25073, 8.0
25562, 10.0
25565, 10.0
25566, 10.0
25573, 10.0
26064, 6.0
26066, 6.0
26070, 6.0
26074, 6.0
26564, 8.0
26567, 8.0
26571, 8.0
26574, 8.0
27065, 8.0
27069, 8.0
27085, 7.0
27093, 7.0
27565, 9.0
27570, 9.0
27586, 9.0
27594, 9.0
28066, 7.0
28071, 6.0
28091, 6.0
28098, 6.0
28566, 9.0
28572, 9.0
28592, 9.0
28598, 9.0
29067, 10.0
29073, 10.0
29093, 10.0
29105, 10.0
29569, 6.0
29574, 6.0
29594, 6.0
29605, 6.0
30070, 9.0
30075, 9.0
30101, 9.0
30106, 9.0
30571, 9.0
30576, 9.0
30604, 9.0
30606, 9.0
31073, 10.0
31077, 10.0
31107, 10.0
31111, 10.0
31573, 9.0
31578, 9.0
31608, 9.0
31612, 9.0
32076, 14.0
32079, 14.0
32118, 15.0
32121, 15.0
32576, 11.0
32580, 11.0
32619, 10.0
32621, 10.0
33084, 12.0
33125, 12.0
33126, 12.0
33585, 4.0
33586, 4.0
33627, 4.0
33628, 4.0
34086, 5.0
34128, 6.0
34587, 5.0
34588, 5.0
34629, 5.0
35088, 3.0
35089, 3.0
35130, 2.0
35589, 2.0
35590, 2.0
35631, 2.0
36089, 2.0
36091, 2.0
36131, 2.0
36133, 2.0
