0, 0.0
1, 0.0
4, 0.0
1001, 0.0
1004, 0.0
1005, 0.0
2032, 227.0
2033, 228.0
2034, 229.0
3032, 256.0
3039, 483.0
3056, 255.0
3109, 261.0
4031, 191.0
4038, 192.0
4109, 187.0
5043, 255.5
5117, 267.0
6047, 255.0
6058, 257.0
6166, 257.0
7075, 268.0
7080, 272.0
7161, 969.0
7167, 273.0
8063, 189.0
8101, 182.0
8164, 174.0
9072, 222.0
9118, 232.0
9176, 241.0
10076, 310.0
10159, 324.0
10208, 324.0
11089, 313.0
11123, 1025.0
11175, 305.0
11299, 296.0
12071, 125.0
12142, 119.0
12288, 136.0
13089, 299.0
13180, 305.0
13301, 316.0
14096, 283.0
14172, 282.0
14309, 283.0
15122, 282.0
15134, 996.0
15206, 287.0
15364, 271.0
16125, 132.0
16173, 117.0
16343, 116.0
17135, 250.0
17196, 259.0
17355, 280.0
18141, 285.0
18223, 286.0
18370, 281.0
19149, 281.0
19159, 941.0
19291, 283.0
19417, 282.0
20145, 121.0
20223, 117.0
20416, 134.0
21168, 309.0
21241, 317.0
21431, 315.0
22185, 321.0
22246, 316.0
22450, 316.0
23156, 1058.0
23290, 311.0
23334, 319.0
23470, 304.0
24222, 202.0
24294, 196.0
24478, 185.0
25231, 237.0
25304, 254.0
25495, 266.0
26236, 287.0
26316, 282.0
26504, 281.0
27157, 1000.0
27286, 290.0
27386, 280.0
27508, 256.0
28275, 106.0
28349, 119.0
28512, 148.0
29286, 291.0
29366, 298.0
29528, 282.0
30303, 281.0
30367, 276.0
30531, 280.0
31185, 948.0
31323, 231.0
31443, 212.0
31523, 179.0
32300, 0.0
32417, 0.0
32520, 0.0
33301, 0.0
33419, 0.0
33521, 0.0
34302, 0.0
34420, 0.0
34522, 0.0
