92, 1
106, 1
113, 1
119, 1
127, 1
134, 1
136, 3
143, 1
145, 1
146, 1
148, 1
151, 1
152, 1
156, 1
157, 2
159, 1
160, 1
161, 1
163, 2
165, 1
167, 1
168, 3
171, 1
174, 1
175, 1
176, 1
177, 3
178, 1
179, 1
180, 2
182, 2
189, 1
190, 3
191, 1
194, 1
201, 1
206, 2
212, 1
213, 1
217, 1
219, 1
222, 1
223, 1
228, 1
229, 1
230, 1
236, 1
237, 2
238, 4
239, 1
240, 1
242, 2
249, 1
254, 2
258, 1
263, 1
264, 2
265, 1
271, 1
272, 2
273, 1
275, 1
276, 1
277, 1
280, 2
281, 1
282, 3
283, 1
285, 1
287, 1
291, 1
299, 1
301, 2
305, 1
306, 1
307, 1
308, 1
310, 3
315, 2
317, 1
318, 1
319, 1
326, 1
328, 1
329, 3
330, 1
331, 4
332, 3
333, 1
334, 3
335, 3
336, 2
338, 1
340, 1
343, 1
344, 1
359, 2
360, 1
362, 3
364, 1
365, 1
366, 1
368, 1
372, 1
374, 3
375, 3
376, 1
378, 1
380, 1
381, 1
382, 3
384, 3
385, 2
386, 2
387, 1
388, 1
389, 1
390, 1
391, 1
392, 2
393, 1
394, 1
395, 2
400, 1
405, 1
406, 1
408, 1
409, 1
411, 1
412, 1
414, 3
417, 2
420, 2
421, 3
423, 2
426, 1
428, 1
429, 2
430, 1
431, 2
432, 3
434, 4
435, 2
436, 4
437, 2
439, 3
440, 3
442, 1
445, 1
450, 1
452, 1
455, 1
456, 1
459, 2
462, 1
463, 1
465, 1
467, 3
469, 2
470, 1
472, 1
473, 1
476, 2
477, 1
478, 3
479, 1
480, 2
481, 3
482, 2
484, 2
485, 2
486, 2
487, 1
488, 1
489, 1
490, 1
491, 1
493, 1
495, 1
497, 1
499, 1
500, 2
502, 1
505, 1
506, 1
510, 1
512, 2
514, 2
515, 2
517, 1
519, 1
521, 3
524, 1
525, 1
526, 1
527, 3
529, 2
530, 2
531, 2
532, 2
533, 4
535, 4
536, 1
537, 4
538, 4
540, 1
541, 1
544, 1
545, 2
547, 2
549, 1
553, 1
554, 1
558, 1
560, 2
561, 1
563, 2
565, 1
567, 2
568, 3
570, 1
571, 2
575, 2
576, 1
577, 2
579, 2
580, 2
581, 1
582, 3
583, 2
584, 3
585, 4
586, 3
588, 2
589, 2
590, 1
592, 2
593, 2
594, 1
598, 1
599, 1
600, 2
