0, 8
1, 10
2, 10
3, 10
4, 11
5, 9
6, 10
7, 11
8, 10
9, 10
10, 10
11, 8
12, 11
13, 9
14, 11
15, 10
16, 11
17, 1
20, 2
21, 10
22, 12
23, 10
24, 10
25, 10
26, 11
27, 10
28, 9
29, 9
30, 11
31, 11
32, 11
33, 5
37, 4
38, 10
39, 11
40, 11
41, 9
971, 1
972, 10
973, 10
974, 10
975, 9
976, 9
977, 3
982, 6
983, 10
984, 10
985, 9
986, 10
987, 4
988, 2
1973, 2
1974, 9
1975, 9
1976, 10
1977, 10
1978, 8
1979, 3
1984, 6
1985, 1
1986, 10
1987, 10
1988, 10
1989, 9
1990, 5
2976, 3
2977, 6
2978, 8
2979, 7
2980, 7
2981, 7
2982, 9
2983, 5
2989, 1
2990, 8
2991, 6
2992, 7
2993, 7
2994, 8
2995, 10
2996, 5
3976, 5
3977, 5
3978, 6
3979, 7
3980, 9
3981, 9
3982, 9
3983, 1
3988, 6
3989, 10
3990, 5
3991, 6
3992, 9
3993, 10
3994, 5
4986, 6
4987, 10
4988, 9
4989, 8
4990, 10
4991, 8
4997, 1
5000, 8
5001, 9
5002, 10
5003, 10
5004, 8
5005, 1
5006, 5
5975, 6
5976, 7
5977, 8
5978, 7
5979, 6
5980, 8
5981, 9
5982, 1
5988, 7
5989, 10
5990, 9
5991, 10
5992, 10
5993, 5
6976, 5
6977, 7
6978, 7
6979, 7
6980, 7
6981, 6
6982, 10
6983, 2
6989, 5
6990, 9
6991, 10
6992, 9
6993, 10
6994, 8
7979, 3
7980, 7
7981, 8
7982, 6
7983, 3
7984, 7
7985, 8
7986, 8
7987, 1
7994, 6
7995, 9
7996, 6
7997, 9
7998, 10
7999, 10
8000, 2
8980, 6
8981, 7
8982, 7
8983, 8
8984, 7
8985, 8
8986, 6
8987, 3
8994, 8
8995, 9
8996, 9
8997, 9
8998, 10
8999, 6
9983, 4
9984, 7
9985, 7
9986, 7
9987, 8
9988, 6
9989, 9
9990, 3
9996, 5
9997, 3
9998, 8
9999, 9
10000, 10
10001, 9
10002, 7
10984, 5
10985, 7
10986, 8
10987, 7
10988, 7
10989, 8
10990, 8
10991, 1
10997, 5
10998, 10
10999, 9
11000, 9
11001, 10
11002, 9
11985, 2
11986, 7
11987, 7
11988, 7
11989, 10
11990, 9
11991, 9
11992, 1
11997, 5
11998, 10
11999, 2
12000, 5
12001, 7
12002, 6
12003, 7
12004, 7
12005, 2
12989, 6
12990, 7
12991, 7
12992, 8
12993, 9
12994, 9
12995, 5
13000, 2
13001, 9
13002, 11
13003, 2
13004, 6
13005, 10
13006, 9
13007, 2
13990, 7
13991, 8
13992, 7
13993, 8
13994, 7
13995, 9
13996, 5
14003, 7
14004, 8
14005, 7
14006, 8
14007, 8
14008, 10
14009, 4
14992, 2
14993, 9
14994, 10
14995, 11
14996, 10
14997, 3
14998, 7
15004, 10
15005, 9
15006, 10
15007, 10
15008, 10
15009, 2
15994, 1
15995, 7
15996, 8
15997, 9
15998, 9
15999, 10
16000, 7
16005, 1
16006, 10
16007, 8
16008, 3
16009, 10
16010, 10
16011, 9
16997, 6
16998, 8
16999, 8
17000, 7
17001, 8
17002, 9
17003, 5
17011, 7
17012, 10
17013, 10
17014, 11
17015, 11
17016, 3
18000, 5
18001, 9
18002, 9
18003, 10
18004, 10
18005, 9
18011, 1
18012, 9
18013, 9
18014, 10
18015, 9
18016, 9
18017, 4
19000, 4
19001, 9
19002, 10
19003, 10
19004, 11
19005, 7
19010, 1
19011, 10
19012, 11
19013, 10
19014, 10
19015, 9
20005, 4
20006, 7
20007, 8
20008, 7
20009, 6
20010, 8
20011, 7
20012, 4
20018, 7
20019, 10
20020, 11
20023, 1
20024, 7
20025, 8
20026, 8
21005, 8
21006, 10
21007, 10
21008, 10
21009, 10
21010, 4
21015, 6
21016, 9
21017, 4
21018, 10
21019, 11
21020, 10
21021, 1
21999, 8
22000, 10
22001, 8
22002, 8
22003, 7
22004, 8
22005, 2
22010, 1
22011, 10
22012, 8
22013, 10
22014, 11
22015, 9
22016, 2
23001, 7
23002, 10
23003, 11
23004, 10
23005, 6
23006, 5
23007, 2
23013, 6
23014, 10
23015, 11
23016, 10
23018, 10
23019, 5
24006, 4
24007, 10
24008, 10
24009, 8
24010, 8
24011, 7
24012, 5
24018, 4
24019, 11
24020, 7
24021, 8
24022, 10
24023, 10
24024, 1
25010, 1
25011, 2
25018, 3
25019, 9
25020, 11
25021, 9
25022, 11
25023, 5
25025, 3
26015, 2
26016, 10
26017, 8
26018, 8
26019, 8
26020, 7
26021, 7
26022, 2
27021, 2
27022, 7
27023, 8
27024, 8
27025, 8
27026, 7
27027, 9
27028, 2
28027, 7
28028, 7
28029, 8
28030, 8
28031, 8
28032, 11
28033, 3
29032, 3
29033, 8
29034, 7
29035, 8
29036, 8
29037, 7
29038, 8
29039, 2
30034, 3
