0, 2
5, 1
14, 1
18, 2
25, 1
28, 1
31, 1
32, 1
40, 1
45, 1
1001, 1
1005, 1
1008, 1
1015, 1
1019, 1
1029, 1
1031, 1
1034, 1
1035, 2
1036, 1
1038, 1
2003, 1
2007, 1
2009, 1
2025, 1
2033, 2
2036, 1
2040, 2
2041, 1
2046, 2
3006, 1
3009, 1
3013, 1
3024, 1
3034, 1
3035, 1
3037, 1
3041, 1
3042, 1
3043, 1
3045, 1
3067, 1
4009, 1
4019, 1
4032, 1
4033, 1
4039, 1
4041, 1
4048, 1
4055, 1
4056, 1
4066, 1
4079, 1
4080, 1
5011, 1
5013, 1
5014, 1
5018, 1
5029, 1
5044, 1
5045, 1
5054, 1
5058, 2
5059, 1
5066, 1
5075, 1
5084, 1
5086, 1
5088, 1
6007, 6
6016, 1
6026, 1
6027, 1
6030, 1
6031, 1
6034, 1
6035, 1
6046, 1
6060, 1
6061, 1
6067, 1
6071, 1
6082, 1
6084, 1
6085, 1
7009, 1
7015, 1
7025, 1
7029, 1
7030, 2
7032, 1
7034, 1
7047, 1
7049, 1
7062, 1
7064, 1
7067, 1
7068, 1
7069, 1
7076, 1
8011, 1
8017, 1
8027, 1
8032, 1
8035, 1
8048, 2
8050, 1
8053, 1
8058, 1
8062, 1
8073, 1
8086, 1
8087, 1
8090, 1
8095, 1
9013, 1
9027, 1
9029, 1
9031, 1
9033, 1
9035, 1
9040, 1
9049, 1
9053, 1
9059, 1
9066, 1
9068, 1
9072, 1
9090, 1
9094, 1
9095, 1
10016, 1
10030, 1
10031, 1
10034, 1
10035, 1
10042, 1
10046, 1
10053, 1
10056, 1
10063, 2
10068, 1
10076, 1
10091, 1
10092, 1
10101, 1
11017, 1
11031, 1
11032, 1
11035, 1
11036, 1
11039, 1
11053, 1
11057, 1
11060, 1
11069, 1
11071, 1
11093, 1
11095, 2
11100, 1
11103, 1
12018, 1
12032, 1
12034, 1
12036, 1
12038, 1
12041, 1
12049, 1
12064, 1
12076, 1
12077, 1
12080, 2
12081, 1
12095, 1
12122, 1
12134, 1
13020, 1
13036, 2
13038, 1
13040, 1
13043, 1
13050, 1
13057, 1
13059, 1
13060, 1
13072, 1
13088, 1
13092, 1
13094, 1
13095, 2
14022, 1
14036, 1
14040, 1
14041, 1
14042, 1
14044, 1
14054, 1
14060, 1
14065, 1
14066, 1
14075, 1
14087, 2
14093, 2
14097, 1
15025, 1
15034, 1
15039, 1
15041, 1
15045, 2
15046, 1
15057, 1
15067, 2
15080, 1
15081, 1
15083, 1
15096, 1
15098, 1
15124, 1
16026, 1
16038, 1
16040, 1
16043, 1
16047, 1
16049, 1
16051, 2
16061, 1
16064, 1
16070, 1
16084, 1
16086, 1
16097, 1
16101, 1
16117, 1
17027, 1
17041, 1
17045, 1
17047, 1
17049, 1
17051, 1
17059, 1
17062, 1
17066, 1
17071, 1
17073, 1
17086, 1
17090, 1
17100, 1
17104, 1
17111, 1
18030, 1
18042, 1
18044, 1
18048, 1
18052, 1
18053, 1
18055, 1
18056, 1
18065, 1
18068, 1
18075, 1
18088, 1
18101, 1
18106, 1
18107, 1
18111, 1
19032, 1
19046, 1
19051, 1
19052, 1
19055, 2
19065, 1
19066, 1
19072, 2
19075, 1
19090, 1
19095, 1
19105, 1
19108, 1
19109, 1
20035, 1
20047, 1
20048, 1
20053, 1
20057, 1
20058, 1
20060, 1
20061, 1
20070, 1
20074, 1
20079, 1
20092, 1
20101, 1
20110, 2
20111, 1
21037, 1
21051, 1
21054, 1
21057, 1
21058, 1
21061, 1
21069, 1
21075, 1
21077, 1
21094, 1
21095, 1
21098, 1
21099, 1
21111, 2
21129, 1
22038, 1
22050, 1
22052, 1
22059, 1
22061, 1
22063, 1
22069, 1
22079, 2
22083, 1
22098, 1
22100, 1
22101, 1
22110, 1
22112, 1
22114, 1
23040, 1
23054, 1
23055, 1
23059, 1
23062, 1
23065, 1
23066, 1
23068, 1
23079, 1
23086, 1
23087, 1
23099, 1
23102, 1
23112, 1
23118, 1
23122, 1
24043, 1
24057, 1
24062, 1
24063, 1
24066, 1
24067, 1
24076, 1
24077, 1
24083, 1
24084, 1
24086, 1
24101, 1
24106, 1
24116, 1
24121, 2
25046, 1
25057, 1
25058, 1
25060, 1
25068, 1
25070, 1
25071, 1
25081, 1
25083, 1
25084, 1
25085, 1
25103, 1
25105, 1
25116, 1
25121, 2
26047, 1
26061, 1
26067, 1
26069, 1
26071, 1
26073, 1
26082, 1
26083, 1
26089, 1
26091, 1
26093, 1
26106, 1
26114, 1
26124, 1
26126, 1
26128, 1
27046, 1
27055, 1
27061, 1
27062, 1
27064, 1
27065, 1
27072, 1
27077, 2
27080, 1
27097, 1
27098, 1
27105, 1
27112, 3
28047, 1
28057, 1
28062, 2
28065, 2
28072, 1
28077, 1
28078, 1
28080, 1
28098, 1
28099, 1
28104, 1
28112, 1
28113, 1
28116, 1
29054, 1
29062, 1
29064, 1
29069, 1
29070, 1
29072, 1
29079, 1
29084, 1
29085, 1
29087, 1
29099, 1
29107, 1
29111, 1
29119, 3
30060, 1
30067, 3
30074, 1
30078, 1
30081, 1
30084, 1
30087, 2
30105, 1
30106, 1
30117, 1
30123, 2
30133, 1
31061, 1
31067, 1
31068, 2
31080, 1
31084, 1
31086, 1
31090, 1
31091, 1
31097, 1
31099, 1
31106, 1
31122, 1
31128, 1
31129, 1
31133, 1
32066, 1
32073, 3
32085, 1
32090, 1
32091, 1
32096, 1
32098, 2
32110, 1
32111, 1
32128, 1
32134, 2
32138, 1
33071, 1
33078, 2
33079, 1
33092, 1
33096, 1
33098, 1
33102, 1
33104, 1
33105, 1
33116, 2
33135, 1
33141, 1
33147, 1
33148, 1
34077, 1
34084, 2
34085, 1
34098, 1
34102, 1
34104, 1
34108, 1
34110, 1
34116, 1
34122, 2
34141, 1
34147, 2
34149, 1
35084, 1
35090, 2
35091, 1
35104, 1
35107, 1
35110, 1
35113, 1
35115, 2
35128, 1
35129, 1
35147, 1
35153, 1
35154, 1
35156, 1
