exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0,1799,6033,6883.331606217616,6820.1509433962265,707.9222561232227,782.2699562620608,17.042637683708485,19.465939472408152,0.3125,2.9375,15.011603,4.013313,0.0,0,0,961.712,961.58,961.712,955.706,955.537,510.2791761658031,510.0796010362694,510.2791761658031,506.94009375,506.67753125,290.0231230660756,289.95738173467583,291.03878734676715,290.8747946382434,None,193,64,4.261743500574803,5.32454428556596,128.56721563979542,159.4692464804016,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,65,64.125,-4111,2562,2894.103896103896,3034.114285714286,1875.0631877159465,736.5932537218702,17.05061294622403,18.419841454948426,1.3125,5.625,15.004594,4.019997,0.0,0,0,977.155,977.041,977.155,985.668,982.834,530.9677584415584,530.6099376623376,530.9677584415584,532.0426171875,531.79325,289.06027923833653,288.74378838339726,289.65604207206235,289.5120718911539,None,385,128,4.2605173200014645,5.317663950226665,256.5880822899973,318.40819781706307,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.25,-23272,-7975,388.88296488946685,486.7177033492823,4283.400530966111,3447.3063232430654,17.05838084247878,17.199455101320993,2.5625,9.78125,14.988854,4.023744,0.0,0,0,1017.79,1017.651,1017.79,1054.172,1053.998,570.340621586476,569.2538478543563,570.340621586476,602.89967578125,601.5463359375,293.1609471374908,291.88223666638015,302.40962672982306,300.9020371612407,None,769,256,4.25937660163375,5.315439791182948,513.0478954561836,636.2233780280256,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,258,257.0625,-152179,-15380,-4561.027976577749,-1193.686746987952,22258.676938194916,5423.781349638703,17.073607657299615,16.120179971734274,2.8125,12.71875,14.987151,4.016334,0.0,0,0,1031.018,1026.42,1031.018,1033.698,1031.461,582.9555940143136,580.4895940143136,582.9555940143136,577.9081931034483,575.4493724137931,287.1366752810745,284.4821259527855,289.2643074135998,286.4965819660742,None,1537,435,4.2535218662593035,5.294191610029846,1025.5451486409925,1083.0772540331557,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,476,548,514.375,-270661,-270661,-27609.225512528476,-49894.417661097854,52780.634877819575,74443.63589719127,17.06863980142771,17.913041141777242,2.375,11.875,14.961726,4.033167,0.0,0,0,1203.167,1202.522,1203.167,1215.728,1211.553,722.5257032216076,705.0214344288969,722.5257032216076,727.2133054945054,700.368089010989,283.62070391136916,282.12262319327436,282.07104154175414,285.60607815918354,None,3073,910,4.248166468120199,5.297915005549566,2053.9074168314537,2256.29139581872,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,689,978,821.875,-2821624,-2008344,-1600466.7540630507,-1663306.3237250554,771388.6053429178,218947.32905741793,16.945662087023035,18.485984652671455,1.9375,12.34375,16.519486,3.314569,0.0,0,0,3312.467,1443.037,3312.467,2424.696,1286.924,1713.5524280399452,840.4303738006657,1713.5524280399452,1609.4309912698413,671.9394904761905,858.9707682211221,357.7042411481326,549.6206215896788,342.917902898332,None,5107,1260,4.211988442303714,5.286288886436638,3091.500546687712,3801.399216610063,0.0,0
