exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0625,4244,6476,6965.715025906736,6955.471698113208,623.3144409727158,487.659425757109,17.048742755116788,19.467450422892924,0.625,3.3125,15.011978,4.020233,0.0,0,0,962.715,962.562,962.715,960.847,960.684,513.1046217616581,512.8813056994819,513.1046217616581,511.755,511.575125,290.04711743435064,289.95401552779447,290.9676495892491,290.9707234378613,None,193,64,4.261517616980656,5.321708947089907,128.5640040239867,159.19475313992996,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,64,64.0625,-13311,2411,2707.374025974026,3040.1238095238095,3737.5822629395407,704.8645218332344,17.04802181347666,16.486163986874015,1.3125,5.375,15.002321,4.012355,0.0,0,0,976.762,973.813,976.762,976.866,976.767,531.6052909090909,531.262238961039,531.6052909090909,527.2398828125,526.9247421875,288.8226557692499,288.5299510682882,289.74412975533966,289.480158239609,None,385,128,4.260751890891731,5.321022261494323,256.6269579220442,319.01464351982816,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.25,-20068,-7334,395.37841352405724,569.1483253588517,4267.0817126338,2794.612800345578,17.0650534502805,16.963363375948795,2.03125,8.625,14.983755,4.02377,0.0,0,0,994.902,978.637,994.902,997.89,967.815,555.9706970091027,555.1291027308192,555.9706970091027,559.09680078125,558.1183359375,287.51576240880456,286.53418755847525,288.03523431583125,286.84144554175356,None,769,256,4.259014920460567,5.310018810741637,513.2224866196758,636.219267005818,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,257,257,256.9375,-87748,-19130,-2959.335071707953,-1514.4340527577938,14890.391569853686,6632.992541374807,17.073877534278644,17.92016120180566,2.75,13.03125,14.98345,3.995063,0.0,0,0,1034.165,1031.01,1034.165,1032.296,1021.365,589.5732913950455,586.9117086049545,589.5732913950455,588.051708737864,586.4240995145631,285.9832541800493,283.08856408252973,288.5973664533224,286.7718514906485,None,1534,412,4.254860563233178,5.305263185817175,1023.7962552015724,1031.2728485132775,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,511,517,514.0625,-682575,-131243,-62864.0813272609,-31501.690594059404,134551.23948300103,44459.5963132579,17.099011156169677,16.57693107648777,2.78125,11.65625,14.916215,3.090737,0.0,0,0,1277.452,1212.785,1277.452,1481.94,1225.728,757.5813773584906,715.6797003903708,757.5813773584906,831.4853155021834,733.8073548034935,311.38909299186383,285.73397922396606,357.8460431517432,285.2383519866707,None,3074,916,4.251580358921071,5.307318626532281,2060.8445238956397,2963.694419809903,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,567,824,668.75,-1344753,-1209158,-990418.2013937283,-1037775.1631612492,275717.28388729406,121603.10148384853,16.76869288848786,16.37580004738747,1.8125,10.625,20.990478,4.000863,0.0,0,0,7462.231,1355.837,7462.231,3762.796,1351.258,3666.4217160278745,732.4814757839721,3666.4217160278745,2281.472911944202,639.4781848299913,2203.9260229065007,363.01751896613854,956.4271150400706,369.4334040064571,None,5740,1147,4.170622636518815,5.280651790850545,2734.5732669832482,2866.8814703227777,0.0,0
