exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,64,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,1024,4096,2000,32,16,1024,16,true,false,131072000,30000,117,false,3515,24576,external,32,8192,3764,3791,3778.03125,7352,7406,8032.72147993608,8078.808305711678,844.744501095316,604.0712431096549,584.3493663556668,518.6252192853622,1.8653084323712508,37.96887379739672,20.299466,13.089569,0.0,0,0,12554.569,12554.535,12554.569,12932.47,12932.424,8989.21234317294,8989.105235617899,8989.21234317294,8919.01831176354,8918.913804919659,2488.4658804261207,2488.550956437024,2777.347791517825,2777.432237043376,None,45056,25205,11.515723520913275,368.2690205194895,22195.65775769668,19255.790622288634,0.0,0
0001,64,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,1024,4096,2000,32,16,1024,16,true,false,131072000,40000,156,false,4687,24576,external,32,8192,4096,4096,4096.0,5248,5276,5932.381699063835,5957.413087077013,658.2153593836207,531.8197685891871,620.9942139351223,470.33000362593964,1.9875424688561723,41.586636466591166,25.658821,13.291244,0.0,0,0,14413.099,14413.06,14413.099,13396.392,13396.342,11002.713752589832,11002.612127321705,11002.713752589832,9959.345027926884,9959.245461591468,2501.1458720295313,2501.1857908993743,2683.629760257799,2683.7060703850984,None,60139,27572,10.364090918825646,438.2661097034856,23437.943621805538,20744.484112999504,0.0,0
0002,64,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,1024,4096,2000,32,16,1024,16,true,false,131072000,50000,195,false,5859,24576,external,32,8192,4096,4096,4096.0,3967,3995,4686.765318366041,4702.614153302928,613.6228719628607,544.7140491611491,557.1216891714671,497.51765962252813,2.216589861751152,43.50057603686636,28.202879,13.260508,0.0,0,0,17373.537,17373.499,17373.537,13526.921,13526.872,13200.703332737841,13200.603113134599,13200.703332737841,10512.149095558594,10512.374422200626,3088.108669447639,3088.167171997915,2628.6919603642455,2628.246876312208,None,75008,27784,10.428952172621646,372.2358579454907,26595.866329816894,20952.440132761127,0.0,0
0003,64,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,1024,4096,2000,32,16,1024,16,true,false,131072000,60000,234,false,7031,24576,external,32,8192,4096,4096,4096.0,3113,3140,3850.8703917434245,3862.8337188699675,597.0260208336706,559.9385391367038,603.9778903984208,496.5808631623477,2.3325567850902735,43.620267909143855,33.852652,13.150884,0.0,0,0,20897.578,20897.097,20897.578,13580.693,13580.077,15335.407966707358,15335.302581589169,15335.407966707358,10792.892407852847,10792.774055111426,4118.5993083874355,4118.610240904061,2810.3402864812992,2810.4456069267585,None,90110,28270,9.730280871246917,336.40831559305104,26618.298619558667,21496.65376107036,0.0,0
