exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0,-1,6318,6896.621761658031,6788.7169811320755,1073.6416354626735,1689.108963754815,17.04187414815593,17.941296079228763,0.875,3.625,15.016359,4.010844,0.0,0,0,967.462,967.346,967.462,966.041,965.898,518.7975751295337,518.6323160621762,518.7975751295337,512.3324375,512.175671875,290.00859939259016,289.9981995194083,290.7445080933438,290.75105504434293,None,193,64,4.259543006941857,5.307941908556767,128.52649567048843,159.56741274405087,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,64,64.0625,-3232,2610,2885.890909090909,3012.504761904762,1962.7982280156855,991.1432610472687,17.04405148288907,21.283416626871112,1.125,5.1875,14.999508,4.008098,0.0,0,0,965.928,962.016,965.928,967.368,967.262,522.2017610389611,521.7881220779221,522.2017610389611,516.8873518518518,516.7288611111111,288.65801249772284,288.24890536987374,291.51310685986317,291.5025316795677,None,385,108,4.259569939176669,5.318256077354035,256.67508560947465,269.4544893862376,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.1875,-19104,-7093,451.49024707412224,560.0666666666667,3951.840260630833,2778.423739101577,17.0453452125185,21.270281129970392,2.1875,9.5625,15.005592,4.0571,0.0,0,0,967.778,961.223,967.778,977.708,966.287,533.6492613784135,532.7653198959688,533.6492613784135,536.9319549180327,536.1822581967214,287.8411846912352,286.7270123053481,289.28908985685564,288.35545627443486,None,769,244,4.258953418096267,5.310852494723171,512.4756157571125,601.4148036775036,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,258,256.9375,-182160,-46178,-9808.265798045602,-3829.627450980392,33320.68614497323,15271.77477311714,17.022930219484753,21.19831420406292,2.4375,11.90625,14.969453,4.000652,0.0,0,0,969.539,948.769,969.539,958.986,932.397,552.9588521172639,550.4305237785017,552.9588521172639,551.7130930735931,549.022,278.86054931287174,275.96414155370593,283.6465122454279,280.2092801253767,None,1535,462,4.251655770802272,5.293081215053259,1025.4215701802864,1154.8117656821937,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,514,515,514.4375,-438348,-132852,-45472.18481095176,-25390.700606060607,89806.70956505748,43652.73360902052,17.021492759648744,21.104191061517728,2.6875,11.9375,15.007059,4.0208,0.0,0,0,1080.591,1050.144,1080.591,1031.444,1002.222,607.0362369621904,592.0190342242504,607.0362369621904,581.3339949109414,572.7747188295166,283.3757516068841,272.4750012996112,267.1280597533269,259.9630421437498,None,3068,786,4.247900574701124,5.29719410938772,2044.3712522220376,1954.8348587345802,0.0,0
