exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,258,261,259.4166666666667,-25308,-2269,-211.1405335068315,-154.66093366093367,4023.715835327672,3585.116379725967,18.600320563238963,20.52804547988476,2.875,25.53125,14.225233,3.092197,0.0,0,0,1138.855,1138.79,1138.855,1146.579,1146.394,683.9026785946648,683.4342908262851,683.9026785946648,692.5360120481928,691.7767060240964,289.70634567523655,289.3301485599555,292.39711660123675,291.7049169128632,None,1537,415,4.224825683032189,5.803227077857545,1080.474393635591,1342.0878423981396,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,513,518,515.9166666666666,-56413,-31392,-2428.2329212752115,-2967.97461928934,10083.71382201349,10337.62715121441,24.12771509237071,19.804290290049305,3.03125,42.0625,14.266683,3.147591,0.0,0,0,1320.509,1320.466,1320.509,1363.482,1363.341,856.1411633051399,853.8424616135328,856.1411633051399,904.9975515151515,900.4105175757576,293.56705438358574,292.6636450533658,293.05896310973674,291.73802484994485,None,3074,825,4.208969243308002,5.899896456817183,2154.6704304006753,2621.052099843976,0.0,0
