exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0625,3016,6711,7019.834196891192,7118.132075471698,714.3140820275177,265.7540098645197,18.226041867964557,19.82512259360184,0.875,6.625,15.020369,4.011312,0.0,0,0,981.298,981.226,981.298,974.834,974.753,534.6826373056995,534.4965544041451,534.6826373056995,528.46559375,528.16165625,289.99640392709875,289.88773504131507,290.7511817772715,290.446825079567,None,193,64,4.240011857068453,5.305426788426212,128.49218284850392,159.54879600489815,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,65,64.35,-1984,2707,2970.2,3145.144230769231,2248.6207529561316,523.7470192378833,20.168499095156474,19.868337494508268,1.125,8.4375,15.051012,4.027087,0.0,0,0,1009.906,996.001,1009.906,1003.811,993.491,558.656187012987,558.3617246753246,558.656187012987,551.9860862068966,551.4379396551724,289.80942219270236,289.5345302011292,291.4757797370677,290.80011604421134,None,385,116,4.228462327136729,4.963653646175878,255.79675306883018,288.0494014656252,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,129,132,129.85714285714286,-19545,-2386,641.4785435630689,767.2233009708738,3876.0403257235826,2826.969120529977,21.281962305809053,20.57643599410228,2.3125,16.3125,14.212966,3.123869,0.0,0,0,1080.217,1079.662,1080.217,1072.055,1071.896,622.102788036411,621.5586436931079,622.102788036411,614.1745144230769,613.6458221153846,290.48657008545786,289.94198361387464,295.5209169838339,295.0189553926463,None,769,208,4.192717262446651,3.50894781693318,541.0552589797231,665.8409811679043,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,257,260,258.94117647058823,-196491,-20234,-5827.901106050748,-1730.8990384615386,29803.66766790565,7847.229151032762,20.458686240473146,21.015108549602882,2.6875,25.71875,15.992016,3.104266,0.0,0,0,1188.346,1188.254,1188.346,1174.998,1174.907,722.2783181522447,720.5132511385816,722.2783181522447,719.8314855072464,718.0922173913043,297.00789752404665,295.97836675438487,291.55502023007483,290.2986319667368,None,1537,414,4.214026436570908,4.325485122239482,961.1045911910043,1333.648598412636,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,513,521,517.5833333333334,-121291,-82888,-12717.57970071568,-11919.471544715447,27901.67054697151,25667.948260575908,18.901173526611334,22.992139562287143,2.4,35.833333333333336,14.157311,3.155841,0.0,0,0,1438.862,1434.502,1438.862,1445.167,1445.1,969.6567179570592,949.0002244632401,969.6567179570592,979.447590594744,961.8457731673583,298.6081523389728,302.1866010683863,295.87805059630807,294.7003140023037,None,3074,723,4.235808519216937,5.693436890624334,2171.316290219237,2290.989945310933,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
