exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,1,Straggler,60000,1,1gbit,4,Pbft,1,1,1,64,Simple,256,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,258,515,298.2857142857143,-10068,-155,119.16851008458035,86.09278350515464,2142.5375804019914,2918.542890160493,22.99970854670406,30.77162740559601,2.2083333333333335,19.0,14.080746,0.054447,0.0,0,0,2282.971,2282.902,2282.971,2050.865,2050.823,1330.4481515940145,1330.246440468445,1330.4481515940145,1291.0532435897435,1290.6984551282053,632.571693989537,632.4533113644559,540.1499859040632,539.8296661396115,None,1537,156,3.5107058976348373,6.273632549756629,1091.5614840293263,28651.716348008154,0.0,0
0001,4,1,0,1,Straggler,60000,1,1gbit,4,Pbft,1,1,1,64,Simple,256,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,517,1024,595.5714285714286,-45269,-5734,-1616.4664931685102,-1495.4342342342343,7602.731101054371,6670.971405395597,19.61330872235493,31.86476593337874,2.375,25.041666666666668,13.965896,0.08653,0.0,0,0,2206.995,2206.892,2206.995,2221.587,2221.549,1341.748471372804,1341.4956581001952,1341.748471372804,1323.574983173077,1323.1946322115384,556.608252621189,556.5139751957875,567.7856443545109,567.6864680021091,None,3074,416,3.632230169623918,6.423904265472433,2201.076107111209,48075.811857159366,0.0,0
