03:16:56.110 INF Connecting to orderer. addrStr=13.211.239.73:10165 peerId=15
03:16:56.111 INF Connecting to orderer. addrStr=13.38.129.101:10066 peerId=6
03:16:56.111 INF Connecting to orderer. addrStr=35.180.63.188:10077 peerId=7
03:16:56.111 INF Connecting to orderer. addrStr=3.145.62.62:10033 peerId=3
03:16:56.111 INF Connecting to orderer. addrStr=3.133.120.22:10022 peerId=2
03:16:56.111 INF Connecting to orderer. addrStr=18.183.126.1:10088 peerId=8
03:16:56.111 INF Connecting to orderer. addrStr=13.211.162.174:10132 peerId=12
03:16:56.111 INF Connecting to orderer. addrStr=35.181.26.33:10044 peerId=4
03:16:56.111 INF Connecting to orderer. addrStr=54.168.205.54:10121 peerId=11
03:16:56.111 INF Connecting to orderer. addrStr=13.210.77.116:10143 peerId=13
03:16:56.111 INF Connecting to orderer. addrStr=13.39.150.53:10055 peerId=5
03:16:56.111 INF Connecting to orderer. addrStr=3.112.1.15:10099 peerId=9
03:16:56.111 INF Connecting to orderer. addrStr=52.193.64.239:10110 peerId=10
03:16:56.111 INF Connecting to orderer. addrStr=54.206.6.27:10154 peerId=14
03:16:56.111 INF Connecting to orderer. addrStr=3.143.235.31:10000 peerId=0
03:16:56.111 INF Connecting to orderer. addrStr=3.133.141.212:10011 peerId=1
03:16:56.135 INF Connected to orderer. addrStr=52.193.64.239:10110 id=10
03:16:56.150 INF Connected to orderer. addrStr=3.112.1.15:10099 id=9
03:16:56.173 INF Connected to orderer. addrStr=54.168.205.54:10121 id=11
03:16:56.182 INF Connected to orderer. addrStr=18.183.126.1:10088 id=8
03:16:56.647 INF Connected to orderer. addrStr=13.211.162.174:10132 id=12
03:16:56.658 INF Connected to orderer. addrStr=13.211.239.73:10165 id=15
03:16:56.663 INF Connected to orderer. addrStr=54.206.6.27:10154 id=14
03:16:56.699 INF Connected to orderer. addrStr=13.210.77.116:10143 id=13
03:16:56.766 INF Connected to orderer. addrStr=3.143.235.31:10000 id=0
03:16:56.769 INF Connected to orderer. addrStr=3.133.141.212:10011 id=1
03:16:56.774 INF Connected to orderer. addrStr=3.145.62.62:10033 id=3
03:16:56.790 INF Connected to orderer. addrStr=3.133.120.22:10022 id=2
03:16:57.178 INF Connected to orderer. addrStr=35.181.26.33:10044 id=4
03:16:57.179 INF Connected to orderer. addrStr=35.180.63.188:10077 id=7
03:16:57.186 INF Connected to orderer. addrStr=13.39.150.53:10055 id=5
03:16:57.208 INF Connected to orderer. addrStr=13.38.129.101:10066 id=6
03:16:57.208 INF Connected to orderers.
03:16:57.210 INF Setting up client timeout. clientRunTime=15000
03:16:57.210 INF Starting to submit requests. numRequests=9375
03:16:57.212 INF Updating bucket assignment. epoch=0
03:16:57.212 INF Resubmitted Requests. epoch=0 n=0
03:16:57.212 INF Submitted request. clSeqNr=0
03:16:57.214 INF Submitted request. clSeqNr=1
03:16:57.217 INF Submitted request. clSeqNr=2
03:16:57.220 INF Submitted request. clSeqNr=3
03:16:57.224 INF Submitted request. clSeqNr=4
03:16:57.227 INF Submitted request. clSeqNr=5
03:16:57.232 INF Submitted request. clSeqNr=6
03:16:57.238 INF Submitted request. clSeqNr=7
03:16:57.239 INF Submitted request. clSeqNr=8
03:16:57.239 INF Submitted request. clSeqNr=9
03:16:57.243 INF Submitted request. clSeqNr=10
03:16:57.246 INF Submitted request. clSeqNr=11
03:16:57.250 INF Submitted request. clSeqNr=12
03:16:57.253 INF Submitted request. clSeqNr=13
03:16:57.255 INF Submitted request. clSeqNr=14
03:16:57.259 INF Submitted request. clSeqNr=15
03:16:57.262 INF Submitted request. clSeqNr=16
03:16:57.265 INF Submitted request. clSeqNr=17
03:16:57.269 INF Submitted request. clSeqNr=18
03:16:57.272 INF Submitted request. clSeqNr=19
03:16:57.276 INF Submitted request. clSeqNr=20
03:16:57.279 INF Submitted request. clSeqNr=21
03:16:57.282 INF Submitted request. clSeqNr=22
03:16:57.285 INF Submitted request. clSeqNr=23
03:16:57.288 INF Submitted request. clSeqNr=24
03:16:57.291 INF Submitted request. clSeqNr=25
03:16:57.295 INF Submitted request. clSeqNr=26
03:16:57.297 INF Submitted request. clSeqNr=27
03:16:57.301 INF Submitted request. clSeqNr=28
03:16:57.304 INF Submitted request. clSeqNr=29
03:16:57.307 INF Submitted request. clSeqNr=30
03:16:57.310 INF Submitted request. clSeqNr=31
03:16:57.313 INF Submitted request. clSeqNr=32
03:16:57.317 INF Submitted request. clSeqNr=33
03:16:57.320 INF Submitted request. clSeqNr=34
03:16:57.323 INF Submitted request. clSeqNr=35
03:16:57.327 INF Submitted request. clSeqNr=36
03:16:57.330 INF Submitted request. clSeqNr=37
03:16:57.333 INF Submitted request. clSeqNr=38
03:16:57.336 INF Submitted request. clSeqNr=39
03:16:57.339 INF Submitted request. clSeqNr=40
03:16:57.342 INF Submitted request. clSeqNr=41
03:16:57.346 INF Submitted request. clSeqNr=42
03:16:57.349 INF Submitted request. clSeqNr=43
03:16:57.352 INF Submitted request. clSeqNr=44
03:16:57.355 INF Submitted request. clSeqNr=45
