08:42:35.264 INF Connecting to orderer. addrStr=3.95.9.163:10165 peerId=15
08:42:35.265 INF Connecting to orderer. addrStr=54.234.145.108:10000 peerId=0
08:42:35.265 INF Connecting to orderer. addrStr=3.90.16.71:10011 peerId=1
08:42:35.265 INF Connecting to orderer. addrStr=54.165.20.68:10022 peerId=2
08:42:35.265 INF Connecting to orderer. addrStr=34.229.169.58:10033 peerId=3
08:42:35.265 INF Connecting to orderer. addrStr=3.85.244.216:10044 peerId=4
08:42:35.266 INF Connecting to orderer. addrStr=54.225.2.62:10055 peerId=5
08:42:35.266 INF Connecting to orderer. addrStr=54.236.90.117:10066 peerId=6
08:42:35.266 INF Connecting to orderer. addrStr=54.175.145.195:10077 peerId=7
08:42:35.266 INF Connecting to orderer. addrStr=3.208.8.188:10088 peerId=8
08:42:35.266 INF Connecting to orderer. addrStr=3.92.32.240:10099 peerId=9
08:42:35.266 INF Connecting to orderer. addrStr=3.93.171.30:10110 peerId=10
08:42:35.266 INF Connecting to orderer. addrStr=3.85.236.130:10121 peerId=11
08:42:35.266 INF Connecting to orderer. addrStr=54.174.79.73:10132 peerId=12
08:42:35.267 INF Connecting to orderer. addrStr=35.172.221.227:10143 peerId=13
08:42:35.267 INF Connecting to orderer. addrStr=107.23.153.119:10154 peerId=14
08:42:35.320 INF Connected to orderer. addrStr=3.85.244.216:10044 id=4
08:42:35.321 INF Connected to orderer. addrStr=3.95.9.163:10165 id=15
08:42:35.322 INF Connected to orderer. addrStr=54.174.79.73:10132 id=12
08:42:35.322 INF Connected to orderer. addrStr=54.236.90.117:10066 id=6
08:42:35.323 INF Connected to orderer. addrStr=107.23.153.119:10154 id=14
08:42:35.325 INF Connected to orderer. addrStr=3.85.236.130:10121 id=11
08:42:35.346 INF Connected to orderer. addrStr=54.225.2.62:10055 id=5
08:42:35.346 INF Connected to orderer. addrStr=3.208.8.188:10088 id=8
08:42:35.346 INF Connected to orderer. addrStr=3.93.171.30:10110 id=10
08:42:35.347 INF Connected to orderer. addrStr=54.175.145.195:10077 id=7
08:42:35.347 INF Connected to orderer. addrStr=54.234.145.108:10000 id=0
08:42:35.347 INF Connected to orderer. addrStr=54.165.20.68:10022 id=2
08:42:35.350 INF Connected to orderer. addrStr=3.92.32.240:10099 id=9
08:42:35.350 INF Connected to orderer. addrStr=35.172.221.227:10143 id=13
08:42:35.351 INF Connected to orderer. addrStr=3.90.16.71:10011 id=1
08:42:35.352 INF Connected to orderer. addrStr=34.229.169.58:10033 id=3
08:42:35.356 INF Connected to orderers.
08:42:35.357 INF Updating bucket assignment. epoch=0
08:42:35.357 INF Resubmitted Requests. epoch=0 n=0
08:42:35.358 INF Setting up client timeout. clientRunTime=15000
08:42:35.358 INF Starting to submit requests. numRequests=3840
08:42:35.358 INF Submitted request. clSeqNr=0
08:42:35.366 INF Submitted request. clSeqNr=1
08:42:35.374 INF Submitted request. clSeqNr=2
08:42:35.381 INF Submitted request. clSeqNr=3
08:42:35.390 INF Submitted request. clSeqNr=4
08:42:35.397 INF Submitted request. clSeqNr=5
08:42:35.405 INF Submitted request. clSeqNr=6
08:42:35.413 INF Submitted request. clSeqNr=7
08:42:35.421 INF Submitted request. clSeqNr=8
08:42:35.429 INF Submitted request. clSeqNr=9
08:42:35.436 INF Submitted request. clSeqNr=10
08:42:35.445 INF Submitted request. clSeqNr=11
08:42:35.452 INF Submitted request. clSeqNr=12
08:42:35.459 INF Submitted request. clSeqNr=13
08:42:35.468 INF Submitted request. clSeqNr=14
08:42:35.475 INF Submitted request. clSeqNr=15
08:42:35.483 INF Submitted request. clSeqNr=16
08:42:35.491 INF Submitted request. clSeqNr=17
08:42:35.499 INF Submitted request. clSeqNr=18
08:42:35.507 INF Submitted request. clSeqNr=19
08:42:35.514 INF Submitted request. clSeqNr=20
08:42:35.523 INF Submitted request. clSeqNr=21
08:42:35.530 INF Submitted request. clSeqNr=22
08:42:35.538 INF Submitted request. clSeqNr=23
08:42:35.546 INF Submitted request. clSeqNr=24
08:42:35.553 INF Submitted request. clSeqNr=25
08:42:35.561 INF Submitted request. clSeqNr=26
08:42:35.569 INF Submitted request. clSeqNr=27
08:42:35.577 INF Submitted request. clSeqNr=28
08:42:35.585 INF Submitted request. clSeqNr=29
08:42:35.593 INF Submitted request. clSeqNr=30
08:42:35.600 INF Submitted request. clSeqNr=31
08:42:35.608 INF Submitted request. clSeqNr=32
08:42:35.616 INF Submitted request. clSeqNr=33
08:42:35.624 INF Submitted request. clSeqNr=34
08:42:35.632 INF Submitted request. clSeqNr=35
08:42:35.639 INF Submitted request. clSeqNr=36
08:42:35.647 INF Submitted request. clSeqNr=37
08:42:35.655 INF Submitted request. clSeqNr=38
08:42:35.663 INF Submitted request. clSeqNr=39
08:42:35.671 INF Submitted request. clSeqNr=40
08:42:35.678 INF Submitted request. clSeqNr=41
08:42:35.687 INF Submitted request. clSeqNr=42
08:42:35.694 INF Submitted request. clSeqNr=43
08:42:35.702 INF Submitted request. clSeqNr=44
08:42:35.709 INF Submitted request. clSeqNr=45
