0, 1
1, 1
2, 1
4, 1
5, 1
6, 1
8, 1
9, 1
12, 1
13, 1
14, 2
15, 1
18, 1
19, 1
20, 1
21, 1
23, 1
25, 1
27, 1
28, 1
34, 2
38, 1
39, 1
41, 1
44, 1
45, 1
46, 1
47, 1
49, 1
55, 1
56, 1
59, 1
60, 1
61, 1
62, 1
63, 1
64, 1
65, 1
68, 1
69, 2
74, 1
76, 1
77, 1
174, 1
175, 1
176, 2
178, 1
179, 1
180, 1
181, 1
182, 1
185, 1
186, 1
187, 1
188, 1
194, 1
195, 1
196, 1
197, 1
198, 1
199, 1
201, 1
202, 1
203, 1
205, 1
208, 1
209, 1
213, 1
215, 1
216, 1
217, 1
218, 1
219, 1
220, 1
221, 1
222, 1
223, 1
224, 1
225, 1
227, 1
228, 1
230, 1
231, 1
232, 1
233, 1
234, 1
235, 1
236, 1
999, 1
1000, 1
1001, 1
1003, 1
1004, 1
1012, 1
1013, 1
1021, 1
1022, 1
1024, 1
1031, 1
1032, 2
1034, 1
1035, 2
1036, 1
1037, 1
1042, 1
1044, 1
1045, 1
1046, 1
1048, 1
1049, 1
1050, 1
1052, 1
1054, 2
1055, 1
1056, 1
1058, 1
1060, 1
1062, 1
1063, 1
1066, 1
1068, 1
1070, 1
1071, 1
1072, 1
1074, 1
1142, 1
1143, 1
1145, 1
1146, 1
1147, 2
1148, 1
1149, 1
1150, 1
1152, 1
1155, 1
1156, 1
1158, 1
1159, 1
1160, 1
1162, 1
1164, 1
1165, 1
1167, 2
1168, 1
1173, 1
1174, 1
1175, 1
1176, 1
1177, 1
1179, 1
1182, 1
1183, 1
1184, 1
1185, 1
1186, 1
1187, 1
1188, 1
1189, 1
1191, 1
1192, 1
1194, 1
1197, 1
2026, 1
2029, 1
2030, 1
2031, 1
2032, 1
2034, 1
2037, 1
2046, 1
2047, 1
2050, 1
2052, 1
2057, 1
2060, 1
2062, 1
2063, 1
2065, 1
2066, 1
2068, 1
2069, 1
2071, 1
2077, 1
2078, 1
2079, 1
2080, 1
2081, 1
2084, 1
2085, 1
2086, 1
2089, 1
2090, 1
2092, 1
2094, 1
2095, 1
2096, 1
2097, 1
2098, 2
2099, 1
2101, 1
2105, 1
2106, 1
2107, 1
2176, 1
2178, 1
2179, 1
2180, 1
2181, 1
2187, 1
2189, 1
2190, 1
2191, 1
2193, 1
2194, 1
2197, 2
2198, 1
2199, 1
2200, 1
2201, 1
2202, 1
2203, 1
2204, 1
2205, 1
2206, 1
2207, 1
2209, 1
2210, 1
2211, 1
2214, 1
2220, 1
2221, 1
2222, 1
2223, 1
2224, 1
2226, 1
2228, 1
2230, 1
2231, 1
2233, 1
2234, 1
2235, 2
2237, 1
3009, 1
3011, 1
3012, 1
3021, 1
3022, 1
3024, 1
3025, 1
3028, 1
3029, 1
3032, 1
3034, 1
3035, 1
3036, 1
3043, 1
3044, 1
3056, 1
3060, 1
3062, 1
3064, 1
3066, 1
3067, 1
3071, 1
3073, 1
3074, 1
3075, 1
3078, 1
3080, 1
3081, 1
3082, 1
3084, 1
3086, 1
3087, 1
3089, 1
3090, 1
3091, 1
3093, 1
3094, 1
3096, 1
3097, 1
3098, 1
3165, 1
3166, 1
3168, 1
3170, 1
3173, 1
3174, 1
3175, 1
3177, 1
3178, 1
3181, 1
3183, 1
3184, 1
3186, 1
3190, 1
3197, 1
3200, 1
3203, 1
3205, 1
3206, 2
3208, 1
3211, 1
3213, 1
3214, 1
3215, 1
3217, 1
3219, 1
3221, 1
3223, 1
3225, 1
3226, 2
3228, 1
3229, 1
3231, 1
3232, 1
3234, 1
3236, 1
3238, 1
4056, 1
4057, 1
4058, 1
4060, 1
4062, 1
4063, 1
4064, 1
4065, 1
4067, 1
4068, 1
4070, 1
4071, 1
4073, 1
4074, 1
4076, 1
4077, 1
4079, 1
4080, 1
4084, 2
4085, 1
4086, 1
4088, 1
4089, 1
4091, 1
4096, 1
4098, 1
4099, 1
4100, 1
4102, 1
4103, 1
4104, 1
4105, 1
4106, 1
4108, 1
4110, 1
4111, 1
4115, 1
4195, 1
4197, 1
4201, 1
4202, 1
4203, 1
4204, 1
4206, 1
4208, 1
4209, 1
4210, 1
4211, 1
4218, 2
4219, 1
4221, 1
4222, 1
4225, 1
4226, 1
4228, 1
4229, 1
4230, 1
4231, 1
4232, 1
4234, 1
4235, 1
4236, 1
4239, 2
4241, 1
4244, 1
4245, 1
4248, 1
4250, 1
4251, 1
4252, 1
4253, 1
4256, 1
4257, 1
4259, 1
4261, 1
5064, 1
5066, 1
5070, 1
5074, 1
5076, 1
5078, 1
5079, 1
5081, 1
5082, 1
5083, 1
5084, 1
5085, 1
5086, 2
5087, 1
5090, 1
5107, 1
5108, 1
5109, 1
5111, 1
5112, 1
5113, 1
5116, 1
5118, 1
5120, 1
5121, 1
5123, 1
5125, 1
5126, 2
5128, 1
5129, 1
5130, 1
5132, 1
5136, 1
5137, 1
5139, 1
5141, 1
5142, 1
5143, 1
5144, 1
5146, 1
5147, 1
5148, 1
5150, 1
5241, 1
5242, 1
5243, 1
5244, 1
5246, 1
5247, 1
5248, 1
5250, 2
5252, 1
5253, 1
5255, 1
5256, 1
5258, 1
5259, 1
5260, 1
5262, 1
5264, 1
5266, 1
5267, 2
5269, 1
5270, 1
5271, 1
5272, 1
5275, 1
5276, 1
5277, 1
5279, 1
5280, 1
5281, 1
5283, 2
5284, 1
5286, 1
5289, 1
5290, 1
5293, 1
5294, 1
5295, 1
5296, 1
5298, 1
6107, 1
6109, 1
6111, 2
6113, 1
6115, 1
6117, 1
6118, 1
6120, 1
6121, 1
6124, 1
6125, 1
6128, 1
6129, 1
6132, 2
6133, 1
6137, 1
6138, 1
6140, 1
6141, 1
6142, 1
6143, 1
6150, 1
6151, 1
6155, 1
6156, 1
6158, 1
6159, 1
6160, 1
6163, 1
6164, 1
6165, 1
6166, 1
6169, 1
6171, 1
6174, 1
6176, 1
6178, 1
6179, 1
6181, 2
6182, 1
6257, 1
6258, 1
6261, 1
6262, 1
6263, 1
6264, 1
6265, 1
6267, 1
6268, 1
6269, 1
6270, 1
6271, 2
6273, 1
6275, 1
6277, 1
6279, 1
6280, 1
6282, 1
6284, 1
6285, 1
6290, 2
6292, 1
6294, 1
6295, 1
6297, 1
6298, 1
6300, 1
6303, 1
6305, 1
6306, 1
6308, 1
6309, 1
6313, 2
6314, 1
6316, 1
6317, 1
6319, 1
6320, 1
6321, 1
6322, 1
6323, 1
