0, 1
1, 1
2, 4
3, 3
4, 2
5, 3
6, 2
997, 2
999, 4
1001, 2
1002, 1
1003, 1
1004, 2
1005, 1
1006, 2
1007, 1
2136, 1
2137, 2
2138, 1
2139, 1
2140, 1
2141, 1
2142, 1
2148, 1
2153, 1
2163, 1
2165, 1
2169, 2
2185, 1
2206, 1
3083, 1
3084, 1
3086, 1
3088, 1
3092, 1
3094, 1
3095, 1
3107, 1
3149, 2
3153, 1
3164, 1
3167, 1
3169, 1
3176, 1
3178, 1
4081, 2
4089, 1
4101, 1
4116, 1
4117, 2
4132, 1
4135, 1
4137, 1
4142, 1
4144, 1
4180, 1
4181, 1
4185, 1
4195, 1
5103, 2
5106, 1
5129, 1
5153, 1
5154, 2
5156, 1
5161, 1
5162, 1
5167, 1
5181, 1
5194, 2
5197, 1
5209, 1
6103, 2
6104, 1
6123, 1
6126, 1
6128, 1
6136, 2
6137, 1
6139, 1
6153, 1
6165, 1
6190, 2
6192, 1
6205, 1
7122, 1
7123, 1
7124, 1
7136, 1
7140, 1
7143, 1
7145, 1
7150, 1
7184, 1
7185, 1
7187, 1
7189, 1
7201, 1
7205, 1
7207, 1
7214, 1
8142, 2
8152, 1
8161, 1
8176, 1
8190, 1
8192, 3
8194, 1
8195, 1
8209, 1
8252, 3
8253, 1
9093, 1
9094, 1
9097, 1
9107, 1
9178, 1
9179, 2
9198, 1
9200, 2
9201, 1
9206, 1
9257, 1
9258, 2
9259, 1
10135, 1
10136, 1
10137, 1
10138, 1
10195, 1
10196, 2
10205, 1
10208, 1
10209, 2
10230, 1
10266, 1
10271, 1
10273, 1
10279, 1
11114, 2
11116, 1
11122, 1
11131, 1
11132, 1
11136, 1
11151, 1
11221, 1
11223, 1
11231, 1
11244, 1
11277, 1
11278, 2
11279, 1
12102, 1
12104, 1
12105, 2
12137, 3
12140, 1
12201, 2
12203, 2
12286, 1
12287, 2
12293, 1
13112, 1
13113, 2
13120, 1
13163, 2
13169, 1
13170, 1
13221, 2
13222, 2
13300, 2
13302, 1
13307, 1
14140, 4
14188, 1
14190, 2
14224, 1
14234, 1
14235, 2
14238, 1
14315, 1
14316, 1
14317, 1
14319, 1
15128, 1
15129, 2
15131, 1
15181, 1
15182, 1
15183, 1
15201, 1
15236, 1
15238, 1
15239, 2
15304, 2
15305, 1
15329, 1
16141, 1
16143, 2
16144, 1
16217, 1
16219, 1
16220, 1
16224, 1
16245, 1
16246, 2
16270, 1
16310, 2
16317, 1
16319, 1
17128, 1
17133, 2
17147, 1
17208, 1
17209, 2
17211, 1
17265, 1
17266, 1
17267, 1
17284, 1
17346, 2
17349, 2
18118, 2
18119, 1
18120, 1
18201, 3
18219, 1
18260, 2
18261, 1
18263, 1
18333, 1
18335, 1
18337, 2
19131, 2
19132, 1
19136, 1
19211, 1
19212, 1
19222, 1
19231, 1
19268, 3
19278, 1
19344, 2
19346, 1
19351, 1
20138, 3
20139, 1
20226, 1
20227, 1
20228, 1
20232, 1
20281, 1
20282, 1
20286, 1
20309, 1
20362, 1
20363, 2
20364, 1
21143, 3
21144, 1
21233, 1
21234, 2
21244, 1
21303, 3
21304, 1
21371, 1
21372, 2
21373, 1
22131, 1
22132, 2
22133, 1
22224, 2
22228, 1
22263, 1
22309, 4
22359, 1
22360, 2
22361, 1
23141, 2
23144, 1
23149, 1
23239, 2
23240, 1
23241, 1
23313, 2
23314, 1
23316, 1
23388, 1
23389, 1
23390, 1
23395, 1
24158, 2
24159, 1
24163, 1
24248, 1
24249, 1
24250, 2
24314, 1
24315, 3
24388, 1
24389, 2
24393, 1
25173, 3
25176, 1
25278, 1
25279, 2
25285, 1
25320, 3
25324, 1
25400, 2
25401, 1
25406, 1
26188, 1
26189, 2
26190, 1
26297, 3
26303, 1
26352, 1
26353, 1
26354, 1
26361, 1
26416, 3
26417, 1
27187, 3
27188, 1
27313, 2
27314, 1
27324, 1
27356, 1
27357, 1
27363, 1
27386, 1
27427, 3
27428, 1
28202, 1
28204, 1
28205, 1
28206, 1
28323, 1
28324, 1
28325, 1
28333, 1
28382, 1
28383, 1
28384, 1
28389, 1
28426, 1
28427, 2
28428, 1
29208, 1
29209, 1
29210, 1
29211, 1
29341, 1
29343, 2
29347, 1
29397, 1
29398, 1
29403, 1
29408, 1
29449, 2
29450, 2
30230, 2
30231, 1
30237, 1
30327, 2
30328, 1
30354, 1
30392, 1
30393, 1
30394, 2
30452, 1
30453, 2
30454, 1
31197, 3
31198, 1
31323, 3
31324, 1
31381, 1
31382, 1
31383, 2
31432, 2
31433, 1
31435, 1
32168, 4
32302, 1
32303, 3
32360, 1
32361, 3
32412, 3
32413, 1
