0, 1
2, 1
3, 2
1001, 1
1004, 2
1007, 1
2028, 1
2038, 1
2043, 1
2051, 1
3024, 1
3031, 1
3088, 1
3099, 1
4026, 1
4050, 1
4070, 1
4146, 1
5029, 1
5077, 1
5080, 1
5107, 1
6043, 1
6056, 1
6101, 1
6135, 1
7053, 1
7066, 1
7110, 1
7149, 1
8054, 1
8098, 1
8104, 1
8181, 1
9056, 1
9107, 1
9110, 1
9222, 1
10071, 1
10114, 1
10145, 1
10230, 1
11062, 1
11089, 1
11167, 1
11245, 1
12069, 1
12101, 1
12175, 1
12263, 1
13075, 1
13133, 1
13191, 1
13267, 1
14098, 1
14156, 1
14204, 1
14279, 1
15098, 1
15143, 1
15201, 1
15277, 1
16092, 1
16163, 1
16212, 1
16284, 1
17093, 1
17169, 1
17237, 1
17296, 1
18094, 1
18172, 1
18242, 1
18301, 1
19107, 1
19192, 1
19246, 1
19315, 1
20103, 1
20201, 1
20258, 1
20335, 1
21108, 1
21204, 1
21266, 1
21340, 1
22113, 1
22202, 1
22285, 1
22338, 1
23121, 1
23213, 1
23282, 1
23352, 1
24134, 1
24227, 1
24285, 1
24358, 1
25145, 1
25253, 1
25300, 1
25368, 1
26158, 1
26262, 1
26316, 1
26387, 1
27164, 1
27277, 1
27327, 1
27402, 1
28173, 1
28295, 1
28350, 1
28396, 1
29176, 1
29305, 1
29363, 1
29416, 1
30181, 1
30307, 1
30368, 1
30427, 1
31182, 1
31313, 1
31371, 1
31421, 1
32175, 1
32310, 1
32369, 1
32419, 1
