exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,32,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,512,8192,1000,32,8,512,16,true,false,131072000,30000,117,false,3515,24576,external,32,8192,3738,3752,3744.59375,7366,7425,8050.228915127841,8125.264118880613,708.0833547435544,386.06474050324726,301.8323048404096,341.6302721404096,2.976549413735343,64.19765494137353,20.224178,8.844057,0.0,0,0,6941.292,6941.243,6941.292,7060.975,7060.922,5072.296958407315,5072.234506747159,5072.296958407315,5105.88010775416,5105.842824720629,1177.2255196594492,1177.223703439013,1202.7775999181538,1202.7811719392,None,45056,33827,9.551601557328937,15.479557913500715,22278.28493202542,38248.2835648843,0.0,0
0001,32,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,512,8192,1000,32,8,512,16,true,false,131072000,40000,156,false,4687,24576,external,32,8192,4963,5078,5103.25,5245,5306,5945.183696537509,6001.65513360651,514.8088635720325,326.14478757120366,293.5249303658199,285.67665127820266,2.302325581395349,79.19856887298748,21.426891,8.422628,0.0,0,0,8220.853,8220.794,8220.853,7929.403,7929.347,5963.170885453548,5963.112826193919,5963.170885453548,5751.194434757954,5751.133100549155,1311.2266946114912,1311.2226957618525,1271.8569483704005,1271.8493063561793,None,60159,33506,8.971285159027243,11.053063339234056,28076.401751425346,39780.932981962396,0.0,0
0002,32,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,512,8192,1000,32,8,512,16,true,false,131072000,50000,195,false,5859,24576,external,32,8192,6167,8142,6756.464285714285,3967,4028,4676.618280716723,4713.964549841177,559.903248702583,451.65231122728744,572.8687923508796,266.5505543754853,2.0038095238095237,84.11428571428571,24.256405,8.462282,0.0,0,0,11515.071,11515.033,11515.071,10661.943,10661.89,8113.537344603243,8113.4784241014295,8113.537344603243,7301.569188498235,7301.5855345061955,2068.7911704342737,2068.7920627077124,1875.188320432218,1875.1484482712567,None,75008,38255,8.246554784724081,7.765249841367039,30922.966531932492,45206.482128579504,0.0,0
0003,32,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,512,8192,1000,32,8,512,16,true,false,131072000,60000,234,false,7031,24576,external,32,8192,7434,8192,7979.641509433963,3109,3172,3836.7147105823865,3861.725067162637,392.5917516018023,354.6556489948779,549.9005722646447,242.6863969377257,1.753875968992248,89.92829457364341,25.078706,8.284965,0.0,0,0,12243.563,12243.5,12243.563,10289.392,10289.35,9140.083434570313,9140.024452414773,9140.083434570313,7238.304945917529,7238.239427304091,2097.769450249687,2097.7702730421142,1512.9185536125424,1512.9110847299455,None,90112,30435,7.623671194110866,7.300441401216419,35931.6784526283,36735.218555540065,0.0,0
