02:40:34.009 INF Connecting to orderer. addrStr=3.232.107.16:10165 peerId=15
02:40:34.010 INF Connecting to orderer. addrStr=3.218.247.192:10110 peerId=10
02:40:34.010 INF Connecting to orderer. addrStr=3.80.173.91:10121 peerId=11
02:40:34.010 INF Connecting to orderer. addrStr=18.206.153.148:10132 peerId=12
02:40:34.010 INF Connecting to orderer. addrStr=44.204.243.23:10143 peerId=13
02:40:34.010 INF Connecting to orderer. addrStr=44.192.10.141:10000 peerId=0
02:40:34.010 INF Connecting to orderer. addrStr=44.201.49.66:10154 peerId=14
02:40:34.010 INF Connecting to orderer. addrStr=34.201.3.156:10011 peerId=1
02:40:34.011 INF Connecting to orderer. addrStr=3.91.147.32:10022 peerId=2
02:40:34.011 INF Connecting to orderer. addrStr=3.239.246.219:10033 peerId=3
02:40:34.011 INF Connecting to orderer. addrStr=3.239.244.54:10044 peerId=4
02:40:34.011 INF Connecting to orderer. addrStr=44.195.25.128:10055 peerId=5
02:40:34.011 INF Connecting to orderer. addrStr=44.199.192.238:10066 peerId=6
02:40:34.011 INF Connecting to orderer. addrStr=18.208.200.195:10077 peerId=7
02:40:34.011 INF Connecting to orderer. addrStr=3.230.3.80:10088 peerId=8
02:40:34.011 INF Connecting to orderer. addrStr=44.213.106.151:10099 peerId=9
02:40:34.450 INF Connected to orderer. addrStr=44.213.106.151:10099 id=9
02:40:34.459 INF Connected to orderer. addrStr=44.195.25.128:10055 id=5
02:40:34.481 INF Connected to orderer. addrStr=3.232.107.16:10165 id=15
02:40:34.481 INF Connected to orderer. addrStr=44.201.49.66:10154 id=14
02:40:34.485 INF Connected to orderer. addrStr=3.218.247.192:10110 id=10
02:40:34.486 INF Connected to orderer. addrStr=44.199.192.238:10066 id=6
02:40:34.489 INF Connected to orderer. addrStr=44.192.10.141:10000 id=0
02:40:34.496 INF Connected to orderer. addrStr=34.201.3.156:10011 id=1
02:40:34.497 INF Connected to orderer. addrStr=18.208.200.195:10077 id=7
02:40:34.504 INF Connected to orderer. addrStr=3.239.244.54:10044 id=4
02:40:34.506 INF Connected to orderer. addrStr=44.204.243.23:10143 id=13
02:40:34.517 INF Connected to orderer. addrStr=3.91.147.32:10022 id=2
02:40:34.555 INF Connected to orderer. addrStr=3.80.173.91:10121 id=11
02:40:34.557 INF Connected to orderer. addrStr=3.230.3.80:10088 id=8
02:40:34.563 INF Connected to orderer. addrStr=18.206.153.148:10132 id=12
02:40:34.573 INF Connected to orderer. addrStr=3.239.246.219:10033 id=3
02:40:34.574 INF Connected to orderers.
02:40:34.577 INF Setting up client timeout. clientRunTime=15000
02:40:34.578 INF Starting to submit requests. numRequests=3515
02:40:34.582 INF Updating bucket assignment. epoch=0
02:40:34.582 INF Submitted request. clSeqNr=0
02:40:34.582 INF Resubmitted Requests. epoch=0 n=0
02:40:34.587 INF Submitted request. clSeqNr=1
02:40:34.596 INF Submitted request. clSeqNr=2
02:40:34.605 INF Submitted request. clSeqNr=3
02:40:34.613 INF Submitted request. clSeqNr=4
02:40:34.621 INF Submitted request. clSeqNr=5
02:40:34.630 INF Submitted request. clSeqNr=6
02:40:34.639 INF Submitted request. clSeqNr=7
02:40:34.647 INF Submitted request. clSeqNr=8
02:40:34.656 INF Submitted request. clSeqNr=9
02:40:34.664 INF Submitted request. clSeqNr=10
02:40:34.673 INF Submitted request. clSeqNr=11
02:40:34.682 INF Submitted request. clSeqNr=12
02:40:34.690 INF Submitted request. clSeqNr=13
02:40:34.699 INF Submitted request. clSeqNr=14
02:40:34.708 INF Submitted request. clSeqNr=15
02:40:34.716 INF Submitted request. clSeqNr=16
02:40:34.724 INF Submitted request. clSeqNr=17
02:40:34.733 INF Submitted request. clSeqNr=18
02:40:34.741 INF Submitted request. clSeqNr=19
02:40:34.750 INF Submitted request. clSeqNr=20
02:40:34.758 INF Submitted request. clSeqNr=21
02:40:34.767 INF Submitted request. clSeqNr=22
02:40:34.776 INF Submitted request. clSeqNr=23
02:40:34.785 INF Submitted request. clSeqNr=24
02:40:34.792 INF Submitted request. clSeqNr=25
02:40:34.802 INF Submitted request. clSeqNr=26
02:40:34.809 INF Submitted request. clSeqNr=27
02:40:34.819 INF Submitted request. clSeqNr=28
02:40:34.827 INF Submitted request. clSeqNr=29
02:40:34.836 INF Submitted request. clSeqNr=30
02:40:34.844 INF Submitted request. clSeqNr=31
02:40:34.852 INF Submitted request. clSeqNr=32
02:40:34.861 INF Submitted request. clSeqNr=33
02:40:34.869 INF Submitted request. clSeqNr=34
02:40:34.878 INF Submitted request. clSeqNr=35
02:40:34.886 INF Submitted request. clSeqNr=36
02:40:34.895 INF Submitted request. clSeqNr=37
02:40:34.904 INF Submitted request. clSeqNr=38
02:40:34.912 INF Submitted request. clSeqNr=39
02:40:34.921 INF Submitted request. clSeqNr=40
02:40:34.930 INF Submitted request. clSeqNr=41
02:40:34.938 INF Submitted request. clSeqNr=42
02:40:34.946 INF Submitted request. clSeqNr=43
02:40:34.955 INF Submitted request. clSeqNr=44
02:40:34.964 INF Submitted request. clSeqNr=45
