exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,4,Straggler,60000,1,1gbit,1,HotStuff,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,,,None,7407,,8027.902499112216,None,677.1812918113767,None,64.57518842333691,None,None,None,79.541917,None,0.0,0,0,87305.125,87305.079,87305.125,,,60620.21985331587,60620.18263085937,60620.21985331587,60973.79292889481,None,16961.670631108656,16961.675225769464,None,None,None,45056,0,4.2534375114089595,None,5664.434765885766,5115.682892236811,0.0,0
0001,16,1,0,4,Straggler,60000,1,1gbit,1,HotStuff,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,35000,136,false,4101,16384,external,32,8192,,,None,6218,,6858.258898628049,None,565.8160919826659,None,64.34084778584041,None,None,None,79.680771,None,0.0,0,0,96344.497,96344.459,96344.497,,,63588.410271417684,63588.37319199696,63588.410271417684,63856.22403738425,None,18966.566016691213,18966.570434529684,None,None,None,52480,0,4.252860432579699,None,6586.281651315849,8746.360203751095,0.0,0
