exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0,-1,6548,6909.4870466321245,7001.452830188679,1163.3117735084684,321.72764198439023,17.045253283142166,18.47181662578321,0.875,3.6875,15.012967,4.005654,0.0,0,0,971.134,970.448,971.134,967.043,966.908,524.3195129533678,524.0520984455959,524.3195129533678,506.203775862069,505.9289827586207,293.0972779116338,292.9406763744218,292.9163519164415,292.75336984139216,None,193,58,4.2620392286081925,5.321569117870095,128.55553469210983,144.79533179850281,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,64,64.0625,-11817,2640,2578.2077922077924,2934.3333333333335,4057.7389092533153,1081.81223191837,17.06472925107236,17.97414868066004,1.375,5.3125,14.98538,4.01836,0.0,0,0,988.292,984.171,988.292,996.487,979.008,549.176451948052,548.815161038961,549.176451948052,544.1244609375,543.6607578125,288.73142575663957,288.4227069707199,289.7253885554471,289.2472629106235,None,385,128,4.260952161690884,5.318586665372477,256.9170751759381,318.5379109885625,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.25,-20682,-3171,262.52734375,813.8398058252427,6104.960804483834,1879.1447038786248,17.105194406547973,16.081897060782033,1.9375,9.1875,14.955198,3.025469,0.0,0,0,1054.251,1054.126,1054.251,1057.656,1057.483,603.4126080729167,602.45340234375,603.4126080729167,604.8211658536586,604.3212,287.55587598529013,286.5297986770891,288.7105522035321,288.25273022293214,None,768,205,4.259024840363098,5.3152331925682414,513.5338228220047,677.5808973749193,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,257,256.8125,-69046,-31202,-2942.654521795706,-2970.4187192118225,12302.417886862278,12342.888549694,17.158258594930313,15.408597483776031,2.375,10.375,14.902408,3.054421,0.0,0,0,1171.22,1171.091,1171.22,1173.829,1173.669,716.1476877033182,713.4160702667534,716.1476877033182,718.426401459854,716.3031435523114,285.8890572359801,283.79802609984023,287.4126387471792,285.94004974384666,None,1537,411,4.254957590704726,5.316096775554727,1031.3769425719656,1345.5905390907146,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,239,374,311.8125,-257698,-28803,-14265.146762121705,-3473.4137931034484,46685.63653718104,8750.907384691289,16.743372240744577,16.535732943779024,1.0,6.4375,22.928833,3.080067,0.0,0,0,9053.638,1446.909,9053.638,4249.454,1556.709,4886.129349170192,861.0940667100554,4886.129349170192,3197.7331495327103,741.2930303738317,2502.012369510979,364.0392202887234,603.0567595446535,419.23516097536344,None,3073,428,4.160535294470987,5.295337521504035,1340.2339316615023,1389.5801617302482,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,216,356,294.1875,-1089857,-241544,-183353.68580750408,-42065.41469057259,298794.97601118096,71310.87800550021,16.332409357680003,16.579640302191578,1.0625,5.71875,46.264956,3.815255,0.0,0,0,32733.391,1816.227,32733.391,7028.118,2032.001,17829.866235562804,1047.5234900489395,17829.866235562804,5322.1073747072605,993.9337002341921,10046.168111887113,439.57038643316565,929.2796618086506,600.6456414682472,None,6130,427,4.074974148840859,5.299492540467422,1324.9769436720096,1119.1912467187644,0.0,0
