12:14:40.781 INF Connecting to orderer. addrStr=34.224.62.255:10033 peerId=3
12:14:40.781 INF Connecting to orderer. addrStr=18.207.142.150:10000 peerId=0
12:14:40.782 INF Connecting to orderer. addrStr=100.24.235.197:10011 peerId=1
12:14:40.782 INF Connecting to orderer. addrStr=52.86.226.62:10022 peerId=2
12:14:40.797 INF Connected to orderer. addrStr=100.24.235.197:10011 id=1
12:14:40.797 INF Connected to orderer. addrStr=18.207.142.150:10000 id=0
12:14:40.797 INF Connected to orderer. addrStr=34.224.62.255:10033 id=3
12:14:40.800 INF Connected to orderer. addrStr=52.86.226.62:10022 id=2
12:14:40.855 INF Connected to orderers.
12:14:40.916 INF Setting up client timeout. clientRunTime=15000
12:14:40.927 INF Starting to submit requests. numRequests=3840
12:14:40.936 INF Updating bucket assignment. epoch=0
12:14:40.937 INF Submitted request. clSeqNr=0
12:14:40.937 INF Resubmitted Requests. epoch=0 n=0
12:14:40.943 INF Submitted request. clSeqNr=1
12:14:40.950 INF Submitted request. clSeqNr=2
12:14:40.958 INF Submitted request. clSeqNr=3
12:14:40.966 INF Submitted request. clSeqNr=4
12:14:40.974 INF Submitted request. clSeqNr=5
12:14:40.982 INF Submitted request. clSeqNr=6
12:14:40.990 INF Submitted request. clSeqNr=7
12:14:40.997 INF Submitted request. clSeqNr=8
12:14:41.005 INF Submitted request. clSeqNr=9
12:14:41.013 INF Submitted request. clSeqNr=10
12:14:41.021 INF Submitted request. clSeqNr=11
12:14:41.029 INF Submitted request. clSeqNr=12
12:14:41.036 INF Submitted request. clSeqNr=13
12:14:41.044 INF Submitted request. clSeqNr=14
12:14:41.052 INF Submitted request. clSeqNr=15
12:14:41.060 INF Submitted request. clSeqNr=16
12:14:41.068 INF Submitted request. clSeqNr=17
12:14:41.076 INF Submitted request. clSeqNr=18
12:14:41.083 INF Submitted request. clSeqNr=19
12:14:41.091 INF Submitted request. clSeqNr=20
12:14:41.099 INF Submitted request. clSeqNr=21
12:14:41.106 INF Submitted request. clSeqNr=22
12:14:41.114 INF Submitted request. clSeqNr=23
12:14:41.122 INF Submitted request. clSeqNr=24
12:14:41.129 INF Submitted request. clSeqNr=25
12:14:41.138 INF Submitted request. clSeqNr=26
12:14:41.145 INF Submitted request. clSeqNr=27
12:14:41.154 INF Submitted request. clSeqNr=28
12:14:41.162 INF Submitted request. clSeqNr=29
12:14:41.169 INF Submitted request. clSeqNr=30
12:14:41.177 INF Submitted request. clSeqNr=31
12:14:41.185 INF Submitted request. clSeqNr=32
12:14:41.193 INF Submitted request. clSeqNr=33
12:14:41.200 INF Submitted request. clSeqNr=34
12:14:41.208 INF Submitted request. clSeqNr=35
12:14:41.216 INF Submitted request. clSeqNr=36
12:14:41.223 INF Submitted request. clSeqNr=37
12:14:41.231 INF Submitted request. clSeqNr=38
12:14:41.239 INF Submitted request. clSeqNr=39
12:14:41.248 INF Submitted request. clSeqNr=40
12:14:41.255 INF Submitted request. clSeqNr=41
12:14:41.263 INF Submitted request. clSeqNr=42
12:14:41.270 INF Submitted request. clSeqNr=43
12:14:41.278 INF Submitted request. clSeqNr=44
12:14:41.286 INF Submitted request. clSeqNr=45
12:14:41.294 INF Submitted request. clSeqNr=46
12:14:41.302 INF Submitted request. clSeqNr=47
12:14:41.310 INF Submitted request. clSeqNr=48
12:14:41.318 INF Submitted request. clSeqNr=49
12:14:41.326 INF Submitted request. clSeqNr=50
12:14:41.333 INF Submitted request. clSeqNr=51
12:14:41.341 INF Submitted request. clSeqNr=52
12:14:41.349 INF Submitted request. clSeqNr=53
12:14:41.356 INF Submitted request. clSeqNr=54
12:14:41.364 INF Submitted request. clSeqNr=55
12:14:41.372 INF Submitted request. clSeqNr=56
12:14:41.380 INF Submitted request. clSeqNr=57
12:14:41.388 INF Submitted request. clSeqNr=58
12:14:41.395 INF Submitted request. clSeqNr=59
12:14:41.403 INF Submitted request. clSeqNr=60
12:14:41.411 INF Submitted request. clSeqNr=61
12:14:41.419 INF Submitted request. clSeqNr=62
12:14:41.427 INF Submitted request. clSeqNr=63
12:14:41.435 INF Submitted request. clSeqNr=64
12:14:41.442 INF Submitted request. clSeqNr=65
12:14:41.450 INF Submitted request. clSeqNr=66
12:14:41.458 INF Submitted request. clSeqNr=67
12:14:41.466 INF Submitted request. clSeqNr=68
12:14:41.474 INF Submitted request. clSeqNr=69
12:14:41.482 INF Submitted request. clSeqNr=70
12:14:41.489 INF Submitted request. clSeqNr=71
12:14:41.497 INF Submitted request. clSeqNr=72
12:14:41.505 INF Submitted request. clSeqNr=73
12:14:41.513 INF Submitted request. clSeqNr=74
12:14:41.521 INF Submitted request. clSeqNr=75
12:14:41.529 INF Submitted request. clSeqNr=76
12:14:41.536 INF Submitted request. clSeqNr=77
12:14:41.544 INF Submitted request. clSeqNr=78
12:14:41.552 INF Submitted request. clSeqNr=79
12:14:41.560 INF Submitted request. clSeqNr=80
12:14:41.567 INF Submitted request. clSeqNr=81
12:14:41.575 INF Submitted request. clSeqNr=82
12:14:41.583 INF Submitted request. clSeqNr=83
12:14:41.591 INF Submitted request. clSeqNr=84
12:14:41.599 INF Submitted request. clSeqNr=85
12:14:41.607 INF Submitted request. clSeqNr=86
12:14:41.614 INF Submitted request. clSeqNr=87
12:14:41.622 INF Submitted request. clSeqNr=88
12:14:41.630 INF Submitted request. clSeqNr=89
12:14:41.638 INF Submitted request. clSeqNr=90
12:14:41.646 INF Submitted request. clSeqNr=91
12:14:41.654 INF Submitted request. clSeqNr=92
12:14:41.661 INF Submitted request. clSeqNr=93
12:14:41.669 INF Submitted request. clSeqNr=94
12:14:41.677 INF Submitted request. clSeqNr=95
12:14:41.685 INF Submitted request. clSeqNr=96
12:14:41.692 INF Submitted request. clSeqNr=97
12:14:41.700 INF Submitted request. clSeqNr=98
12:14:41.708 INF Submitted request. clSeqNr=99
12:14:41.716 INF Submitted request. clSeqNr=100
12:14:41.724 INF Submitted request. clSeqNr=101
12:14:41.732 INF Submitted request. clSeqNr=102
12:14:41.740 INF Submitted request. clSeqNr=103
12:14:41.747 INF Submitted request. clSeqNr=104
12:14:41.755 INF Submitted request. clSeqNr=105
12:14:41.763 INF Submitted request. clSeqNr=106
12:14:41.771 INF Submitted request. clSeqNr=107
12:14:41.779 INF Submitted request. clSeqNr=108
12:14:41.786 INF Submitted request. clSeqNr=109
12:14:41.794 INF Submitted request. clSeqNr=110
12:14:41.802 INF Submitted request. clSeqNr=111
12:14:41.810 INF Submitted request. clSeqNr=112
12:14:41.818 INF Submitted request. clSeqNr=113
12:14:41.825 INF Submitted request. clSeqNr=114
12:14:41.833 INF Submitted request. clSeqNr=115
12:14:41.841 INF Submitted request. clSeqNr=116
12:14:41.849 INF Submitted request. clSeqNr=117
12:14:41.857 INF Submitted request. clSeqNr=118
12:14:41.865 INF Submitted request. clSeqNr=119
12:14:41.872 INF Submitted request. clSeqNr=120
12:14:41.880 INF Submitted request. clSeqNr=121
12:14:41.888 INF Submitted request. clSeqNr=122
12:14:41.896 INF Submitted request. clSeqNr=123
12:14:41.904 INF Submitted request. clSeqNr=124
12:14:41.912 INF Submitted request. clSeqNr=125
12:14:41.918 INF Submitted request. clSeqNr=126
12:14:41.927 INF Submitted request. clSeqNr=127
12:14:41.935 INF Submitted request. clSeqNr=128
12:14:41.943 INF Submitted request. clSeqNr=129
12:14:41.950 INF Submitted request. clSeqNr=130
12:14:41.958 INF Submitted request. clSeqNr=131
12:14:41.966 INF Submitted request. clSeqNr=132
12:14:41.973 INF Submitted request. clSeqNr=133
12:14:41.981 INF Submitted request. clSeqNr=134
12:14:41.989 INF Submitted request. clSeqNr=135
12:14:41.997 INF Submitted request. clSeqNr=136
12:14:42.004 INF Submitted request. clSeqNr=137
12:14:42.013 INF Submitted request. clSeqNr=138
12:14:42.021 INF Submitted request. clSeqNr=139
12:14:42.028 INF Submitted request. clSeqNr=140
12:14:42.036 INF Submitted request. clSeqNr=141
12:14:42.044 INF Submitted request. clSeqNr=142
12:14:42.052 INF Submitted request. clSeqNr=143
12:14:42.060 INF Submitted request. clSeqNr=144
12:14:42.068 INF Submitted request. clSeqNr=145
12:14:42.075 INF Submitted request. clSeqNr=146
12:14:42.083 INF Submitted request. clSeqNr=147
12:14:42.091 INF Submitted request. clSeqNr=148
12:14:42.099 INF Submitted request. clSeqNr=149
