0, 5
500, 2
1000, 14
1500, 17
2001, 10
2501, 14
3005, 43
3516, 100
4016, 66
4517, 16
5017, 19
5525, 83
6025, 100
6529, 100
7029, 98
7532, 59
8047, 99
8566, 100
9066, 99
9625, 56
10125, 100
10639, 100
11145, 100
11645, 67
12159, 77
12664, 100
13169, 100
13674, 100
14189, 95
14696, 100
15197, 100
15700, 100
16210, 100
16729, 100
17249, 100
17757, 100
18262, 100
18773, 100
19284, 100
19790, 100
20294, 100
20805, 100
21317, 100
21829, 100
22341, 100
22865, 100
23377, 100
23877, 100
24381, 99
24885, 100
25401, 100
25903, 100
26413, 100
26917, 100
27421, 100
27925, 100
28433, 99
28945, 100
29449, 100
29961, 100
30461, 100
30962, 100
31467, 93
31968, 100
32469, 100
32980, 100
33497, 100
34001, 100
34501, 100
35020, 100
35521, 42
36022, 20
36523, 3
37023, 2
37523, 6
38024, 3
38525, 4
39025, 3
39526, 4
40026, 3
40527, 34
41040, 45
41541, 38
42041, 5
42542, 4
43042, 3
43543, 4
44044, 4
44545, 2
45046, 5
45547, 7
46047, 9
46548, 11
47048, 6
47549, 2
48050, 6
48551, 2
49051, 4
49552, 3
50052, 5
50553, 33
51064, 53
51581, 30
52081, 8
52582, 5
53082, 2
53583, 5
54084, 3
54585, 4
55085, 3
55587, 3
56087, 6
56587, 4
57088, 2
57588, 4
58089, 5
58590, 3
59091, 3
59591, 5
60092, 7
60592, 33
61101, 47
61601, 35
62102, 7
62603, 5
63104, 4
63606, 3
64106, 6
64606, 2
65106, 3
65607, 6
66107, 5
66608, 2
67108, 3
67609, 3
68109, 4
68610, 3
69110, 2
69611, 2
70112, 6
70612, 35
71152, 57
71653, 23
72154, 6
72655, 5
73156, 2
73656, 4
74157, 2
74658, 4
75159, 2
75660, 3
76160, 4
76660, 4
77161, 2
77662, 0
78162, 1
78663, 0
79164, 1
79665, 1
80165, 0
80666, 33
81178, 50
81679, 29
82180, 7
82680, 2
83181, 1
83682, 0
84182, 1
84684, 1
85184, 1
85685, 1
86185, 2
86686, 2
87186, 2
87686, 1
88188, 1
88689, 2
89189, 3
89690, 2
90191, 2
90693, 32
91193, 60
91693, 24
92193, 3
92694, 3
93195, 2
93695, 1
94196, 1
94696, 1
95197, 1
95697, 3
96197, 1
96698, 2
97199, 2
97700, 2
98201, 2
98702, 1
99203, 2
99703, 1
100204, 2
100704, 32
101212, 56
101712, 57
102213, 6
102714, 1
103215, 0
103716, 2
104216, 1
104718, 1
105218, 1
105719, 2
106219, 1
106719, 0
107220, 1
107720, 1
108221, 1
108722, 1
109222, 2
109722, 2
110222, 1
110723, 32
111223, 61
111723, 21
112223, 4
112724, 2
113225, 1
113727, 2
114227, 2
114727, 1
115229, 1
115729, 1
116230, 2
116730, 1
117232, 2
117732, 0
118233, 2
118733, 1
119234, 1
119735, 2
120235, 2
120736, 32
121240, 59
121741, 24
122242, 2
122743, 2
123244, 1
123744, 1
124245, 1
124746, 1
125246, 2
125746, 0
126246, 1
126747, 1
127248, 1
127748, 1
128249, 1
128750, 1
129251, 2
129751, 1
130252, 1
130753, 31
131253, 61
131753, 20
132254, 3
132755, 2
133255, 1
133755, 2
134256, 1
134757, 1
135258, 1
135759, 1
136259, 1
136759, 2
137260, 2
137760, 2
138260, 1
138761, 1
139262, 1
139763, 1
140264, 1
140765, 24
141266, 44
141767, 20
142267, 2
142768, 2
143269, 2
143770, 1
144271, 1
144772, 1
145272, 1
145773, 1
146274, 2
146775, 0
147276, 1
147776, 1
148277, 1
148778, 1
149279, 1
149779, 1
150280, 1
150781, 19
151281, 1
151782, 2
152282, 8
152783, 3
153284, 2
