0, 1
84, 1
170, 1
255, 1
340, 1
426, 1
512, 1
597, 1
683, 1
769, 1
854, 1
939, 1
1024, 1
1110, 1
1196, 1
1281, 1
1366, 1
1452, 1
1537, 1
1623, 1
1709, 1
1793, 1
1880, 1
1965, 1
2050, 1
2136, 1
2221, 1
2306, 1
2392, 1
2477, 1
2563, 1
2649, 1
2734, 1
2819, 1
2905, 1
2990, 1
3076, 1
3162, 1
3247, 1
3332, 1
3418, 1
3503, 1
3588, 1
3674, 1
3760, 1
3845, 1
3930, 1
4016, 1
4101, 1
4187, 1
4272, 1
4358, 1
4443, 1
4529, 1
4615, 1
4700, 1
4786, 1
4871, 1
4957, 1
5041, 1
5127, 1
5213, 1
5299, 1
5384, 1
5469, 1
5554, 1
5640, 1
5725, 1
5811, 1
5897, 1
5982, 1
6067, 1
6153, 1
6238, 1
6324, 1
6409, 1
6495, 1
6580, 1
6666, 1
6751, 1
6837, 1
6923, 1
7007, 1
7093, 1
7179, 1
7264, 1
7350, 1
7435, 1
7520, 1
7606, 1
7692, 1
7777, 1
7862, 1
7948, 1
8033, 1
8119, 1
8204, 1
8289, 1
8375, 1
8460, 1
8546, 1
8631, 1
8717, 1
8803, 1
8888, 1
8974, 1
9059, 1
9144, 1
9229, 1
9315, 1
9401, 1
9486, 1
9571, 1
9657, 1
9743, 1
9829, 1
9913, 1
9999, 1
10084, 1
10170, 1
10256, 1
10340, 1
10426, 1
10512, 1
10597, 1
10683, 1
10768, 1
10854, 1
10939, 1
11025, 1
11110, 1
11196, 1
11281, 1
11366, 1
11452, 1
11538, 1
11623, 1
11709, 1
11794, 1
11879, 1
11965, 1
12051, 1
12136, 1
12221, 1
12307, 1
12392, 1
12477, 1
12563, 1
12648, 1
12734, 1
12819, 1
12905, 1
12990, 1
13076, 1
13161, 1
13247, 1
13332, 1
13418, 1
13503, 1
13589, 1
13675, 1
13759, 1
13845, 1
13930, 1
14016, 1
14101, 1
14188, 1
14272, 1
14358, 1
14443, 1
14529, 1
14614, 1
14699, 1
14786, 1
14871, 1
14957, 1
15041, 1
15127, 1
15213, 1
15298, 1
15384, 1
15470, 1
15554, 1
15640, 1
15726, 1
15811, 1
15896, 1
15982, 1
16067, 1
16153, 1
16239, 1
16324, 1
16409, 1
16495, 1
16580, 1
16665, 1
16751, 1
16837, 1
16922, 1
17007, 1
17093, 1
17179, 1
17264, 1
17350, 1
17435, 1
17520, 1
17606, 1
17691, 1
17777, 1
17862, 1
17947, 1
18033, 1
18118, 1
18204, 1
18290, 1
18375, 1
18460, 1
18546, 1
18631, 1
18717, 1
18802, 1
18888, 1
18973, 1
19059, 1
19144, 1
19229, 1
19315, 1
19401, 1
19486, 1
19572, 1
19657, 1
19743, 1
19828, 1
19914, 1
19999, 1
20085, 1
20170, 1
20255, 1
20341, 1
20426, 1
20512, 1
20597, 1
20683, 1
20768, 1
20854, 1
20939, 1
21025, 1
21111, 1
21196, 1
21281, 1
21367, 1
21453, 1
21537, 1
21623, 1
21708, 1
21794, 1
21879, 1
21964, 1
22051, 1
22136, 1
22221, 1
22307, 1
22392, 1
22477, 1
22563, 1
22649, 1
22734, 1
22819, 1
22905, 1
22991, 1
23076, 1
23161, 1
23247, 1
23333, 1
23418, 1
23504, 1
23589, 1
23674, 1
23759, 1
23845, 1
23931, 1
24016, 1
24101, 1
24187, 1
24272, 1
24358, 1
24443, 1
24529, 1
24615, 1
24700, 1
24785, 1
24871, 1
24956, 1
25042, 1
25127, 1
25213, 1
25298, 1
25383, 1
25469, 1
25554, 1
25640, 1
25725, 1
25811, 1
25897, 1
25982, 1
26067, 1
26152, 1
26238, 1
26324, 1
26409, 1
26495, 1
26580, 1
26666, 1
26752, 1
26837, 1
26922, 1
27007, 1
27093, 1
27179, 1
27264, 1
27349, 1
27435, 1
27520, 1
27606, 1
27692, 1
27776, 1
27863, 1
27948, 1
28033, 1
28119, 1
28204, 1
28290, 1
28375, 1
28461, 1
28546, 1
28632, 1
28717, 1
28802, 1
28888, 1
28973, 1
29059, 1
29144, 1
29230, 1
29316, 1
29401, 1
29486, 1
29571, 1
29657, 1
29742, 1
29828, 1
29914, 1
29999, 1
