exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,32768,128,false,3840,16384,external,32,8192,4096,4096,4094.4166666666665,6629,6687,7304.174101360104,7357.456175167031,763.0405317711952,318.0094525667602,220.63123466108786,138.11018066597813,2.3578595317725752,68.22742474916387,35.100078,9.415436,1.0,1,1,9475.092,9347.511,9475.092,7903.44,7903.394,6411.26074277445,6319.522413920822,6411.26074277445,5495.242629546839,5495.184316818403,2939.393468358503,2633.542094723121,1375.5794070247744,1375.6062387396225,1.8518518518518519,49408,24605,7.63857586878036,8.09348332956012,14076.32199563773,26132.61881871429,0.0,0
0001,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,50000,195,false,5859,16384,external,32,8192,4096,4096,4096.0,3945,3994,4651.51974456058,4672.768230263012,510.437224630495,491.7109115238351,207.46706975762993,162.85847963471872,2.484641638225256,78.87713310580205,45.078241,5.694748,1.0,1,1,16917.588,15417.03,16917.588,9158.151,9158.101,9553.780544528583,8986.498736614762,9553.780544528583,6723.386285504794,6723.328643692424,5010.97256151946,3389.691214212734,1578.5620466515825,1578.5651421527887,1.4048780487804877,75008,26595,7.336668252310597,8.704540674059796,16639.513507192973,46700.92513312266,0.0,0
0002,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,65536,256,false,7680,16384,external,32,8192,4096,4096,4096.0,2722,2774,3447.12987012987,3468.5686777705096,680.2629298043124,730.9517957560247,215.51972182897737,177.41767269643367,2.8959731543624163,78.29530201342281,45.321716,5.422366,1.0,1,1,21273.75,20072.674,21273.75,9078.229,9078.192,12792.127867461444,11970.277517846996,12792.127867461444,6709.1324917300635,6709.071758563265,6285.5184453998445,4452.463358765436,1484.7746946861357,1484.7798517383776,1.5828877005347595,98560,26421,7.855861727283337,8.116311570723454,21746.749394925824,48725.96206157976,0.0,0
0003,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,80000,312,false,9375,16384,external,32,8192,4096,4096,4096.0,2032,2075,2773.569829424307,2790.4431210366693,354.73650293092805,328.0784885490589,177.46410664207716,167.80011779460358,3.1598639455782314,78.01360544217687,60.397399,6.98773,1.0,1,1,26450.522,25256.756,26450.522,9819.978,9819.919,16577.027756238338,15475.585740471748,16577.027756238338,7857.494473541289,7857.434983358864,8344.186890605157,6245.05981674856,1707.3774241182236,1707.3851649316955,1.6979865771812082,120064,28724,7.417725322401215,7.453086383353663,19879.001743104865,41106.33925466496,0.0,0
0004,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,100000,390,false,11718,16384,external,32,8192,4096,4096,4096.0,1372,1421,2136.4123026877132,2148.493482227734,332.5541573562658,320.52219873548944,185.8313189492947,160.99995609092107,3.346801346801347,79.84848484848484,61.264694,7.309759,1.0,1,1,37589.967,31902.388,37589.967,9808.252,9808.195,20265.873036222805,18271.402000653263,20265.873036222805,7779.810437671159,7779.749214176477,10278.977834380388,7978.97600541984,1730.447218637136,1730.4558942289223,1.5855855855855856,150016,28117,7.929088832146613,8.129681205933064,24486.533793835646,38465.01642530212,0.0,0
