12:10:50.830 INF Connecting to orderer. addrStr=34.224.62.255:10033 peerId=3
12:10:50.831 INF Connecting to orderer. addrStr=100.24.235.197:10000 peerId=0
12:10:50.831 INF Connecting to orderer. addrStr=18.207.142.150:10011 peerId=1
12:10:50.831 INF Connecting to orderer. addrStr=52.86.226.62:10022 peerId=2
12:10:50.838 INF Connected to orderer. addrStr=18.207.142.150:10011 id=1
12:10:50.839 INF Connected to orderer. addrStr=34.224.62.255:10033 id=3
12:10:50.839 INF Connected to orderer. addrStr=100.24.235.197:10000 id=0
12:10:50.840 INF Connected to orderer. addrStr=52.86.226.62:10022 id=2
12:10:50.939 INF Connected to orderers.
12:10:50.941 INF Setting up client timeout. clientRunTime=15000
12:10:50.941 INF Starting to submit requests. numRequests=7680
12:10:50.941 INF Submitted request. clSeqNr=0
12:10:50.946 INF Updating bucket assignment. epoch=0
12:10:50.954 INF Submitted request. clSeqNr=1
12:10:50.954 INF Submitted request. clSeqNr=2
12:10:50.954 INF Submitted request. clSeqNr=3
12:10:50.955 INF Resubmitted Requests. epoch=0 n=0
12:10:50.957 INF Submitted request. clSeqNr=4
12:10:50.961 INF Submitted request. clSeqNr=5
12:10:50.965 INF Submitted request. clSeqNr=6
12:10:50.968 INF Submitted request. clSeqNr=7
12:10:50.973 INF Submitted request. clSeqNr=8
12:10:50.976 INF Submitted request. clSeqNr=9
12:10:50.981 INF Submitted request. clSeqNr=10
12:10:50.984 INF Submitted request. clSeqNr=11
12:10:50.988 INF Submitted request. clSeqNr=12
12:10:50.992 INF Submitted request. clSeqNr=13
12:10:50.996 INF Submitted request. clSeqNr=14
12:10:51.000 INF Submitted request. clSeqNr=15
12:10:51.003 INF Submitted request. clSeqNr=16
12:10:51.007 INF Submitted request. clSeqNr=17
12:10:51.011 INF Submitted request. clSeqNr=18
12:10:51.016 INF Submitted request. clSeqNr=19
12:10:51.020 INF Submitted request. clSeqNr=20
12:10:51.023 INF Submitted request. clSeqNr=21
12:10:51.027 INF Submitted request. clSeqNr=22
