0, 2
4, 1
5, 1
1001, 1
1008, 1
1010, 1
1020, 1
2038, 1
2047, 1
2053, 1
2059, 1
2970, 1
2977, 1
2984, 1
3001, 1
4064, 2
4088, 1
4100, 1
4982, 1
4983, 1
4999, 1
5007, 1
6175, 1
6183, 1
6184, 1
6186, 1
7005, 2
7006, 1
7013, 1
8093, 1
8122, 1
8136, 1
8146, 1
9011, 1
9054, 1
9055, 1
9056, 1
10151, 1
10152, 1
10154, 1
10155, 1
11034, 1
11037, 1
11040, 1
11046, 1
12157, 1
12158, 1
12169, 1
12170, 1
13074, 1
13076, 1
13082, 1
13092, 1
14133, 1
14134, 1
14164, 1
14165, 1
15112, 1
15118, 1
15119, 1
15133, 1
16186, 1
16187, 1
16199, 1
16201, 1
17179, 1
17203, 1
17206, 1
17245, 1
18205, 1
18223, 1
18228, 1
18238, 1
19135, 1
19140, 1
19141, 1
19152, 1
20198, 2
20212, 1
20213, 1
21178, 1
21179, 1
21195, 1
21222, 1
22205, 1
22208, 1
22214, 1
22218, 1
23209, 1
23264, 1
23271, 1
23289, 1
24314, 1
24316, 1
24321, 1
24323, 1
25196, 1
25230, 2
25247, 1
26203, 1
26256, 1
26278, 1
26279, 1
27218, 1
27250, 1
27252, 1
27261, 1
28233, 1
28265, 1
28269, 2
29229, 1
29232, 1
29269, 1
29276, 1
30157, 1
30167, 1
30179, 1
30194, 1
