3, 1
4, 5
6, 1
14, 1
16, 1
22, 1
23, 1
24, 1
25, 2
26, 3
27, 2
28, 1
29, 1
30, 1
31, 1
32, 2
34, 4
35, 2
36, 3
37, 2
38, 2
39, 1
40, 1
41, 1
42, 3
43, 1
44, 3
45, 2
46, 2
47, 4
48, 3
49, 4
50, 2
51, 2
52, 2
53, 4
54, 2
55, 3
56, 4
57, 1
58, 2
63, 1
64, 3
65, 2
66, 1
67, 3
68, 2
69, 2
70, 2
71, 1
72, 2
73, 1
76, 1
77, 2
78, 1
79, 1
84, 1
86, 1
87, 3
88, 1
90, 1
91, 3
92, 3
93, 3
94, 2
95, 2
96, 2
97, 4
98, 2
99, 1
100, 1
101, 1
102, 2
103, 6
104, 2
105, 4
106, 4
107, 4
108, 3
109, 5
110, 3
111, 4
112, 4
113, 3
114, 4
115, 4
116, 5
117, 3
118, 5
119, 4
120, 4
121, 4
122, 6
123, 4
124, 6
125, 2
126, 5
127, 6
128, 4
129, 5
130, 8
131, 7
132, 9
133, 11
134, 9
135, 6
136, 9
137, 9
138, 9
139, 8
140, 8
141, 6
142, 5
143, 5
144, 10
145, 11
146, 10
147, 8
148, 11
149, 9
150, 10
151, 11
152, 11
153, 8
154, 12
155, 13
156, 10
157, 9
158, 12
159, 8
160, 7
161, 11
162, 9
163, 7
164, 9
165, 15
166, 11
167, 9
168, 15
169, 11
170, 11
171, 16
172, 9
173, 11
174, 12
175, 21
176, 19
177, 16
178, 15
179, 16
180, 13
181, 13
182, 14
183, 11
184, 12
185, 17
186, 11
187, 14
188, 8
189, 22
190, 14
191, 11
192, 16
193, 19
194, 19
195, 19
196, 17
197, 17
198, 20
199, 17
200, 10
201, 18
202, 15
203, 12
204, 21
205, 15
206, 25
207, 23
208, 21
209, 23
210, 20
211, 16
212, 22
213, 20
214, 25
215, 18
216, 22
217, 21
218, 17
219, 19
220, 20
221, 16
222, 22
223, 14
224, 20
225, 19
226, 15
227, 20
228, 18
229, 23
230, 15
231, 20
232, 23
233, 22
234, 22
235, 19
236, 19
237, 15
238, 18
239, 15
240, 15
241, 22
242, 21
243, 23
244, 22
245, 26
246, 24
247, 27
248, 17
249, 32
250, 20
251, 27
252, 22
253, 20
254, 28
255, 19
256, 24
257, 25
258, 23
259, 18
260, 21
261, 16
262, 13
263, 26
264, 23
265, 21
266, 22
267, 22
268, 23
269, 25
270, 20
271, 18
272, 23
273, 22
274, 23
275, 25
276, 27
277, 18
278, 23
279, 20
280, 21
281, 20
282, 18
283, 23
284, 27
285, 26
286, 29
287, 27
288, 19
289, 19
290, 18
291, 21
292, 17
293, 22
294, 20
295, 21
296, 23
297, 28
298, 20
299, 24
300, 20
301, 29
302, 20
303, 26
304, 29
305, 28
306, 22
307, 31
308, 31
309, 24
310, 22
311, 27
312, 34
313, 24
314, 31
315, 25
316, 25
317, 28
318, 16
319, 22
320, 21
321, 18
322, 22
323, 20
324, 22
325, 24
326, 24
327, 23
328, 30
329, 25
330, 24
331, 18
332, 29
333, 22
334, 22
335, 24
336, 24
337, 35
338, 14
339, 30
340, 27
341, 27
342, 26
343, 27
344, 25
345, 25
346, 31
347, 22
348, 32
349, 27
350, 22
351, 26
352, 27
353, 28
354, 19
355, 23
356, 30
357, 25
358, 22
359, 22
360, 33
361, 24
362, 22
363, 34
364, 17
365, 27
366, 33
367, 23
368, 26
369, 45
370, 25
371, 23
372, 29
373, 22
374, 21
375, 19
376, 28
377, 31
378, 29
379, 27
380, 31
381, 28
382, 34
383, 34
384, 31
385, 29
386, 25
387, 32
388, 31
389, 27
390, 32
391, 26
392, 34
393, 26
394, 29
395, 28
396, 26
397, 30
398, 30
399, 33
400, 30
401, 24
402, 30
403, 33
404, 34
405, 30
406, 34
407, 30
408, 32
409, 21
410, 29
411, 32
412, 21
413, 27
414, 25
415, 32
416, 22
417, 35
418, 33
419, 26
420, 32
421, 33
422, 31
423, 37
424, 24
425, 20
426, 43
427, 23
428, 34
429, 23
430, 33
431, 29
432, 24
433, 28
434, 20
435, 23
436, 23
437, 36
438, 31
439, 24
440, 36
441, 26
442, 30
443, 34
444, 27
445, 27
446, 32
447, 27
448, 27
449, 33
450, 25
451, 27
452, 26
453, 25
454, 32
455, 27
456, 26
457, 39
458, 30
459, 28
460, 32
461, 28
462, 30
463, 32
464, 30
465, 31
466, 27
467, 21
468, 30
469, 26
470, 23
471, 28
472, 25
473, 23
474, 24
475, 22
476, 22
477, 27
478, 16
479, 25
480, 28
481, 27
482, 28
483, 24
484, 25
485, 28
486, 30
487, 22
488, 27
489, 21
490, 27
491, 24
492, 23
493, 28
494, 22
495, 23
496, 33
497, 34
498, 32
499, 20
500, 32
501, 32
502, 21
503, 33
504, 28
505, 29
506, 27
507, 27
508, 25
509, 22
510, 38
511, 28
512, 35
513, 26
514, 27
515, 31
516, 31
517, 29
518, 25
519, 37
520, 34
521, 31
522, 28
523, 28
524, 33
525, 32
526, 25
527, 30
528, 32
529, 25
530, 28
531, 33
532, 21
533, 22
534, 35
535, 32
536, 25
537, 28
538, 32
539, 29
540, 22
541, 35
542, 32
543, 27
544, 40
545, 25
546, 29
547, 26
548, 32
549, 25
550, 28
551, 23
552, 27
553, 22
554, 32
555, 34
556, 29
557, 24
558, 36
559, 24
560, 29
561, 27
562, 21
563, 33
564, 20
565, 20
566, 25
567, 31
568, 21
569, 28
570, 30
571, 29
572, 29
573, 28
574, 31
575, 26
576, 33
577, 20
578, 36
579, 30
580, 27
581, 17
582, 29
583, 27
584, 30
585, 31
586, 22
587, 27
588, 26
589, 25
590, 18
591, 27
592, 30
593, 17
594, 34
595, 25
596, 30
597, 23
598, 27
599, 29
600, 30
601, 28
602, 25
603, 26
604, 28
605, 21
606, 17
607, 25
608, 33
609, 29
610, 22
611, 25
612, 23
613, 33
614, 28
615, 22
616, 29
617, 30
618, 27
619, 23
620, 27
621, 24
622, 30
623, 22
624, 25
625, 25
626, 36
627, 24
628, 22
629, 28
630, 27
631, 24
632, 25
633, 26
634, 29
635, 26
636, 25
637, 22
638, 25
639, 24
640, 27
641, 18
642, 25
643, 27
644, 30
645, 26
646, 21
647, 20
648, 29
649, 26
650, 17
651, 24
652, 29
653, 20
654, 21
655, 36
656, 29
657, 28
658, 22
659, 30
660, 20
661, 24
662, 26
663, 24
664, 29
665, 16
666, 23
667, 33
668, 18
669, 21
670, 23
671, 23
672, 23
673, 23
674, 22
675, 26
676, 22
677, 26
678, 23
679, 24
680, 18
681, 22
682, 18
683, 21
684, 26
685, 21
686, 22
687, 22
688, 27
689, 20
690, 24
691, 24
692, 24
693, 25
694, 19
695, 21
696, 20
697, 22
698, 26
699, 18
700, 25
701, 26
702, 16
703, 23
704, 30
705, 25
706, 18
707, 26
708, 19
709, 23
710, 22
711, 26
712, 22
713, 31
714, 11
715, 20
716, 22
717, 24
718, 20
719, 12
720, 16
721, 23
722, 12
723, 17
724, 25
725, 21
726, 19
727, 16
728, 15
729, 20
730, 17
731, 17
732, 19
733, 23
734, 18
735, 19
736, 23
737, 23
738, 16
739, 23
740, 24
741, 16
742, 20
743, 23
744, 23
745, 16
746, 27
747, 17
748, 23
749, 27
750, 18
751, 24
752, 20
753, 23
754, 22
755, 23
756, 22
757, 21
758, 21
759, 21
760, 20
761, 22
762, 17
763, 19
764, 19
765, 25
766, 16
767, 17
768, 19
769, 25
770, 19
771, 20
772, 21
773, 22
774, 21
775, 19
776, 16
777, 11
778, 23
779, 14
780, 24
781, 18
782, 21
783, 14
784, 14
785, 20
786, 25
787, 17
788, 13
789, 25
790, 26
791, 18
792, 23
793, 19
794, 21
795, 18
796, 20
797, 19
798, 14
799, 21
800, 23
801, 19
802, 18
803, 19
804, 22
805, 17
806, 20
807, 20
808, 21
809, 15
810, 17
811, 24
812, 18
813, 19
814, 13
815, 18
816, 12
817, 20
818, 10
819, 12
820, 12
821, 22
822, 12
823, 18
824, 19
825, 14
826, 15
827, 10
828, 15
829, 12
830, 16
831, 17
832, 18
833, 13
834, 12
835, 15
836, 11
837, 16
838, 17
839, 12
840, 13
841, 20
842, 14
843, 9
844, 10
845, 18
846, 17
847, 16
848, 14
849, 14
850, 18
851, 17
852, 18
853, 19
854, 14
855, 16
856, 16
857, 19
858, 11
859, 15
860, 20
861, 14
862, 18
863, 13
864, 14
865, 10
866, 16
867, 12
868, 15
869, 12
870, 17
871, 19
872, 18
873, 8
874, 11
875, 11
876, 19
877, 11
878, 9
879, 18
880, 13
881, 18
882, 16
883, 14
884, 17
885, 14
886, 11
887, 8
888, 14
889, 15
890, 17
891, 17
892, 16
893, 24
894, 14
895, 9
896, 21
897, 15
898, 14
899, 11
900, 11
901, 14
902, 15
903, 12
904, 9
905, 13
906, 13
907, 10
908, 17
909, 16
910, 15
911, 15
912, 14
913, 18
914, 9
915, 19
916, 6
917, 16
918, 15
919, 16
920, 18
921, 16
922, 13
923, 16
924, 20
925, 10
926, 9
927, 15
928, 17
929, 16
930, 10
931, 16
932, 18
933, 14
934, 18
935, 15
936, 16
937, 14
938, 14
939, 14
940, 15
941, 14
942, 17
943, 12
944, 22
945, 10
946, 16
947, 15
948, 14
949, 16
950, 19
951, 17
952, 17
953, 16
954, 14
955, 15
956, 20
957, 11
958, 14
959, 15
960, 17
961, 18
962, 13
963, 17
964, 16
965, 9
966, 16
967, 23
968, 13
969, 16
970, 20
971, 22
972, 14
973, 15
974, 21
975, 16
976, 11
977, 18
978, 18
979, 16
980, 19
981, 13
982, 12
983, 18
984, 17
985, 19
986, 15
987, 14
988, 19
989, 13
990, 21
991, 21
992, 14
993, 18
994, 23
995, 14
996, 13
997, 19
998, 22
999, 9
1000, 19
1001, 22
1002, 10
1003, 14
1004, 17
1005, 11
1006, 14
1007, 16
1008, 20
1009, 12
1010, 19
1011, 11
1012, 20
1013, 14
1014, 17
1015, 19
1016, 16
1017, 26
1018, 16
1019, 19
1020, 15
1021, 17
1022, 20
1023, 18
1024, 15
1025, 12
1026, 19
1027, 13
1028, 22
1029, 23
1030, 21
1031, 15
1032, 14
1033, 18
1034, 15
1035, 14
1036, 26
1037, 17
1038, 19
1039, 21
1040, 24
1041, 19
1042, 21
1043, 19
