0, 13
501, 4
1002, 4
1503, 3
2004, 5
2506, 2
3007, 11
3508, 9
4009, 16
4510, 11
5012, 13
5513, 11
6013, 12
6514, 9
7015, 13
7516, 10
8017, 10
8518, 8
9019, 9
9520, 8
10021, 10
10523, 8
11024, 9
11525, 7
12026, 11
12526, 9
13027, 9
13528, 9
14028, 9
14530, 9
15031, 13
15532, 9
16034, 9
16535, 8
17036, 12
17537, 9
18038, 12
18539, 9
19040, 9
19540, 7
20042, 11
20542, 8
21043, 10
21544, 9
22045, 9
22546, 8
23046, 7
23548, 9
24049, 7
24550, 8
25054, 7
25554, 11
26055, 8
26556, 6
27057, 9
27558, 8
28063, 7
28564, 9
29074, 8
29575, 7
30076, 7
30577, 7
31079, 10
31579, 8
32080, 8
32581, 7
33082, 6
33583, 3
34084, 2
34585, 3
35086, 3
35587, 2
36088, 3
36589, 3
37090, 2
37591, 3
38092, 3
38593, 3
39094, 3
39595, 2
40097, 3
40597, 3
41099, 3
41600, 2
42101, 2
42602, 2
43103, 3
43604, 1
44105, 3
44606, 3
45108, 3
45608, 3
46109, 2
46610, 2
47111, 3
47612, 2
48112, 3
48614, 2
49115, 1
49616, 2
50118, 2
50619, 2
51120, 3
51621, 2
52123, 3
52624, 2
53125, 3
53626, 2
54127, 2
54627, 3
55128, 3
55629, 2
56130, 3
56632, 2
57133, 2
57634, 3
58135, 2
58637, 2
59137, 1
59638, 1
60140, 3
60640, 4
61141, 3
61643, 3
62145, 3
62645, 3
63147, 3
63648, 3
64149, 2
64651, 2
65151, 3
65652, 8
66154, 6
66654, 7
67155, 5
67656, 4
68157, 6
68658, 5
69160, 4
69661, 6
70162, 3
70663, 3
71163, 3
