0, 34
501, 8
1002, 10
1503, 9
2004, 18
2506, 7
3007, 33
3508, 36
4009, 61
4510, 41
5012, 59
5513, 39
6013, 63
6514, 40
7015, 63
7516, 40
8017, 58
8518, 38
9019, 55
9520, 40
10021, 58
10523, 38
11024, 59
11525, 39
12026, 60
12526, 40
13027, 61
13528, 43
14028, 57
14530, 36
15031, 57
15532, 39
16034, 58
16535, 44
17036, 58
17537, 38
18038, 61
18539, 41
19040, 57
19540, 40
20042, 59
20542, 41
21043, 60
21544, 46
22045, 56
22546, 41
23046, 55
23548, 43
24049, 55
24550, 40
25054, 57
25554, 39
26055, 54
26556, 39
27057, 56
27558, 41
28063, 57
28564, 44
29074, 55
29575, 42
30076, 53
30577, 39
31079, 53
31579, 46
32080, 54
32581, 45
33082, 38
33583, 16
34084, 9
34585, 7
35086, 9
35587, 6
36088, 10
36589, 6
37090, 10
37591, 9
38092, 9
38593, 7
39094, 8
39595, 6
40097, 9
40597, 6
41099, 10
41600, 7
42101, 9
42602, 6
43103, 10
43604, 6
44105, 10
44606, 7
45108, 11
45608, 6
46109, 9
46610, 7
47111, 9
47612, 7
48112, 11
48614, 5
49115, 8
49616, 6
50118, 7
50619, 6
51120, 9
51621, 7
52123, 8
52624, 6
53125, 10
53626, 5
54127, 9
54627, 8
55128, 9
55629, 7
56130, 10
56632, 8
57133, 10
57634, 8
58135, 7
58637, 6
59137, 9
59638, 6
60140, 10
60640, 10
61141, 9
61643, 7
62145, 13
62645, 7
63147, 9
63648, 5
64149, 9
64651, 8
65151, 18
65652, 71
66154, 79
66654, 68
67155, 33
67656, 31
68157, 24
68658, 24
69160, 20
69661, 38
70162, 19
70663, 19
71163, 11
