90, 1
96, 1
113, 1
127, 2
134, 1
136, 1
141, 3
145, 1
149, 1
151, 1
158, 1
159, 2
162, 1
164, 2
169, 1
172, 2
176, 1
178, 1
179, 1
181, 1
182, 1
183, 2
184, 2
190, 3
192, 1
193, 3
194, 1
195, 2
199, 1
207, 2
209, 1
210, 1
212, 1
213, 1
216, 1
217, 1
218, 2
219, 1
221, 3
223, 2
225, 1
226, 1
227, 3
228, 2
229, 1
232, 4
233, 3
234, 1
238, 1
239, 1
240, 1
241, 1
242, 2
243, 5
244, 2
246, 2
247, 2
248, 1
249, 2
251, 1
252, 1
253, 1
254, 3
255, 1
256, 5
257, 3
258, 3
259, 4
260, 5
261, 3
262, 12
263, 5
264, 2
265, 5
266, 3
267, 4
268, 1
269, 1
270, 2
271, 2
272, 2
273, 5
274, 2
275, 3
276, 5
277, 2
278, 3
279, 3
280, 3
281, 2
282, 4
283, 3
284, 3
285, 2
286, 7
287, 3
288, 1
289, 3
290, 5
291, 4
292, 2
293, 6
294, 3
295, 3
296, 10
297, 4
298, 1
299, 4
300, 1
301, 1
302, 4
303, 3
304, 5
305, 3
306, 7
307, 3
308, 4
309, 5
310, 4
311, 4
312, 5
313, 6
314, 2
315, 5
316, 5
317, 4
318, 2
319, 4
320, 5
321, 3
322, 6
323, 3
324, 1
325, 6
326, 1
327, 8
328, 2
330, 6
331, 7
332, 4
333, 4
334, 3
335, 4
336, 4
337, 5
338, 3
339, 2
340, 5
341, 1
342, 2
343, 3
344, 3
345, 2
346, 5
347, 5
348, 5
349, 2
350, 2
351, 3
352, 1
353, 5
354, 3
356, 5
357, 3
358, 3
359, 2
360, 5
361, 6
362, 1
363, 3
364, 2
365, 4
366, 3
367, 1
368, 2
369, 3
370, 3
371, 2
372, 3
373, 5
374, 1
376, 2
377, 3
378, 2
379, 2
380, 5
381, 4
382, 1
383, 1
384, 3
385, 5
386, 3
387, 1
388, 2
389, 1
391, 3
392, 4
393, 4
394, 2
395, 1
396, 2
397, 2
398, 3
399, 2
400, 3
401, 3
402, 3
403, 5
404, 3
405, 1
406, 4
407, 4
408, 3
409, 2
410, 4
411, 4
412, 7
413, 7
414, 1
415, 3
416, 2
418, 6
419, 5
421, 2
422, 2
423, 1
425, 2
426, 2
427, 6
428, 3
429, 5
430, 5
431, 3
432, 5
433, 1
434, 1
435, 1
436, 2
437, 1
440, 1
441, 2
442, 2
443, 2
444, 3
445, 2
446, 4
447, 3
448, 4
449, 2
451, 5
452, 4
453, 2
454, 3
455, 3
458, 2
459, 1
460, 1
461, 3
462, 1
463, 1
464, 3
465, 3
467, 1
468, 2
469, 1
470, 2
472, 2
473, 1
474, 3
475, 4
478, 3
479, 2
480, 2
481, 1
482, 1
483, 2
484, 1
485, 2
486, 1
487, 2
488, 2
489, 2
491, 1
492, 1
495, 2
497, 4
498, 2
500, 6
501, 2
502, 2
503, 3
504, 2
505, 1
506, 4
507, 2
508, 2
509, 2
510, 1
512, 2
513, 1
514, 4
516, 1
517, 6
518, 4
519, 5
520, 4
521, 4
522, 1
524, 5
525, 3
526, 4
527, 3
528, 3
529, 4
530, 5
531, 4
532, 5
533, 5
534, 7
535, 5
536, 8
537, 2
538, 3
539, 4
540, 7
541, 4
542, 6
543, 3
544, 3
545, 3
546, 3
547, 6
548, 7
549, 2
550, 4
551, 7
552, 4
553, 4
554, 8
555, 7
556, 4
557, 3
558, 6
559, 6
560, 8
561, 5
562, 2
563, 5
564, 4
565, 5
566, 4
567, 5
568, 4
569, 3
570, 5
571, 9
572, 5
