17:36:46.137 INF Connecting to orderer. addrStr=3.25.111.74:10165 peerId=15
17:36:46.137 INF Connecting to orderer. addrStr=18.219.79.220:10000 peerId=0
17:36:46.137 INF Connecting to orderer. addrStr=3.145.99.36:10011 peerId=1
17:36:46.137 INF Connecting to orderer. addrStr=18.117.148.198:10022 peerId=2
17:36:46.137 INF Connecting to orderer. addrStr=3.142.133.230:10033 peerId=3
17:36:46.138 INF Connecting to orderer. addrStr=52.47.211.49:10044 peerId=4
17:36:46.138 INF Connecting to orderer. addrStr=52.47.89.171:10055 peerId=5
17:36:46.138 INF Connecting to orderer. addrStr=13.38.216.201:10066 peerId=6
17:36:46.138 INF Connecting to orderer. addrStr=13.39.16.206:10077 peerId=7
17:36:46.138 INF Connecting to orderer. addrStr=43.207.139.30:10088 peerId=8
17:36:46.138 INF Connecting to orderer. addrStr=54.238.232.48:10099 peerId=9
17:36:46.138 INF Connecting to orderer. addrStr=54.206.67.203:10154 peerId=14
17:36:46.138 INF Connecting to orderer. addrStr=13.115.200.48:10110 peerId=10
17:36:46.139 INF Connecting to orderer. addrStr=18.181.161.204:10121 peerId=11
17:36:46.139 INF Connecting to orderer. addrStr=13.239.6.109:10132 peerId=12
17:36:46.139 INF Connecting to orderer. addrStr=13.211.227.183:10143 peerId=13
17:36:46.186 INF Connected to orderer. addrStr=52.47.89.171:10055 id=5
17:36:46.187 INF Connected to orderer. addrStr=52.47.211.49:10044 id=4
17:36:46.202 INF Connected to orderer. addrStr=13.39.16.206:10077 id=7
17:36:46.207 INF Connected to orderer. addrStr=13.38.216.201:10066 id=6
17:36:46.631 INF Connected to orderer. addrStr=3.145.99.36:10011 id=1
17:36:46.631 INF Connected to orderer. addrStr=18.219.79.220:10000 id=0
17:36:46.646 INF Connected to orderer. addrStr=18.117.148.198:10022 id=2
17:36:46.652 INF Connected to orderer. addrStr=3.142.133.230:10033 id=3
17:36:47.202 INF Connected to orderer. addrStr=43.207.139.30:10088 id=8
17:36:47.206 INF Connected to orderer. addrStr=54.238.232.48:10099 id=9
17:36:47.213 INF Connected to orderer. addrStr=13.115.200.48:10110 id=10
17:36:47.242 INF Connected to orderer. addrStr=18.181.161.204:10121 id=11
17:36:47.578 INF Connected to orderer. addrStr=13.211.227.183:10143 id=13
17:36:47.578 INF Connected to orderer. addrStr=3.25.111.74:10165 id=15
17:36:47.578 INF Connected to orderer. addrStr=54.206.67.203:10154 id=14
17:36:47.579 INF Connected to orderer. addrStr=13.239.6.109:10132 id=12
17:36:47.583 INF Connected to orderers.
17:36:47.587 INF Setting up client timeout. clientRunTime=15000
17:36:47.587 INF Starting to submit requests. numRequests=3515
17:36:47.588 INF Updating bucket assignment. epoch=0
17:36:47.589 INF Resubmitted Requests. epoch=0 n=0
17:36:47.589 INF Submitted request. clSeqNr=0
17:36:47.596 INF Submitted request. clSeqNr=1
17:36:47.605 INF Submitted request. clSeqNr=2
17:36:47.614 INF Submitted request. clSeqNr=3
17:36:47.622 INF Submitted request. clSeqNr=4
17:36:47.630 INF Submitted request. clSeqNr=5
17:36:47.639 INF Submitted request. clSeqNr=6
17:36:47.647 INF Submitted request. clSeqNr=7
17:36:47.656 INF Submitted request. clSeqNr=8
17:36:47.664 INF Submitted request. clSeqNr=9
17:36:47.673 INF Submitted request. clSeqNr=10
17:36:47.682 INF Submitted request. clSeqNr=11
17:36:47.690 INF Submitted request. clSeqNr=12
17:36:47.698 INF Submitted request. clSeqNr=13
17:36:47.707 INF Submitted request. clSeqNr=14
17:36:47.716 INF Submitted request. clSeqNr=15
17:36:47.724 INF Submitted request. clSeqNr=16
17:36:47.733 INF Submitted request. clSeqNr=17
17:36:47.741 INF Submitted request. clSeqNr=18
17:36:47.751 INF Submitted request. clSeqNr=19
17:36:47.759 INF Submitted request. clSeqNr=20
17:36:47.767 INF Submitted request. clSeqNr=21
17:36:47.775 INF Submitted request. clSeqNr=22
17:36:47.785 INF Submitted request. clSeqNr=23
17:36:47.793 INF Submitted request. clSeqNr=24
17:36:47.801 INF Submitted request. clSeqNr=25
17:36:47.810 INF Submitted request. clSeqNr=26
17:36:47.818 INF Submitted request. clSeqNr=27
17:36:47.827 INF Submitted request. clSeqNr=28
17:36:47.836 INF Submitted request. clSeqNr=29
17:36:47.844 INF Submitted request. clSeqNr=30
17:36:47.852 INF Submitted request. clSeqNr=31
17:36:47.861 INF Submitted request. clSeqNr=32
17:36:47.870 INF Submitted request. clSeqNr=33
17:36:47.878 INF Submitted request. clSeqNr=34
17:36:47.887 INF Submitted request. clSeqNr=35
17:36:47.896 INF Submitted request. clSeqNr=36
17:36:47.904 INF Submitted request. clSeqNr=37
17:36:47.912 INF Submitted request. clSeqNr=38
17:36:47.921 INF Submitted request. clSeqNr=39
17:36:47.929 INF Submitted request. clSeqNr=40
17:36:47.939 INF Submitted request. clSeqNr=41
17:36:47.947 INF Submitted request. clSeqNr=42
17:36:47.955 INF Submitted request. clSeqNr=43
17:36:47.963 INF Submitted request. clSeqNr=44
17:36:47.972 INF Submitted request. clSeqNr=45
17:36:47.981 INF Submitted request. clSeqNr=46
17:36:47.989 INF Submitted request. clSeqNr=47
17:36:47.998 INF Submitted request. clSeqNr=48
