13:04:39.736 INF Connecting to orderer. addrStr=50.19.172.146:10165 peerId=15
13:04:39.737 INF Connecting to orderer. addrStr=100.26.43.29:10000 peerId=0
13:04:39.738 INF Connecting to orderer. addrStr=54.208.182.165:10011 peerId=1
13:04:39.738 INF Connecting to orderer. addrStr=54.88.22.192:10022 peerId=2
13:04:39.738 INF Connecting to orderer. addrStr=54.221.92.96:10033 peerId=3
13:04:39.738 INF Connecting to orderer. addrStr=23.22.237.108:10055 peerId=5
13:04:39.738 INF Connecting to orderer. addrStr=52.2.214.31:10044 peerId=4
13:04:39.739 INF Connecting to orderer. addrStr=3.85.97.42:10066 peerId=6
13:04:39.739 INF Connecting to orderer. addrStr=54.173.154.148:10077 peerId=7
13:04:39.739 INF Connecting to orderer. addrStr=54.91.127.60:10088 peerId=8
13:04:39.739 INF Connecting to orderer. addrStr=18.215.169.132:10099 peerId=9
13:04:39.739 INF Connecting to orderer. addrStr=54.82.103.72:10110 peerId=10
13:04:39.740 INF Connecting to orderer. addrStr=52.55.102.251:10121 peerId=11
13:04:39.740 INF Connecting to orderer. addrStr=54.86.60.29:10132 peerId=12
13:04:39.740 INF Connecting to orderer. addrStr=34.234.69.236:10154 peerId=14
13:04:39.768 INF Connecting to orderer. addrStr=54.157.12.60:10143 peerId=13
13:04:39.773 INF Connected to orderer. addrStr=54.91.127.60:10088 id=8
13:04:39.774 INF Connected to orderer. addrStr=54.173.154.148:10077 id=7
13:04:39.774 INF Connected to orderer. addrStr=54.86.60.29:10132 id=12
13:04:39.775 INF Connected to orderer. addrStr=54.221.92.96:10033 id=3
13:04:39.775 INF Connected to orderer. addrStr=52.55.102.251:10121 id=11
13:04:39.775 INF Connected to orderer. addrStr=100.26.43.29:10000 id=0
13:04:39.775 INF Connected to orderer. addrStr=54.88.22.192:10022 id=2
13:04:39.775 INF Connected to orderer. addrStr=52.2.214.31:10044 id=4
13:04:39.790 INF Connected to orderer. addrStr=34.234.69.236:10154 id=14
13:04:39.790 INF Connected to orderer. addrStr=54.82.103.72:10110 id=10
13:04:39.791 INF Connected to orderer. addrStr=3.85.97.42:10066 id=6
13:04:39.791 INF Connected to orderer. addrStr=54.157.12.60:10143 id=13
13:04:39.792 INF Connected to orderer. addrStr=23.22.237.108:10055 id=5
13:04:39.792 INF Connected to orderer. addrStr=18.215.169.132:10099 id=9
13:04:39.792 INF Connected to orderer. addrStr=54.208.182.165:10011 id=1
13:04:39.792 INF Connected to orderer. addrStr=50.19.172.146:10165 id=15
13:04:39.793 INF Connected to orderers.
13:04:39.796 INF Setting up client timeout. clientRunTime=15000
13:04:39.796 INF Starting to submit requests. numRequests=7680
13:04:39.799 INF Updating bucket assignment. epoch=0
13:04:39.799 INF Resubmitted Requests. epoch=0 n=0
13:04:39.799 INF Submitted request. clSeqNr=0
13:04:39.801 INF Submitted request. clSeqNr=1
13:04:39.804 INF Submitted request. clSeqNr=2
13:04:39.808 INF Submitted request. clSeqNr=3
13:04:39.812 INF Submitted request. clSeqNr=4
13:04:39.816 INF Submitted request. clSeqNr=5
13:04:39.821 INF Submitted request. clSeqNr=6
13:04:39.825 INF Submitted request. clSeqNr=7
13:04:39.828 INF Submitted request. clSeqNr=8
13:04:39.832 INF Submitted request. clSeqNr=9
13:04:39.836 INF Submitted request. clSeqNr=10
13:04:39.840 INF Submitted request. clSeqNr=11
13:04:39.844 INF Submitted request. clSeqNr=12
13:04:39.848 INF Submitted request. clSeqNr=13
13:04:39.852 INF Submitted request. clSeqNr=14
13:04:39.855 INF Submitted request. clSeqNr=15
13:04:39.859 INF Submitted request. clSeqNr=16
13:04:39.863 INF Submitted request. clSeqNr=17
13:04:39.868 INF Submitted request. clSeqNr=18
13:04:39.872 INF Submitted request. clSeqNr=19
13:04:39.875 INF Submitted request. clSeqNr=20
13:04:39.879 INF Submitted request. clSeqNr=21
13:04:39.883 INF Submitted request. clSeqNr=22
13:04:39.887 INF Submitted request. clSeqNr=23
13:04:39.891 INF Submitted request. clSeqNr=24
13:04:39.894 INF Submitted request. clSeqNr=25
13:04:39.899 INF Submitted request. clSeqNr=26
13:04:39.903 INF Submitted request. clSeqNr=27
13:04:39.906 INF Submitted request. clSeqNr=28
13:04:39.910 INF Submitted request. clSeqNr=29
13:04:39.915 INF Submitted request. clSeqNr=30
13:04:39.918 INF Submitted request. clSeqNr=31
13:04:39.922 INF Submitted request. clSeqNr=32
13:04:39.926 INF Submitted request. clSeqNr=33
13:04:39.930 INF Submitted request. clSeqNr=34
13:04:39.933 INF Submitted request. clSeqNr=35
13:04:39.937 INF Submitted request. clSeqNr=36
13:04:39.941 INF Submitted request. clSeqNr=37
13:04:39.946 INF Submitted request. clSeqNr=38
13:04:39.949 INF Submitted request. clSeqNr=39
13:04:39.953 INF Submitted request. clSeqNr=40
13:04:39.958 INF Submitted request. clSeqNr=41
13:04:39.961 INF Submitted request. clSeqNr=42
13:04:39.965 INF Submitted request. clSeqNr=43
13:04:39.969 INF Submitted request. clSeqNr=44
13:04:39.973 INF Submitted request. clSeqNr=45
13:04:39.977 INF Submitted request. clSeqNr=46
13:04:39.980 INF Submitted request. clSeqNr=47
13:04:39.984 INF Submitted request. clSeqNr=48
13:04:39.989 INF Submitted request. clSeqNr=49
13:04:39.993 INF Submitted request. clSeqNr=50
13:04:39.996 INF Submitted request. clSeqNr=51
13:04:40.000 INF Submitted request. clSeqNr=52
13:04:40.004 INF Submitted request. clSeqNr=53
13:04:40.007 INF Submitted request. clSeqNr=54
13:04:40.012 INF Submitted request. clSeqNr=55
13:04:40.016 INF Submitted request. clSeqNr=56
13:04:40.020 INF Submitted request. clSeqNr=57
13:04:40.023 INF Submitted request. clSeqNr=58
13:04:40.028 INF Submitted request. clSeqNr=59
13:04:40.032 INF Submitted request. clSeqNr=60
13:04:40.035 INF Submitted request. clSeqNr=61
13:04:40.040 INF Submitted request. clSeqNr=62
13:04:40.043 INF Submitted request. clSeqNr=63
13:04:40.047 INF Submitted request. clSeqNr=64
13:04:40.051 INF Submitted request. clSeqNr=65
13:04:40.055 INF Submitted request. clSeqNr=66
13:04:40.059 INF Submitted request. clSeqNr=67
13:04:40.063 INF Submitted request. clSeqNr=68
13:04:40.066 INF Submitted request. clSeqNr=69
13:04:40.071 INF Submitted request. clSeqNr=70
13:04:40.074 INF Submitted request. clSeqNr=71
13:04:40.078 INF Submitted request. clSeqNr=72
13:04:40.083 INF Submitted request. clSeqNr=73
13:04:40.086 INF Submitted request. clSeqNr=74
13:04:40.090 INF Submitted request. clSeqNr=75
13:04:40.093 INF Submitted request. clSeqNr=76
13:04:40.098 INF Submitted request. clSeqNr=77
13:04:40.102 INF Submitted request. clSeqNr=78
13:04:40.105 INF Submitted request. clSeqNr=79
13:04:40.110 INF Submitted request. clSeqNr=80
13:04:40.114 INF Submitted request. clSeqNr=81
13:04:40.117 INF Submitted request. clSeqNr=82
13:04:40.121 INF Submitted request. clSeqNr=83
13:04:40.125 INF Submitted request. clSeqNr=84
13:04:40.129 INF Submitted request. clSeqNr=85
13:04:40.133 INF Submitted request. clSeqNr=86
13:04:40.136 INF Submitted request. clSeqNr=87
13:04:40.141 INF Submitted request. clSeqNr=88
13:04:40.145 INF Submitted request. clSeqNr=89
13:04:40.148 INF Submitted request. clSeqNr=90
13:04:40.152 INF Submitted request. clSeqNr=91
13:04:40.157 INF Submitted request. clSeqNr=92
13:04:40.160 INF Submitted request. clSeqNr=93
13:04:40.164 INF Submitted request. clSeqNr=94
13:04:40.168 INF Submitted request. clSeqNr=95
13:04:40.173 INF Submitted request. clSeqNr=96
13:04:40.176 INF Submitted request. clSeqNr=97
13:04:40.180 INF Submitted request. clSeqNr=98
13:04:40.183 INF Submitted request. clSeqNr=99
13:04:40.188 INF Submitted request. clSeqNr=100
13:04:40.192 INF Submitted request. clSeqNr=101
13:04:40.195 INF Submitted request. clSeqNr=102
13:04:40.199 INF Submitted request. clSeqNr=103
13:04:40.204 INF Submitted request. clSeqNr=104
13:04:40.207 INF Submitted request. clSeqNr=105
13:04:40.211 INF Submitted request. clSeqNr=106
13:04:40.215 INF Submitted request. clSeqNr=107
13:04:40.219 INF Submitted request. clSeqNr=108
13:04:40.223 INF Submitted request. clSeqNr=109
13:04:40.226 INF Submitted request. clSeqNr=110
13:04:40.231 INF Submitted request. clSeqNr=111
13:04:40.235 INF Submitted request. clSeqNr=112
13:04:40.238 INF Submitted request. clSeqNr=113
13:04:40.242 INF Submitted request. clSeqNr=114
13:04:40.246 INF Submitted request. clSeqNr=115
13:04:40.251 INF Submitted request. clSeqNr=116
13:04:40.254 INF Submitted request. clSeqNr=117
13:04:40.258 INF Submitted request. clSeqNr=118
13:04:40.262 INF Submitted request. clSeqNr=119
13:04:40.266 INF Submitted request. clSeqNr=120
13:04:40.269 INF Submitted request. clSeqNr=121
13:04:40.274 INF Submitted request. clSeqNr=122
13:04:40.278 INF Submitted request. clSeqNr=123
13:04:40.281 INF Submitted request. clSeqNr=124
13:04:40.285 INF Submitted request. clSeqNr=125
13:04:40.289 INF Submitted request. clSeqNr=126
13:04:40.293 INF Submitted request. clSeqNr=127
13:04:40.297 INF Submitted request. clSeqNr=128
13:04:40.301 INF Submitted request. clSeqNr=129
13:04:40.305 INF Submitted request. clSeqNr=130
13:04:40.308 INF Submitted request. clSeqNr=131
13:04:40.312 INF Submitted request. clSeqNr=132
13:04:40.316 INF Submitted request. clSeqNr=133
13:04:40.321 INF Submitted request. clSeqNr=134
13:04:40.324 INF Submitted request. clSeqNr=135
13:04:40.328 INF Submitted request. clSeqNr=136
13:04:40.332 INF Submitted request. clSeqNr=137
13:04:40.336 INF Submitted request. clSeqNr=138
13:04:40.340 INF Submitted request. clSeqNr=139
13:04:40.344 INF Submitted request. clSeqNr=140
13:04:40.348 INF Submitted request. clSeqNr=141
13:04:40.352 INF Submitted request. clSeqNr=142
13:04:40.355 INF Submitted request. clSeqNr=143
13:04:40.359 INF Submitted request. clSeqNr=144
13:04:40.364 INF Submitted request. clSeqNr=145
13:04:40.367 INF Submitted request. clSeqNr=146
13:04:40.371 INF Submitted request. clSeqNr=147
13:04:40.375 INF Submitted request. clSeqNr=148
13:04:40.380 INF Submitted request. clSeqNr=149
13:04:40.383 INF Submitted request. clSeqNr=150
13:04:40.387 INF Submitted request. clSeqNr=151
13:04:40.391 INF Submitted request. clSeqNr=152
