exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0060,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,15000,58,false,1757,16384,external,32,8192,1848,1863,1808.6363636363637,0,16102,16532.109907670456,16729.4738893219,1800.522164140812,318.7069296234005,147.53394186012363,131.9392310550012,2.546195652173913,33.296195652173914,64.718748,11.412226,1.0,1,1,51225.076,5871.876,51225.076,5645.156,5645.341,6575.146945223722,3670.411042036577,6575.146945223722,3460.904079373308,3460.864752937788,11967.497965016424,1608.4191771261897,1130.8529490251049,1130.8828296029415,None,22528,17361,7.970246688126289,9.511716643737666,3480.9078815925177,15212.632487299148,0.0,0
0061,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,20000,78,false,2343,16384,external,32,8192,2455,3885,2964.1639344262294,11613,11682,12218.474278336864,12331.65906540378,1173.3209837736188,318.4922325438665,212.59456604693318,127.73792911905352,2.811989100817439,41.83106267029973,44.615,11.29302,1.0,1,1,32076.965,6987.97,32076.965,6387.497,6387.437,6043.427915088718,4397.46495885196,6043.427915088718,4151.686569255363,4151.6317354579205,7241.087296967812,1700.1956071835232,1233.9334719653186,1233.9347648199982,None,30208,19392,7.2512539725335685,7.2403810054657765,6770.816989801636,17171.668871568454,0.0,0
0062,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,25000,97,false,2929,16384,external,32,8192,3096,4096,3337.2597402597403,9123,9172,9769.307951626712,9848.044000578955,872.0936570776615,320.10684757796594,224.1746583704502,154.8527614966444,3.0136612021857925,53.450819672131146,44.699137,11.318894,1.0,1,1,28423.065,7126.136,28423.065,6681.5,6681.447,5885.003175486943,4543.186675567209,5885.003175486943,4354.029871995882,4353.97534018292,6349.016803443194,1917.813354038949,1311.1043876098558,1311.1059749303784,1.4,37376,25257,7.54181193428353,7.668746025572777,8361.682687520342,22314.01760631383,0.0,0
0063,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,26000,101,false,3046,16384,external,32,8192,3222,4096,3442.0779220779223,8714,8765,9370.601793791118,9444.563232421875,826.0790698299026,319.0218136113749,220.21732460289965,131.4966453734846,3.251366120218579,55.950819672131146,45.48554,11.288425,1.0,1,1,29547.066,7299.848,29547.066,6820.017,6819.98,5879.5303401778365,4485.83265339741,5879.5303401778365,4258.59902115296,4258.544513800801,6626.451183229928,2005.8908183010797,1366.1971751662911,1366.1979121662262,1.825,38912,28223,7.694975554116771,7.670663547263491,8554.80664844256,25001.71635989963,0.0,0
