exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,2048,1000,32,4,256,16,true,false,131072000,110000,429,false,12890,16384,external,32,8192,2048,2048,2156.936170212766,1151,1207,1953.9962635869565,1963.7224782591272,307.7650736416688,296.6222770320292,459.6415945448772,444.02143364359245,1.9894736842105263,98.41754385964913,45.814393,5.654698,2.0,2,2,29794.454,20489.19,29794.454,8517.334,8517.266,16414.79948543648,11284.915386057599,16414.79948543648,6357.8140609561315,6357.75408662072,9123.849072129302,4580.639692885994,1515.6941294397004,1515.6960167774453,2.1610576923076925,164864,45705,18.574525873617997,20.772523520186972,35985.1979267738,80826.59763616024,0.0,0
0001,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,2048,1000,32,4,256,16,true,false,131072000,120000,468,false,14062,16384,external,32,8192,2048,2048,2153.5670103092784,955,1016,1766.610125133357,1778.5009639987027,304.71553607733455,292.2908854515771,409.0636295271212,438.09222127557325,2.13986013986014,98.70979020979021,51.42371,5.624403,2.0,2,2,40663.524,20643.427,40663.524,8504.256,8504.21,18742.305891597392,11991.705732508002,18742.305891597392,6461.932290429764,6461.872520154768,10646.383644556761,5104.737580999967,1537.4084380439467,1537.4118470751712,2.2764857881136953,179968,45746,17.171210624138336,21.07972525946534,34997.08597454365,81334.85456145302,0.0,0
0002,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,2048,1000,32,4,256,16,true,false,131072000,130000,507,false,15234,16384,external,32,8192,2048,2048,2155.2251308900522,784,845,1606.7130779812746,1618.724899581413,303.4747120760583,291.69686515841136,402.0134829590352,487.50543654734184,2.1742160278745644,98.7979094076655,56.272955,6.494151,3.0,3,3,44210.891,20845.921,44210.891,9758.325,9758.275,22218.263941503777,12565.794278878533,22218.263941503777,7137.39113541805,7137.330239676006,12585.684865252677,5212.8658568690125,2069.352606239936,2069.3575701254485,2.2062350119904077,194816,45186,15.992562858752114,21.030262658071052,34619.82758858141,69579.53395293704,0.0,0
