0, 17.0
1, 17.0
6, 17.0
7, 17.0
501, 2.0
502, 2.0
508, 2.0
509, 2.0
1002, 4.0
1004, 4.0
1009, 4.0
1011, 4.0
1504, 1.0
1505, 1.0
1511, 1.0
1512, 1.0
2006, 7.0
2013, 6.0
2507, 3.0
2508, 3.0
2514, 3.0
2515, 3.0
3008, 5.0
3009, 5.0
3015, 5.0
3016, 5.0
3510, 4.0
3516, 4.0
3517, 4.0
4011, 7.0
4018, 8.0
4019, 8.0
4512, 3.0
4513, 3.0
4518, 3.0
4520, 3.0
5013, 4.0
5014, 4.0
5019, 4.0
5021, 4.0
5514, 2.0
5520, 2.0
5523, 2.0
6015, 5.0
6016, 5.0
6021, 5.0
6023, 5.0
6516, 2.0
6517, 2.0
6522, 2.0
6525, 2.0
7017, 5.0
7023, 5.0
7026, 5.0
7518, 3.0
7523, 3.0
7527, 3.0
8019, 7.0
8025, 7.0
8028, 7.0
8521, 4.0
8526, 4.0
8530, 3.0
9022, 6.0
9027, 6.0
9031, 6.0
9523, 3.0
9528, 3.0
9532, 3.0
10024, 5.5
10030, 6.0
10034, 5.0
10525, 3.0
10526, 2.0
10530, 2.0
10535, 2.0
11027, 6.0
11031, 6.0
11037, 6.0
11528, 3.0
11532, 3.0
11538, 3.0
12029, 7.0
12034, 7.0
12039, 7.0
12530, 2.0
12531, 2.0
12534, 2.0
12541, 2.0
13032, 6.0
13035, 7.0
13042, 7.0
13533, 3.0
13534, 3.0
13536, 3.0
13544, 3.0
14036, 10.0
14038, 10.0
14045, 10.0
14536, 4.0
14537, 4.0
14539, 4.0
14547, 3.0
15038, 15.0
15041, 15.0
15048, 15.0
15540, 2.0
15543, 2.0
15550, 2.0
16042, 12.0
16044, 12.0
16051, 12.0
16543, 3.0
16544, 3.0
16546, 3.0
16552, 3.0
17044, 11.0
17045, 11.0
17047, 11.0
17053, 11.0
17545, 3.0
17547, 3.0
17549, 3.0
17555, 3.0
18046, 9.0
18048, 9.0
18050, 9.0
18056, 9.0
18548, 3.0
18549, 3.0
18551, 3.0
18557, 3.0
19049, 11.0
19050, 11.0
19053, 11.0
19059, 11.0
19551, 2.0
19554, 2.0
19560, 2.0
20052, 14.0
20053, 14.0
20055, 14.0
20061, 14.0
20553, 3.0
20554, 3.0
20556, 3.0
20562, 3.0
21054, 13.0
21055, 13.0
21057, 13.0
21063, 13.0
21556, 4.0
21557, 4.0
21559, 4.0
21564, 4.0
22057, 13.0
22058, 12.0
22060, 12.0
22066, 13.0
22558, 3.0
22559, 3.0
22561, 3.0
22568, 3.0
23060, 11.0
23063, 11.0
23069, 11.0
23561, 3.0
23562, 3.0
23564, 3.0
23571, 3.0
24062, 12.0
24063, 12.0
24066, 12.0
24073, 13.0
24564, 2.0
24565, 2.0
24567, 2.0
24573, 2.0
25066, 10.0
25067, 10.0
25069, 10.0
25075, 10.0
25567, 3.0
25568, 3.0
25570, 3.0
25577, 3.0
26068, 9.0
26069, 9.0
26072, 9.0
26078, 9.0
26570, 5.0
26573, 5.0
26579, 5.0
27071, 6.0
27072, 6.0
27075, 6.0
27081, 7.0
27572, 3.5
27576, 4.0
27582, 3.0
28073, 8.0
28077, 8.0
28084, 8.0
28574, 3.0
28579, 3.0
28585, 3.0
29075, 13.0
29080, 13.0
29087, 12.0
29576, 3.0
29581, 3.0
29588, 3.0
30077, 10.0
30078, 10.0
30082, 10.0
30089, 10.0
30578, 2.0
30579, 2.0
30583, 2.0
30590, 2.0
31080, 11.0
31081, 11.0
31085, 11.0
31091, 12.0
31581, 2.5
31586, 2.0
31593, 2.0
32082, 8.0
32087, 8.0
32094, 8.0
32584, 1.0
32588, 1.0
32595, 1.0
33085, 4.0
33086, 4.0
33089, 4.0
33097, 4.0
33586, 1.0
33587, 1.0
33591, 1.0
33598, 1.0
34088, 7.0
34092, 7.0
34098, 8.0
34589, 2.0
34590, 2.0
34594, 2.0
34600, 2.0
35091, 5.0
35095, 5.0
35101, 5.0
35592, 1.0
35593, 1.0
35597, 1.0
35602, 1.0
36093, 4.0
36094, 4.0
36098, 4.0
36103, 4.0
36595, 1.0
36599, 1.0
36605, 2.0
37096, 6.0
37097, 7.0
37101, 7.0
37106, 7.0
