0, 31
501, 5
1003, 22
1504, 6
2005, 36
2507, 10
3008, 36
3510, 14
4011, 40
4512, 11
5013, 36
5515, 11
6016, 38
6517, 9
7018, 39
7519, 10
8021, 42
8522, 10
9024, 41
9525, 12
10026, 41
10527, 10
11029, 41
11530, 10
12031, 42
12533, 11
13035, 43
13536, 10
14037, 46
14539, 10
15040, 51
15542, 10
16043, 47
16544, 13
17045, 47
17547, 10
18048, 46
18549, 10
19051, 46
19552, 10
20053, 51
20554, 10
21056, 52
21557, 13
22058, 51
22560, 12
23061, 51
23563, 10
24065, 52
24565, 9
25067, 47
25569, 11
26070, 47
26572, 12
27073, 43
27574, 11
28076, 46
28577, 10
29079, 50
29580, 10
30081, 47
30582, 12
31083, 49
31585, 11
32086, 44
32587, 5
33089, 37
33590, 6
34090, 38
34592, 5
35093, 37
35594, 6
36095, 32
36597, 6
37098, 40
