0, 17
501, 2
1002, 4
1503, 1
2004, 7
2506, 3
3007, 5
3508, 4
4009, 7
4510, 3
5011, 4
5512, 2
6013, 5
6514, 2
7015, 5
7516, 3
8017, 7
8519, 4
9020, 6
9521, 3
10023, 6
10524, 2
11025, 6
11526, 3
12028, 7
12529, 2
13030, 6
13532, 3
14034, 10
14535, 4
15036, 15
15538, 2
16040, 12
16541, 3
17042, 11
17543, 3
18044, 9
18546, 3
19048, 11
19549, 2
20050, 14
20551, 3
21053, 13
21554, 4
22055, 13
22557, 3
23058, 11
23560, 3
24062, 12
24564, 2
25065, 10
25566, 3
26067, 9
26568, 5
27070, 6
27571, 4
28071, 8
28572, 3
29073, 13
29574, 3
30076, 10
30577, 2
31079, 11
31580, 2
32081, 8
32582, 1
33084, 4
33585, 1
34087, 7
34588, 2
35090, 5
35591, 1
36092, 4
36593, 1
37094, 6
