0, 0
71, 6
150, 5
228, 6
306, 5
384, 6
462, 6
540, 6
619, 5
697, 6
774, 6
853, 5
931, 5
1009, 6
1087, 6
1165, 6
1243, 6
1322, 5
1399, 6
1478, 5
1555, 6
1634, 6
1712, 5
1790, 6
1869, 5
1950, 2
2025, 5
2102, 6
2181, 5
2259, 6
2337, 6
2415, 6
2493, 6
2571, 6
2649, 6
2728, 5
2806, 6
2884, 5
2962, 5
3040, 6
3118, 6
3196, 6
3275, 5
3352, 6
3431, 5
3510, 5
3587, 5
3665, 6
3743, 5
3822, 5
3899, 6
3978, 5
4056, 5
4133, 6
4212, 6
4289, 6
4368, 6
4446, 6
4524, 6
4602, 6
4681, 5
4759, 5
4837, 5
4917, 3
4992, 6
5071, 6
5150, 5
5228, 5
5306, 6
5384, 5
5462, 5
5540, 6
5618, 6
5696, 6
5778, 1
5853, 5
5930, 6
6009, 5
6093, 0
6165, 6
6243, 6
6321, 6
6399, 6
6477, 5
6555, 6
6635, 4
6712, 5
6790, 5
6868, 6
6947, 5
7029, 1
7102, 6
7181, 5
7258, 6
7337, 5
7415, 5
7493, 6
7571, 5
7649, 6
7727, 6
7805, 6
7884, 5
7961, 6
8041, 5
8118, 6
8196, 6
8274, 5
8352, 6
8430, 6
8509, 5
8587, 6
8665, 5
8743, 6
8820, 6
8900, 5
8978, 5
9056, 5
9134, 5
9211, 6
9290, 6
9368, 6
9447, 5
9524, 6
9602, 6
9680, 6
9759, 5
9836, 6
9918, 3
9993, 5
10070, 6
10149, 6
10227, 6
10306, 5
10384, 5
10461, 6
10540, 5
10617, 6
10696, 6
10774, 5
10852, 6
10937, -1
11011, 2
11086, 6
11164, 6
11243, 6
11321, 5
11400, 4
11477, 6
11556, 5
11633, 6
11712, 5
11789, 6
11868, 6
11950, 2
12024, 5
12105, 3
12180, 5
12259, 5
12337, 5
12415, 5
12492, 6
12571, 5
12649, 6
12727, 5
12805, 6
12883, 6
12961, 6
13040, 5
13118, 5
13196, 6
13274, 6
13352, 5
13430, 5
13509, 5
13586, 6
13664, 5
13743, 6
13820, 6
13899, 5
13976, 6
14055, 5
14133, 5
14211, 5
14289, 6
14368, 5
14445, 6
14524, 6
14602, 6
14680, 6
14758, 6
14836, 6
14914, 6
14993, 5
15070, 6
15149, 5
15227, 5
15305, 6
15383, 6
15461, 5
15539, 5
15617, 6
15695, 6
15773, 6
15852, 6
15930, 6
16010, 4
16088, 4
16164, 6
16242, 6
16321, 5
16399, 6
16477, 5
16555, 6
16633, 5
16710, 6
16789, 6
16867, 6
16946, 5
17023, 6
17102, 5
17180, 5
17258, 5
17336, 5
17414, 6
17492, 6
17571, 5
17648, 6
17727, 5
17805, 6
17883, 5
17965, 2
18054, -8
18117, 6
18195, 5
18274, 5
18352, 5
18430, 6
18508, 5
18586, 5
18664, 5
18742, 6
18820, 6
18899, 5
18977, 5
19055, 5
19136, 3
19211, 6
19289, 5
19367, 5
19445, 5
19524, 5
19602, 5
19680, 6
19758, 5
19836, 5
19914, 6
19992, 6
20071, 5
20148, 6
20226, 6
20305, 5
20383, 5
20461, 5
20540, 4
20618, 5
20696, 5
20774, 5
20851, 6
20930, 5
21010, 3
21086, 6
21167, 3
21243, 4
21321, 5
21399, 5
21477, 5
21554, 6
21633, 5
21711, 5
21789, 6
21867, 5
21945, 6
22023, 6
22101, 6
22180, 5
22258, 5
22335, 6
22414, 6
22492, 6
22570, 6
22649, 5
22727, 5
22805, 5
22882, 6
22960, 6
23039, 5
23117, 6
23195, 5
23273, 6
23351, 6
23430, 5
23508, 6
23586, 5
23664, 6
23742, 5
23820, 6
23898, 6
23977, 5
24054, 6
24132, 6
24211, 5
24288, 6
24367, 6
24445, 6
24523, 6
24601, 6
24679, 6
24758, 5
24836, 5
24914, 5
24992, 5
25070, 6
25149, 4
25226, 6
25304, 5
25383, 5
25461, 6
25539, 6
25617, 5
25695, 6
25773, 6
25851, 5
25929, 6
26020, -6
26085, 6
26163, 6
26242, 5
26320, 5
26397, 6
26476, 6
26554, 6
26632, 6
26710, 6
26788, 6
26866, 6
26950, 1
27026, 3
27101, 6
27189, -3
27258, 5
27336, 5
27413, 6
27492, 6
27570, 5
27648, 6
27726, 5
27804, 6
27882, 6
27961, 5
28038, 6
28126, -3
28195, 5
28272, 6
28351, 5
28430, 5
28508, 5
28585, 6
28664, 5
28741, 6
28820, 5
28898, 6
28980, 1
29054, 5
29140, -2
29211, 4
29288, 6
29367, 6
29445, 5
29523, 5
29601, 5
29679, 5
29758, 5
29835, 6
29913, 6
29991, 6
