10:30:40.072 INF Connecting to orderer. addrStr=3.104.110.195:10165 peerId=15
10:30:40.073 INF Connecting to orderer. addrStr=3.144.16.166:10000 peerId=0
10:30:40.073 INF Connecting to orderer. addrStr=18.221.76.66:10011 peerId=1
10:30:40.073 INF Connecting to orderer. addrStr=18.222.162.125:10022 peerId=2
10:30:40.073 INF Connecting to orderer. addrStr=3.145.206.70:10033 peerId=3
10:30:40.073 INF Connecting to orderer. addrStr=15.236.131.68:10044 peerId=4
10:30:40.074 INF Connecting to orderer. addrStr=13.38.11.55:10055 peerId=5
10:30:40.074 INF Connecting to orderer. addrStr=13.38.30.155:10066 peerId=6
10:30:40.074 INF Connecting to orderer. addrStr=13.37.239.142:10077 peerId=7
10:30:40.074 INF Connecting to orderer. addrStr=18.183.94.49:10088 peerId=8
10:30:40.074 INF Connecting to orderer. addrStr=43.207.122.253:10099 peerId=9
10:30:40.074 INF Connecting to orderer. addrStr=13.230.150.147:10110 peerId=10
10:30:40.074 INF Connecting to orderer. addrStr=54.199.29.208:10121 peerId=11
10:30:40.074 INF Connecting to orderer. addrStr=3.25.103.147:10132 peerId=12
10:30:40.075 INF Connecting to orderer. addrStr=54.79.184.177:10143 peerId=13
10:30:40.075 INF Connecting to orderer. addrStr=54.206.141.203:10154 peerId=14
10:30:40.125 INF Connected to orderer. addrStr=54.79.184.177:10143 id=13
10:30:40.125 INF Connected to orderer. addrStr=3.25.103.147:10132 id=12
10:30:40.125 INF Connected to orderer. addrStr=3.104.110.195:10165 id=15
10:30:40.128 INF Connected to orderer. addrStr=54.206.141.203:10154 id=14
10:30:40.612 INF Connected to orderer. addrStr=54.199.29.208:10121 id=11
10:30:40.634 INF Connected to orderer. addrStr=18.183.94.49:10088 id=8
10:30:40.635 INF Connected to orderer. addrStr=43.207.122.253:10099 id=9
10:30:40.680 INF Connected to orderer. addrStr=13.230.150.147:10110 id=10
10:30:41.009 INF Connected to orderer. addrStr=18.221.76.66:10011 id=1
10:30:41.011 INF Connected to orderer. addrStr=3.144.16.166:10000 id=0
10:30:41.061 INF Connected to orderer. addrStr=3.145.206.70:10033 id=3
10:30:41.067 INF Connected to orderer. addrStr=18.222.162.125:10022 id=2
10:30:41.466 INF Connected to orderer. addrStr=13.38.11.55:10055 id=5
10:30:41.493 INF Connected to orderer. addrStr=15.236.131.68:10044 id=4
10:30:41.498 INF Connected to orderer. addrStr=13.37.239.142:10077 id=7
10:30:41.514 INF Connected to orderer. addrStr=13.38.30.155:10066 id=6
10:30:41.518 INF Connected to orderers.
10:30:41.519 INF Updating bucket assignment. epoch=0
10:30:41.519 INF Resubmitted Requests. epoch=0 n=0
10:30:41.524 INF Setting up client timeout. clientRunTime=15000
10:30:41.524 INF Starting to submit requests. numRequests=5859
10:30:41.525 INF Submitted request. clSeqNr=0
10:30:41.530 INF Submitted request. clSeqNr=1
10:30:41.535 INF Submitted request. clSeqNr=2
10:30:41.540 INF Submitted request. clSeqNr=3
10:30:41.545 INF Submitted request. clSeqNr=4
10:30:41.551 INF Submitted request. clSeqNr=5
10:30:41.556 INF Submitted request. clSeqNr=6
10:30:41.561 INF Submitted request. clSeqNr=7
10:30:41.566 INF Submitted request. clSeqNr=8
10:30:41.571 INF Submitted request. clSeqNr=9
10:30:41.576 INF Submitted request. clSeqNr=10
10:30:41.581 INF Submitted request. clSeqNr=11
10:30:41.586 INF Submitted request. clSeqNr=12
10:30:41.592 INF Submitted request. clSeqNr=13
10:30:41.596 INF Submitted request. clSeqNr=14
10:30:41.602 INF Submitted request. clSeqNr=15
10:30:41.607 INF Submitted request. clSeqNr=16
10:30:41.612 INF Submitted request. clSeqNr=17
10:30:41.617 INF Submitted request. clSeqNr=18
10:30:41.622 INF Submitted request. clSeqNr=19
10:30:41.627 INF Submitted request. clSeqNr=20
10:30:41.632 INF Submitted request. clSeqNr=21
10:30:41.637 INF Submitted request. clSeqNr=22
10:30:41.643 INF Submitted request. clSeqNr=23
10:30:41.648 INF Submitted request. clSeqNr=24
10:30:41.653 INF Submitted request. clSeqNr=25
10:30:41.658 INF Submitted request. clSeqNr=26
10:30:41.663 INF Submitted request. clSeqNr=27
10:30:41.668 INF Submitted request. clSeqNr=28
10:30:41.673 INF Submitted request. clSeqNr=29
10:30:41.679 INF Submitted request. clSeqNr=30
10:30:41.683 INF Submitted request. clSeqNr=31
10:30:41.689 INF Submitted request. clSeqNr=32
10:30:41.694 INF Submitted request. clSeqNr=33
10:30:41.699 INF Submitted request. clSeqNr=34
10:30:41.704 INF Submitted request. clSeqNr=35
10:30:41.709 INF Submitted request. clSeqNr=36
10:30:41.715 INF Submitted request. clSeqNr=37
10:30:41.720 INF Submitted request. clSeqNr=38
10:30:41.724 INF Submitted request. clSeqNr=39
10:30:41.730 INF Submitted request. clSeqNr=40
10:30:41.735 INF Submitted request. clSeqNr=41
10:30:41.740 INF Submitted request. clSeqNr=42
10:30:41.745 INF Submitted request. clSeqNr=43
10:30:41.750 INF Submitted request. clSeqNr=44
10:30:41.755 INF Submitted request. clSeqNr=45
