exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0,2119,6364,6954.00518134715,6956.207547169812,687.4476911722186,304.9433338589676,17.04987821991279,16.7221116982153,0.875,3.5625,15.009466,4.010484,0.0,0,0,970.128,969.989,970.128,953.504,953.364,516.3712124352331,516.1510569948186,516.3712124352331,508.87184375,508.59553125,290.07200037133646,289.9688465200864,291.15491413701733,290.9625380733648,None,193,64,4.2619478380204106,5.322801283859669,128.5855206307806,159.58173626923832,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,64,64.0625,-10681,2613,2766.638961038961,2972.2285714285713,3166.50357535704,1144.2618065233726,17.051296627886288,16.479968598168924,1.25,5.0,15.009707,4.009645,0.0,0,0,963.896,962.771,963.896,964.032,962.771,520.7118,520.3187922077922,520.7118,515.5584453125,515.12921875,289.02826533107554,288.65728354146006,289.29534517912987,288.8993630955368,None,385,128,4.261392766978254,5.321963844573376,256.5006765288623,319.2302560451112,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.25,-20605,-2912,316.92717815344605,688.6476190476191,5432.601371475434,2653.422349026795,17.039015751904476,21.269736820240812,2.1875,8.4375,15.011841,4.023079,0.0,0,0,971.517,964.7,971.517,967.893,964.7,531.5104681404422,530.5584525357607,531.5104681404422,529.9068404669262,529.115766536965,288.0610144291887,286.8635121082432,289.1792578951655,288.1768268725167,None,769,257,4.257233205514341,5.316522489222412,512.262286817453,638.8142017593987,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,257,256.6875,-159627,-19440,-5398.938151041667,-1606.3253012048192,23458.624403565787,6721.632368574719,17.020234332724705,17.672541251693826,2.65625,11.96875,15.026024,4.060591,0.0,0,0,992.418,962.542,992.418,986.812,955.846,557.6515364583333,553.2899016927083,557.6515364583333,550.5674741035857,547.5892788844621,283.293054132664,277.80384141400106,286.0940530077157,282.2080031874358,None,1536,502,4.252552445101375,5.289570949676344,1022.2265051619777,1236.273241998517,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,513,515,514.3125,-241361,-80267,-26269.056844168572,-11586.597087378641,53443.81311368742,24093.533616745182,17.024515102241192,21.219680723378914,3.0625,13.9375,15.00542,4.015336,0.0,0,0,1066.588,1045.215,1066.588,1072.944,1039.417,603.5548755308722,593.9246357399543,603.5548755308722,621.114867215041,609.5033960047003,273.80258738037514,264.8223821110978,281.46300235950355,269.1973846275532,None,3061,851,4.25037441481808,5.306540609794482,2039.9295721146093,2119.374318861485,0.0,0
