exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0625,-1,6629,6969.782383419689,7133.962264150943,1263.5300601145345,304.37937880370424,17.06171080840052,19.966680601745836,0.625,5.53125,15.002343,4.009019,0.0,0,0,984.313,984.22,984.313,977.151,977.063,535.120720207254,534.9568238341969,535.120720207254,527.45709375,527.260890625,289.77675743225603,289.6918591964357,290.64701932799005,290.51001794857245,None,193,64,4.261937620682757,5.325531429788692,128.646572072109,159.64005159366917,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,65,64.3125,-5334,2619,2931.3194805194803,3074.6761904761906,2296.682151600193,957.8183091640938,17.270495212186965,19.871634210906098,1.125,8.59375,15.049032,4.034467,0.0,0,0,1006.221,995.348,1006.221,1001.531,995.348,558.1952311688311,557.8503220779221,558.1952311688311,556.5722015503875,556.1204883720931,289.3433382167951,288.9928282343719,291.9868510844704,291.48030730027233,None,385,129,4.244310750129535,5.287695235753545,255.83040822825015,319.74483866146386,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,129,130,129.66666666666666,-24460,-3864,528.886866059818,834.1310679611651,4570.177308564218,2629.7062800477843,17.173099159191857,20.91022879384246,2.0625,15.9375,14.213848,3.073844,0.0,0,0,1072.852,1072.742,1072.852,1072.674,1072.589,618.8392964889466,618.1986579973992,618.8392964889466,615.4045336538461,614.8578605769231,289.52783035656023,288.85381858323416,293.46531507568716,292.9094666452761,None,769,208,4.21114746003983,5.826832368830719,541.021685331094,676.6771508248304,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,257,260,258.9230769230769,-77167,-74400,-3325.3927178153444,-6947.846153846154,13882.201749822358,21637.213303207773,18.119430897986337,20.281272273182942,2.0625,23.9375,14.22161,3.068095,0.0,0,0,1195.188,1195.09,1195.188,1212.952,1212.845,735.3340624187256,732.9395773732119,735.3340624187256,749.7160433734939,746.3420240963856,289.6876692828406,288.1424795331607,293.8152248914816,292.2423301118892,None,1538,415,4.226140235747309,4.299314292442004,1081.4528031636362,1352.6308670363858,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,512,521,515.9166666666666,-427531,-64849,-23503.509759271306,-9383.292810457517,69687.70410148386,20310.671812288874,18.904864174289884,18.68472427145683,2.3125,39.84375,14.157613,3.100932,0.0,0,0,1487.608,1425.829,1487.608,1472.483,1432.023,932.7589895901106,904.2253542615485,932.7589895901106,925.4412669376694,903.6571951219512,330.8174466144873,314.98122328349353,324.99264378732585,308.1894717646518,None,3074,738,4.237266534062293,5.687044769838189,2171.269973264561,2379.9296469577534,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
