exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0,3670,6526,7017.60103626943,7155.1509433962265,637.9110450973974,292.92184545910845,17.042756815038956,19.90153219408671,0.9375,3.9375,15.019126,4.022505,0.0,0,0,966.54,966.426,966.54,966.293,966.16,519.0418341968912,518.869103626943,519.0418341968912,512.34253125,512.195109375,290.0965688214398,290.0722525464913,290.8556881364577,290.8630833338053,None,193,64,4.261479593705209,4.246982518920307,128.50281700812684,159.10483641412503,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,65,64.125,-4214,2628,2947.2571428571428,2995.809523809524,1303.7423672903544,1092.303195574503,17.04939903532369,19.676851979159263,1.5,5.28125,15.012912,4.07074,0.0,0,0,986.929,986.792,986.929,986.892,986.59,545.4522207792209,545.1660337662337,545.4522207792209,541.25796875,541.0229375,290.78365597391803,290.60379860699334,291.76160142038026,291.63671372150577,None,385,128,4.261236431041376,5.319744931529896,256.4459180204347,314.4391437429067,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.3125,-18117,-1904,591.1807542262679,415.75,3454.832238577213,4351.468944123911,17.042465229875894,16.554925232525566,2.15625,9.375,14.885741,3.028633,0.0,0,0,1127.705,1127.528,1127.705,1134.125,1133.974,678.7392145643693,677.7681638491547,678.7392145643693,680.2262097560975,679.2552048780487,287.5573204797419,286.6977934797557,289.11128160852417,288.2700254466917,None,769,205,4.258474497327009,5.311778137650747,516.6017600333097,676.873031496388,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,257,256.75,-62366,-15717,-2705.0864759427827,-1175.0668257756563,11548.30688667935,5318.333212408098,17.02671631462046,18.20696329052203,2.78125,11.9375,15.022271,4.021823,0.0,0,0,1264.833,1260.047,1264.833,1260.201,1260.047,702.4733309492848,700.4111241872562,702.4733309492848,686.8745010799136,684.4576609071274,331.44284802647746,330.72059763754754,335.5887153857388,334.5585087354845,None,1538,463,4.255321695338781,5.31455170759868,1023.8132436833286,1151.2192356550747,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,514,524,517.6875,-170508,-75683,-13641.162676287307,-11748.895610913405,33507.05039996328,22370.940398315935,16.972459333887986,16.698594030565733,2.875,11.96875,15.070977,4.019168,0.0,0,0,1740.144,1707.952,1740.144,1783.249,1738.122,959.769645457527,941.3710764184979,959.769645457527,984.2258425655976,962.2289037900874,473.88725088742024,463.2583107418832,498.00089536061785,483.5395728653919,None,3049,1029,4.248410397506501,5.301715668325993,2023.0937914642163,2560.2313712688797,0.0,0
